Tag: 建筑 

ID, Score, Rating, Votes, Title 
24301748, 28.9, 9.5, 62, Peter Zumthor 
2070080, 31.6, 8.5, 193, 西方20世纪别墅二十讲 
1114871, 29.3, 7.4, 399, 世界现代建筑史 
3220319, 19.1, 8.3, 27, 東京論: 東京的建築與城市 
4889020, 25.1, 9.3, 40, 重庆近代城市建筑 
4201828, 19.1, 7.3, 54, 建筑四要素 
1471217, 32.1, 8.3, 253, KM3 
2662040, 22.2, 9.5, 24, Geoffrey Bawa 
1883091, 29.0, 8.4, 137, 西方建筑图解词典 
1440895, 26.7, 8.0, 129, 聚落探访 
4136473, 25.2, 9.0, 48, The Architectures of Atelier Bow-Wow 
1498060, 24.4, 8.4, 62, 存在·空间·建筑 
1070888, 18.8, 7.6, 40, 风水与环境 
1468546, 26.9, 8.7, 76, 建筑形式美的原则 
11588872, 26.2, 8.2, 100, 与中国有关 
26265534, 19.1, 8.0, 32, 上下的美学 
21321728, 12.5, 7.7, 11, 宋代官式建筑营造及其技术 
1291981, 27.2, 7.3, 287, 王受之讲述建筑的故事 
2281379, 32.1, 9.2, 120, 江南园林图录 
6880089, 22.7, 8.2, 54, 模度 
5423180, 24.6, 8.0, 87, 住宅设计师笔记 
1463826, 27.0, 8.3, 106, 匠学七说 
1470302, 21.0, 9.4, 21, The Projective Cast 
1418838, 32.1, 8.4, 231, 路易斯·康与学生的对话 
21346318, 25.9, 7.2, 248, 如何欣赏建筑 
4859729, 26.3, 8.6, 75, 光與影：路康的建築設計思考 
10540694, 28.2, 8.6, 101, 复合城市行为 
4008041, 31.5, 9.3, 103, Remarks on 21 Works 
1460572, 28.3, 7.6, 256, 彼得·埃森曼:图解日志 
26337786, 23.3, 8.4, 52, 图画本 
2242839, 30.5, 8.8, 126, 阿尔瓦·阿尔托全集 
20378988, 20.0, 8.7, 25, 中国乡土建筑初探 
1501820, 29.7, 7.5, 378, 妹岛和世+西泽立卫的作品与思想 
1757193, 27.1, 8.5, 91, Atlas of Novel Tectonics 
6080803, 24.9, 7.4, 160, 盖房记 
26732344, 18.7, 9.1, 17, 小菜场上的家2 
11626530, 15.3, 8.3, 14, 伊斯兰：艺术与建筑 
1474522, 28.5, 8.6, 107, 安藤忠雄作品集 
4542347, 31.1, 8.4, 194, 日本建筑院校毕业设计优秀作品集1 
3043744, 22.0, 9.1, 28, 欧洲古典装饰图案1500 
1713386, 20.5, 8.8, 26, 建筑弦柱 
3172916, 30.1, 8.4, 163, primitive future 
2081469, 17.0, 8.1, 21, 中国古代木楼阁 
3729772, 28.2, 8.1, 153, 北京紫禁城 
1468902, 24.9, 7.9, 100, 后现代建筑语言 
3542920, 22.7, 7.6, 86, 身体，记忆与建筑 
1682639, 32.4, 9.5, 102, 勒·柯布西耶全集 
1129330, 28.7, 8.8, 95, 世界建筑经典图鉴 
1498066, 20.3, 7.1, 82, 建筑类型学 
1783186, 24.6, 8.2, 75, 外国建筑史 
4862081, 20.9, 9.0, 25, 向世界聚落學習 
3238008, 25.5, 9.5, 38, Building Construction Illustrated 
10679236, 17.9, 8.3, 22, 居住的概念 
1463060, 19.4, 9.1, 19, Raumplan vs Plan Libre 
5251251, 24.7, 8.0, 90, 建筑初步 
21337038, 22.2, 7.8, 66, 在空间的密林中 
1154593, 27.2, 8.7, 81, 新版简明建筑设计资料集成 
2982320, 19.5, 9.0, 20, 杨鸿勋建筑考古学论文集 
3090001, 22.7, 9.0, 33, Drawing 
25662141, 14.4, 8.1, 13, 大明宫 
24754436, 14.5, 7.0, 25, 威尼斯的石头 
11576752, 22.7, 9.1, 31, 杠作 
1631484, 30.7, 9.6, 75, 梁思成全集（第七卷） 
1752137, 18.3, 8.6, 20, Architecture and Disjunction 
4704715, 18.5, 8.9, 18, 近代中国建筑学的诞生 
26422630, 14.5, 8.0, 14, Conditional Design 
26410629, 20.6, 8.3, 35, 日本后现代派建筑巡礼 
1460721, 21.7, 8.1, 48, The Harvard Design School Guide to Shopping / Harvard Design School Project on the City 2 
1849101, 18.8, 7.8, 35, 南大建构实验 
1544836, 18.0, 8.1, 25, 中国江南禅宗寺院建筑 
7154515, 21.0, 9.2, 23, 弗兰克·劳埃德·赖特建筑作品全集 
1252656, 24.5, 8.3, 68, 中国住宅概说 
3408674, 19.5, 7.4, 53, Why Do Architects Wear Black? 
1537337, 20.5, 8.8, 26, 中国古代建筑史 第二卷 
6530839, 25.3, 8.6, 63, 户牖之艺 
22023351, 24.1, 7.9, 86, 美国城市的文明化 
1444252, 43.0, 9.3, 560, 城市发展史 
3878590, 18.3, 8.6, 20, Five Houses, Ten Details 
4832351, 22.9, 8.9, 36, Twenty Buildings Every Architect Should Understand 
1160631, 33.0, 7.5, 731, 中国建筑史 
2982979, 24.5, 8.9, 46, 故宫建筑图典 
1114884, 40.7, 8.8, 644, 人性场所 
1883092, 24.6, 8.7, 53, 亚当之家 
1963182, 27.9, 8.4, 113, The Function of Ornament 
4377317, 18.3, 8.7, 19, How to Read Buildings 
3655538, 24.6, 8.5, 60, 现代建筑的演变 
19965492, 17.7, 8.0, 25, 日本小住宅空間極致運用術 
1053221, 28.5, 8.3, 135, 建筑师林徽因 
1340749, 11.7, 7.2, 12, 建築電影學 
3837386, 13.6, 7.4, 16, 追忆神奇年代 
1202248, 28.1, 8.0, 165, 阿尔瓦·阿尔托 
3410830, 34.9, 7.8, 729, 北京跑酷 
5292949, 24.2, 9.2, 37, 在紫禁城 
3339097, 28.9, 7.4, 366, 建筑笔记 
26297470, 13.9, 8.1, 12, Elements of Venice 
11523581, 19.6, 8.6, 25, 建筑的艺术与技术 
4836571, 21.9, 9.3, 25, 文化人散文随笔-陈从周 未尽园林情 
6974386, 21.1, 8.3, 38, 建筑与都市 杰弗里 巴瓦 
4213390, 33.5, 7.3, 1076, 包豪斯理想 
4251824, 21.6, 8.1, 47, 上海武康路 
25905759, 16.8, 6.7, 54, 故宫记 
1446299, 28.3, 7.5, 286, 丰子恺谈建筑 
1660422, 15.2, 8.1, 15, 陈明达古建筑与雕塑史论 
1463057, 22.4, 9.3, 27, Privacy and Publicity 
1458587, 12.8, 7.5, 13, The Social Logic of Space 
2655529, 21.3, 9.3, 23, Understanding Architecture 
4559542, 19.4, 8.6, 24, The Thinking Hand 
2381947, 19.4, 8.7, 23, 冯纪忠和方塔园 
20498324, 19.1, 8.3, 27, 中国建筑•自然组曲 
3245799, 26.6, 7.8, 152, 日本著名建筑师的毕业作品访谈2 
2173063, 25.0, 7.9, 102, 点+线 
10770903, 26.3, 8.4, 86, 快速设计原理教程 
5245600, 28.5, 8.1, 162, 移步红楼 
1821889, 25.8, 7.8, 131, 东西方的会合 
1580409, 22.5, 7.1, 134, 建筑设计笔记 
1994203, 12.9, 7.9, 11, 隱藏的秩序 
1154709, 18.4, 7.1, 55, 建筑美学 
1898751, 17.1, 8.3, 19, 江戶町(上)：大型都市的誕生 
3730281, 13.4, 8.1, 11, In The Footsteps of le Corbusier 
1397869, 18.8, 8.5, 23, 昔日京华 
2370042, 17.8, 7.8, 29, 旅。建築的走法 
1469650, 29.2, 8.6, 120, Metapolis Dictionary of Advanced Architecture 
24325507, 21.4, 8.0, 49, 走向公民建筑（第二辑） 
6041471, 14.4, 8.1, 13, 住宅6000年 
1774848, 28.1, 7.9, 182, 重建中国 
26581985, 15.0, 7.6, 19, 建筑结构创新工学 
10443493, 30.3, 8.8, 122, 旧城胜景 
2350087, 27.3, 9.0, 67, 城市：它的发展、衰败与未来 
11025990, 16.7, 8.0, 21, Operative Design 
1315092, 20.1, 9.1, 21, 百年回望 
1040580, 30.8, 7.7, 376, 溢出的都市 
1114869, 25.5, 6.7, 430, 建筑初步 
1515489, 24.0, 8.0, 79, 顾大庆·设计与视知觉 
11633467, 17.1, 6.1, 117, 足球向左，建筑向右：真实的西班牙 
3352663, 18.7, 8.3, 25, 中国科学技术史（建筑卷） 
3787217, 25.2, 7.6, 139, 建筑学的教科书 
1803137, 18.4, 8.3, 24, 闽南传统建筑 
2148801, 25.2, 7.6, 139, 建筑与文化 
1180784, 21.9, 8.2, 47, 图说民居 
1474560, 26.6, 9.2, 53, Louis I Kahn 
1602571, 25.6, 8.6, 67, 理查德·迈耶作品集3 
1690221, 26.7, 8.0, 128, 安东尼·高迪 
1679164, 32.0, 9.5, 97, 勒·柯布西耶全集 
3729997, 25.1, 7.9, 104, 北京颐和园 
1672893, 31.3, 9.4, 93, 勒·柯布西耶全集(第3卷·1934-1938年) 
4770537, 18.2, 8.4, 22, 安徽民居 
