Tag: 台湾 

ID, Score, Rating, Votes, Title 
4901590, 43.8, 7.7, 4518, 初夏荷花时期的爱情 
1351677, 47.0, 9.0, 1375, 夏宇詩集／腹語術 
4169341, 47.6, 8.3, 3693, 水问 
3667132, 42.9, 8.2, 1849, 侯孝贤电影讲座 
26869299, 24.1, 8.8, 46, 两个闺蜜去台湾 
3713237, 54.9, 8.8, 6118, 亲爱的三毛 
26422097, 29.8, 7.6, 345, 这就是台湾,这才是台湾 
10440147, 36.3, 8.3, 527, 世间的名字 
2363651, 54.2, 8.2, 13368, 十四堂人生创意课 
26367370, 30.1, 8.2, 197, 那时没有王，各人任意而行 
2034893, 50.2, 7.6, 18719, 那些男孩教我的事 
1053914, 43.4, 8.5, 1395, 游园惊梦 
25883291, 30.1, 8.2, 195, 八百万零一种死法 
1878708, 56.3, 8.3, 16473, LA流浪记 
4881999, 44.9, 8.4, 2027, 离魂 
2068249, 58.0, 9.0, 7463, 温柔的夜 
4189984, 35.4, 9.5, 158, 周夢蝶詩文集 
4067778, 40.9, 8.5, 915, 文字的故事 
2254582, 49.8, 8.9, 2403, 以箭为翅 
3698390, 52.3, 8.6, 5290, 送你一匹马 
10570257, 42.2, 7.9, 2475, 特别的一天 
6826615, 39.8, 7.8, 1839, 台北小吃札记 
25820165, 33.2, 8.7, 210, 田园之秋 
5293823, 41.7, 7.9, 2264, 四喜忧国 
4169342, 46.8, 8.6, 2155, 女儿红 
26842329, 28.9, 9.3, 70, 瞬：陳綺貞歌詞筆記 
3607117, 57.1, 8.9, 7535, 稻草人手记 
5938219, 40.3, 7.8, 1992, 昨日书 
2973270, 40.8, 7.7, 2543, 六弄咖啡馆 
1985973, 45.6, 9.1, 1006, 備忘錄 
10553189, 41.6, 8.6, 920, 传家 
4213445, 44.6, 8.0, 3322, 击壤歌 
25830077, 39.1, 7.8, 1602, 阿尼玛 
5367303, 47.8, 8.4, 3273, 城邦暴力团（下） 
10466439, 42.7, 8.5, 1229, 人与土地 
5990434, 45.4, 8.4, 2186, 蝙蝠 
1288916, 50.7, 8.6, 4046, 伤心咖啡店之歌 
3662581, 41.9, 7.6, 3733, 巫言 
20433557, 35.2, 8.2, 478, 文学江湖 
10794355, 40.9, 7.7, 2621, 台湾念真情 
6844359, 33.3, 8.2, 346, 绿光往事 
5914556, 37.2, 7.6, 1470, 台湾味道 
2344563, 36.3, 8.9, 290, 邱妙津日記(上下) 
6826594, 39.0, 8.2, 941, 故事照亮未来 
3900547, 40.3, 8.5, 830, 老猫学出版 
1485495, 52.1, 8.1, 10965, 楼下的房客 
26215044, 34.7, 7.4, 1202, 我们台湾这些年2 
5914555, 37.6, 8.0, 932, 暴食江湖 
1892409, 32.8, 8.2, 316, 口愛 
26609131, 24.6, 9.0, 44, 簡單‧豐盛‧美好 
24530428, 36.4, 7.6, 1262, 许倬云说历史：台湾四百年 
1337171, 53.8, 9.6, 1943, 五月天之素人自拍 
4908905, 40.4, 8.4, 949, Re：没有代表作 
20395651, 36.3, 7.7, 1073, 我不是一本型录 
2275502, 49.4, 8.1, 6809, 十年一觉电影梦 
5402205, 40.9, 8.5, 913, 空灵 
2155295, 31.6, 9.2, 112, 牯嶺街少年殺人事件 
1444177, 45.8, 8.6, 1819, 地底三万尺 
2009489, 34.4, 8.3, 375, 亞細亞的孤兒 
25761068, 35.1, 8.5, 348, 天桥上的魔术师 
26751849, 26.3, 9.3, 48, 傾聽 
6729209, 37.5, 7.7, 1363, 遣悲怀 
1049070, 52.3, 8.4, 7052, 等一个人咖啡 
10515067, 35.0, 8.0, 585, 杨德昌的电影世界 
3723589, 52.2, 8.6, 5197, 滚滚红尘 
25913083, 28.9, 8.0, 191, 无人是孤岛：侯孝贤的电影世界 
7051478, 35.3, 9.0, 230, 詩60首 
25699117, 37.0, 8.1, 744, 都是遗风在醉人 
6027733, 36.4, 7.5, 1439, 因为孤独的缘故 
10491606, 34.2, 7.1, 1703, 寂寞带我去散步 
26841126, 19.5, 9.0, 20, Design by wangzhihong.com 
6844364, 33.4, 8.2, 352, 人生一瞬 
19995933, 43.4, 8.6, 1234, 蓝色大门 
26578400, 27.6, 8.2, 127, 煮海时光 
1925111, 29.9, 7.8, 283, 不如去流浪 
4038671, 26.6, 8.6, 78, 陈映真文选 
6799513, 36.2, 8.9, 286, 跨国灰姑娘 
4852033, 29.8, 8.4, 157, 咖啡馆里的交换故事 
5396845, 40.1, 8.8, 577, 刹那 
20395644, 33.3, 7.7, 599, 大量流出 
26434974, 31.6, 7.5, 558, 行云纪 
5337250, 42.6, 8.3, 1544, 寂寞的十七岁 
21346636, 53.3, 9.4, 2279, 三毛典藏全集 
1012221, 34.9, 8.2, 460, 浮生三记 
26253696, 24.9, 8.2, 79, 女儿 
26416549, 30.4, 8.3, 188, 兰屿之歌 清泉故事 
3924138, 36.4, 7.2, 2320, 行走台湾 
26903963, 11.3, 7.2, 11, 遇见台湾：邂逅在岛屿的火车上 
1056733, 61.3, 8.3, 38714, 地下铁 
26363718, 28.9, 8.6, 115, 谁在银闪闪的地方，等你 
1367245, 38.2, 9.1, 326, 人子 
10745270, 40.3, 7.7, 2342, 只剩一个角落的繁华 
1083882, 44.2, 8.5, 1583, 白先勇经典作品 
1474793, 32.1, 8.9, 151, 王鼎钧散文 
2136140, 59.1, 8.7, 13735, 雨季不再来 
24859742, 36.9, 8.2, 653, 我們從未不認識 
7916066, 35.7, 7.6, 1107, 欲爱书 
5966160, 30.4, 8.1, 227, 許舜英購物日記 
10427207, 31.7, 8.8, 153, 海邊的房間 
1737431, 41.5, 8.7, 805, 白先勇精选集 
26178736, 31.3, 8.6, 168, 字型散步 
1341035, 47.2, 8.2, 3952, 痛快日记 
1775913, 26.5, 8.6, 77, 戀戀風塵 
1349683, 40.4, 8.0, 1562, 亂寫 
1026871, 39.7, 8.0, 1354, 林清玄散文 
3872850, 38.1, 7.2, 3323, 心机母女 
25864000, 33.4, 7.1, 1417, 台湾这些年所知道的祖国 
20516305, 31.1, 8.4, 194, 复眼人 
19961797, 33.3, 7.5, 780, 少年台湾 
19974381, 30.6, 7.3, 590, 味道台北 
25708094, 28.4, 8.9, 84, 洛夫诗全集（上下） 
26315736, 31.3, 7.7, 414, 树，不在了 
26706618, 21.7, 8.5, 37, 种地书 
26767595, 27.9, 8.1, 146, 云物如故乡 
26373145, 30.1, 7.4, 466, 耳朵借我 
2567590, 50.6, 8.9, 2701, 殺手.流離尋岸的花 
5906080, 35.7, 7.6, 1088, 阿嬷，我回来了 
25836467, 34.2, 8.2, 402, 正方形的乡愁 
3117244, 24.8, 8.5, 62, 陈映真自选集 
6100952, 35.7, 8.0, 665, 公寓导游 
6391201, 33.6, 7.8, 571, 二十二岁之前 
26676586, 29.3, 8.3, 156, 山丘上的修道院 
26310686, 31.7, 8.7, 167, 鸟道 
1478571, 28.6, 8.2, 150, 原來，我的時代現在才開始 
1746182, 30.2, 8.8, 120, 龙应台杂文精品 
3071714, 34.3, 7.9, 576, 饮膳札记 
3427973, 38.8, 8.6, 574, 台灣流行音樂200最佳專輯（1975-2005） 
3699108, 57.6, 8.7, 10840, 我的错都是大人的错 
1013801, 51.7, 8.8, 3658, 倾城 
10733279, 31.5, 7.2, 809, 脚趾上的星光 
1941018, 27.0, 7.9, 149, 忘記憂愁的地方 
10568084, 29.9, 9.3, 81, 其後 
2265482, 39.8, 8.1, 1210, 遥远的乡愁 
2131804, 21.5, 9.1, 26, 多桑——吳念真電影劇本 
4896497, 39.2, 8.2, 970, 一一风荷举 
1054719, 39.7, 8.3, 933, 古都 
10876106, 29.2, 7.1, 568, 咸鱼的滋味 
25709123, 29.2, 6.9, 765, 回忆是一种淡淡的痛 
5423589, 30.8, 8.4, 185, 給所有明日的聚會 
3822879, 55.1, 8.8, 6241, 躲进世界的角落 
5986543, 34.8, 7.5, 1062, 11元的铁道旅行 
6827451, 39.9, 8.3, 965, 美，看不见的竞争力 
1021261, 43.0, 8.7, 1026, 烟波蓝：简媜散文精品集 
5355492, 49.4, 9.1, 1774, 蒋勋说红楼梦（第二辑） 
3402634, 38.4, 8.6, 539, 第二本书 
26315806, 24.0, 8.1, 73, 台湾往事 
26281185, 29.8, 7.9, 251, 因为梦见你离开 
6026129, 38.3, 8.3, 739, 高处眼亮 
26393801, 22.9, 9.0, 34, 單車失竊記 
25796204, 25.5, 6.8, 373, 想念，却不想见的人 
1186209, 44.6, 8.7, 1336, 张晓风经典作品 
1546197, 33.4, 8.4, 287, 记忆像铁轨一样长 
1021847, 59.8, 8.5, 21129, 我的心中每天开出一朵花 
1082369, 47.8, 8.4, 3289, 滚滚红尘 
10834769, 40.7, 7.7, 2503, 门外汉的京都 
10354427, 43.4, 8.2, 2027, 蒋勋说唐诗 
5414639, 39.8, 8.5, 756, 旧情复燃 
26369862, 27.9, 8.2, 133, 浮光 
26390716, 29.5, 8.1, 194, 大唐李白·将进酒 
25956953, 28.2, 8.5, 110, 迷蝶志 
3759808, 47.1, 8.6, 2261, 流星雨 
2209903, 42.3, 8.4, 1305, 暗恋桃花源 红色的天空 
26760360, 22.7, 6.6, 255, 轻描淡写 
1440997, 46.0, 8.6, 1899, 燕子 
10539598, 31.7, 7.8, 397, 飘零一家 
26842354, 21.9, 9.5, 23, 吉他手的小動作 
1823349, 55.1, 9.0, 4808, Happy Birth Day 
26385621, 25.7, 7.3, 211, 恋爱课 
20431859, 32.4, 8.4, 243, 我的山居动物同伴们 
4201004, 36.4, 9.4, 196, 民法思维 
3451827, 35.9, 8.2, 547, 旅人 
6444274, 32.7, 7.4, 790, 太平轮一九四九 
4774018, 43.6, 7.7, 4418, 鲸鱼女孩 池塘男孩 
26767764, 20.2, 7.9, 42, 无悔 : 陈明忠回忆录 
20453368, 27.2, 8.6, 86, 《玩具屋》九讲 
1029149, 46.0, 8.4, 2449, 乌龙院(1-6) 
6038174, 29.2, 9.1, 84, 反景入深林 
1685483, 38.3, 7.5, 2139, 不乖蔡康永－同情我可以親我 
4732889, 21.9, 9.3, 25, 背海的人（上） 
6970742, 32.2, 7.7, 489, 我未来次子关于我的回忆 
2972020, 30.6, 8.8, 128, 朱天文作品集 
4173156, 41.8, 9.6, 361, 细说红楼梦 1-80回 
1049354, 57.7, 8.5, 15062, 又寂寞又美好 
10530617, 34.3, 9.2, 167, 精品咖啡學 下 
1292448, 36.9, 8.1, 722, 女子与小人 
2376570, 55.6, 9.3, 3532, 浪漫的逃亡 
20365139, 29.2, 8.0, 203, 父亲那场永不止息的战争 
26578184, 29.5, 7.6, 327, 家的模样 
5355710, 32.2, 7.7, 486, 时光队伍 
1434335, 35.0, 8.8, 260, 讨山记 
6026256, 39.6, 8.7, 591, 红婴仔 
3662629, 38.7, 8.3, 792, 黄金盟誓之书 
25808342, 30.0, 7.4, 460, 台湾单车环岛笔记 
19963130, 33.5, 6.7, 2893, 蔡康永爱情短信 
1460568, 30.5, 8.7, 138, 家變 
25890645, 26.9, 7.5, 216, 脸之书 
26133987, 28.2, 6.7, 820, 云去云来 
19912127, 35.9, 7.7, 997, 文茜的百年驿站 
6047961, 35.8, 8.2, 534, 天涯海角 
2216174, 32.3, 8.7, 183, 粉红色噪音 
1056616, 48.9, 8.6, 3019, 槭树下的家（席慕蓉作品典藏版） 
6732242, 32.2, 8.2, 286, 读者时代 
1082399, 55.8, 8.6, 9464, 闹学记 
1459149, 44.2, 7.8, 4156, 我想跟你走 
2054019, 34.3, 9.2, 167, 听听那冷雨 
25661917, 22.6, 8.3, 49, 青春之歌 
1889450, 41.1, 7.8, 2347, 赖声川的创意学 
1975667, 24.1, 8.9, 43, 成為「日本人」 
20499267, 29.6, 7.5, 376, 时代正在改变 
26846157, 25.8, 8.7, 64, 我们都是赶路人 
6047925, 38.9, 8.2, 919, 梦游书 
3178437, 29.8, 8.0, 224, 窮中談吃 
5421005, 37.2, 8.9, 332, 烟之外 
25895918, 27.8, 8.3, 121, 1661，决战热兰遮 
26320429, 21.5, 8.3, 41, 东西建筑十讲 
6887668, 29.1, 8.9, 94, 太陽的血是黑的 
11519297, 34.6, 7.7, 771, 台湾往事 
1053526, 41.7, 8.4, 1180, 哲学与人生 
25902451, 30.1, 7.4, 467, 不妥 
3338823, 36.9, 7.8, 1059, 三月曝书 
1059937, 56.1, 8.4, 13448, 微笑的鱼 
1012203, 50.9, 7.6, 21601, 檞寄生 
3288165, 33.0, 7.3, 966, 阿嬰 
1065239, 53.4, 8.5, 7298, 我的宝贝 
1092614, 45.3, 9.2, 858, 蔡志忠古典漫画（全八册） 
5998267, 29.7, 9.4, 74, 周夢蝶詩文集卷一：孤獨國 
1353736, 40.3, 8.7, 667, 摩擦．無以名狀 
26899884, 13.8, 7.2, 19, 暗夜传灯人 
5417810, 42.7, 8.2, 1790, 三毛1943-1991 
5966157, 28.3, 8.1, 157, 許舜英古著文本 
3295326, 45.7, 7.8, 5563, 回眸 
1368967, 24.7, 8.3, 71, 台灣書店地圖 
6730310, 43.0, 7.7, 3918, 我的不完美 
4924857, 37.5, 7.2, 2908, 每一次相遇都是奇迹 
6872567, 22.1, 7.1, 121, 給我看你的手帳吧！ 
1036490, 60.1, 8.8, 13991, 万水千山走遍 
1438669, 42.2, 8.6, 1012, 这个动荡的世界 
3410833, 48.1, 8.6, 2676, 给青年艺术家的信 
2379696, 27.2, 8.0, 141, 伯母好!我是你兒子的男朋友 
6781409, 35.9, 6.8, 4249, 窗里窗外 
25740177, 23.1, 8.2, 58, 奇来后书 
4269890, 46.0, 8.5, 2148, 这些年，二哥哥很想你 
1358413, 58.6, 8.5, 17325, 我只能為你畫一張小卡片 
10608441, 29.7, 7.8, 274, 我们 
6519779, 39.1, 8.6, 611, TEA FOR TWO 
5411007, 36.9, 8.0, 813, 胭脂盆地 
1915415, 30.7, 8.7, 141, 白水湖春夢 
25986420, 25.0, 8.3, 75, 第九味 
25918436, 34.0, 8.3, 352, 大唐李白·凤凰台 
26201987, 21.8, 8.9, 30, 建筑师王大闳：1942—1995 
10732977, 26.0, 7.2, 255, 侦探研究 
4851920, 41.1, 9.5, 355, 五月天的摇滚本事 
1864849, 40.8, 7.5, 3497, 小S之怀孕日记 
3665874, 62.3, 9.0, 14615, 星空 
1043579, 33.8, 6.6, 3801, 美容大王 
4314407, 26.3, 8.4, 86, 台灣花布 
2174792, 42.0, 8.3, 1385, 清欢 
6139529, 27.5, 8.3, 114, 他們在島嶼寫作 
1082281, 36.7, 7.4, 1786, 小S牙套日记 
6114312, 29.8, 7.8, 279, 從北京到台灣 
1054567, 40.1, 9.4, 332, 民法总则 
1475746, 39.0, 8.7, 536, 危险心灵 
20507213, 32.1, 7.4, 704, 台湾，最美的风景是人 
1859649, 46.4, 8.1, 3979, 生命的不可思议 
4160820, 24.0, 8.3, 63, 王謝堂前的燕子 
21323691, 27.6, 8.7, 86, 室内静物·窗外风景 
4273327, 36.9, 7.8, 1052, 有所思，乃在大海南 
7836044, 25.6, 8.1, 97, 台湾民主转型的经验与启示 
25918820, 39.6, 7.8, 1764, 吴哥之美 
26341979, 17.8, 7.8, 29, 我最亲爱的 
24382106, 24.6, 8.4, 65, 短歌行 
6116260, 23.5, 8.7, 44, 抒情传统与政治现实 
26696600, 22.7, 7.7, 79, 遇见台湾：我曾听过你的歌 
1382836, 50.9, 8.7, 3680, 傾城 
25803923, 39.2, 7.9, 1416, 你是我不及的梦 
3446452, 34.7, 7.7, 794, 人生就是不停的戰鬥 
1273759, 44.4, 8.2, 2413, 人在欧洲 
10563246, 33.2, 7.7, 587, 跟我去台北 
1781120, 45.3, 7.8, 5193, 可不可以不要上班 
3036904, 12.9, 7.7, 12, 十字架上的校長：張敏之夫人回憶 
2340955, 45.5, 7.4, 10685, 暖暖 
6391164, 33.6, 8.1, 402, 想我眷村的兄弟们 
1037716, 48.6, 8.7, 2554, 我的灵魂骑在纸背上 
26702952, 20.5, 8.1, 39, 两个父亲 
1367493, 22.7, 8.6, 41, 我的弟弟康雄 
10430611, 31.5, 8.0, 305, 大河尽头 上卷 
4229407, 32.6, 7.4, 772, 宝岛眷村 
1372263, 27.1, 9.1, 61, 一首詩的完成 
25731355, 33.8, 8.1, 415, 都市速写簿 
3438645, 29.5, 7.6, 327, 靠窗的位子, 光線剛好。 
1083883, 46.3, 8.7, 1762, 席慕蓉经典作品 
10553760, 49.0, 8.9, 2129, 时光电影院 
1289044, 39.1, 8.1, 1074, 画眉记 
24376169, 28.0, 8.4, 115, 山里山外 
25732271, 29.1, 8.4, 139, 为众生的悲心 
6003716, 47.9, 9.1, 1428, 蒋勋说红楼梦（第三辑） 
25925760, 32.9, 8.7, 201, 再见杨德昌 
6772445, 31.0, 7.2, 725, 李欣频的私房50 
26738798, 31.7, 8.1, 289, 《小说课》（贰） 
1353575, 23.5, 7.9, 78, 明信片旅行主義 
26825460, 30.4, 8.4, 173, 我的世界都是你 
10732978, 26.4, 7.5, 197, 詹宏志私房谋杀 
20462955, 31.4, 7.7, 419, 此时众生 
2970118, 45.0, 8.8, 1269, 幾米故事的開始 
5283569, 34.5, 8.4, 349, 台湾 
1964611, 33.9, 7.3, 1179, 懸崖邊的貴族 
10518072, 33.5, 8.2, 359, 跟自己的名字赛跑 
1018416, 38.4, 8.1, 955, 花忆前身 
1002450, 36.2, 8.3, 516, 悲情城市 
1056501, 39.1, 8.1, 1082, 传统下的独白 
26759612, 19.2, 8.8, 21, TYPOGRAPHY 字誌  Issue 01 
3910220, 40.3, 7.5, 3166, 十四堂人生创意课Ⅱ 
1915417, 27.7, 8.5, 101, 桂花巷 
26341423, 19.3, 7.4, 51, 银盐热 
2324366, 40.6, 7.6, 2880, 广告拜物教 
26701176, 23.1, 6.7, 245, 美丽的权利 
1031575, 52.9, 8.1, 12764, 听幾米唱歌 
1421907, 25.0, 8.7, 56, 誰在那邊唱自己的歌 
1767763, 34.6, 8.9, 223, 收信快乐 
4709276, 26.1, 8.4, 84, 改造老房子 
26281820, 27.1, 8.0, 139, 人物速写 
1055823, 31.0, 8.8, 137, 纵欲与虚无之上 
3301838, 25.7, 8.5, 72, 清香流動: 品茶的遊戲 
6398002, 46.6, 9.1, 1170, 蒋勋说红楼梦（第四辑） 
25943102, 24.4, 9.0, 43, tag #沒有代表作 
5323773, 36.8, 7.9, 907, 我睡了81個人的沙發 
4115854, 24.6, 7.5, 137, 下課後的台灣小旅行 
5993322, 27.7, 7.3, 322, 她的故事 
5408888, 26.2, 7.3, 234, 美学的经济 
1902945, 31.1, 9.1, 111, 去帝國 
2123957, 50.6, 8.2, 7164, 绝对小孩 
19976723, 28.7, 7.6, 280, 十五颗小行星 
1626467, 33.2, 9.3, 132, 民法学说与判例研究 
4909716, 36.6, 7.5, 1503, 谁说这辈子只能这样 
1009520, 27.1, 7.9, 151, 雷震传 
10746122, 21.8, 7.8, 61, 幌马车之歌 
1073749, 39.8, 7.6, 2457, 李敖有话说 
5952498, 26.6, 6.9, 418, 大江大海騙了你 
4742289, 36.8, 8.4, 513, 张晓风精选集 
1023050, 31.0, 8.5, 174, 郑愁予诗的自选 （一） 
1003148, 51.6, 8.3, 7266, 遗失了一只猫 
25895402, 28.6, 8.9, 87, 郊遊 
3272976, 24.6, 8.0, 88, 戏剧的味/道 
4007975, 24.1, 7.8, 94, 靈界的譯者 
6815802, 27.2, 7.2, 329, Fw:永真急制 
1481542, 25.2, 7.8, 116, 放鳥過來！：性愛女寫手的嗆辣記事 
26279891, 26.7, 8.3, 99, 台湾，请听我说 
26428568, 18.5, 7.4, 44, 洄澜 
25915944, 23.5, 9.0, 37, 人生三书 
10482102, 42.9, 8.1, 2137, 蒋勋说宋词 
1048441, 47.9, 8.3, 3889, 透明的哀伤 
3380796, 23.7, 8.0, 74, 喂,幹嘛不做你自己 
1456706, 35.5, 8.5, 373, 少年大頭春的生活週記 
1089499, 28.1, 8.0, 165, 将军族 
3711186, 26.8, 8.6, 81, 大雄 
5243268, 50.5, 8.5, 4503, 走向春天的下午 
2275714, 33.4, 8.1, 386, 慢慢來，比較快 
6712822, 22.9, 8.8, 38, 凝望·時代 
3268044, 27.5, 9.2, 61, 我們 
6038968, 34.6, 7.4, 1163, 我爱故我在 
6732077, 34.5, 7.3, 1336, 艺术里的金钱游戏 
1685299, 34.6, 9.0, 206, 琦君散文 
6062478, 28.4, 7.1, 482, 故事效应 
1127426, 35.7, 7.2, 1990, 窗外 
10732120, 26.6, 6.9, 425, 一路吃下去 
26253702, 22.6, 7.6, 84, 写我的书 
1877531, 49.8, 8.8, 2725, 殺手：風華絕代的正義 
3223552, 45.2, 7.8, 5023, 转山 
4282052, 33.1, 7.7, 584, 传说 
26678752, 20.7, 8.7, 28, 我等就来唱山歌 
1035614, 40.3, 7.5, 3194, 下楼谈恋爱 
3230874, 32.4, 8.5, 223, 我妹妹 
25953659, 20.3, 7.2, 75, 台共党人的悲歌 
1026411, 50.8, 8.2, 7426, 你们 我们 他们 
3874400, 11.7, 7.6, 10, 回歸現實 
1382840, 50.0, 8.7, 3157, 背影 
11531713, 23.2, 6.8, 220, 单人旅行 
21348101, 31.9, 8.8, 159, 88首自選 
5347802, 26.8, 7.9, 142, 水城台北 
26390364, 19.1, 9.1, 18, 民歌40 
1580622, 33.4, 8.4, 289, 謫仙記 
3808486, 43.9, 8.3, 1944, 杀手，无与伦比的自由 
11580591, 22.8, 8.3, 51, 人妻日記 
3036230, 32.6, 6.8, 1951, 恋物百科全书 
25850073, 22.3, 6.4, 304, 不小心,日子过得这么有趣 
25740201, 23.3, 7.5, 106, 文具手帖Season 03：燃燒手帳魂！ 
24738215, 28.9, 8.4, 134, 左心房漩涡 
3669108, 25.5, 9.2, 45, 商禽詩全集 
1740578, 29.8, 8.5, 143, 阮义忠 
4776487, 27.7, 7.5, 255, 爱情想太多 
1374555, 29.1, 8.8, 102, 十三朵白菊花 
6800763, 45.1, 9.1, 935, 蒋勋说红楼梦（第五辑） 
19973737, 27.6, 7.8, 184, 永远的尹雪艳 
1351452, 25.0, 8.5, 65, 自由主義．民族主義與國家認同 
6314089, 17.0, 8.1, 21, 二手書店的旅行 
20391664, 27.8, 7.6, 231, 无关岁月 
10761380, 28.8, 6.9, 695, 我住宝岛一村 
26279028, 31.3, 7.8, 364, 面包和汤和猫咪好天气 
10430612, 28.0, 8.0, 164, 大河尽头 下卷 
4220154, 33.9, 7.6, 769, 9999滴眼泪 
7916067, 34.5, 7.6, 865, 忘言书 
3128801, 41.9, 8.1, 1765, 写给大家的中国美术史 
26281363, 24.2, 7.4, 141, Lonely Planet “IN”系列：台湾 
26284598, 21.0, 7.7, 57, 书滋味 
1870848, 29.6, 7.8, 268, 浮生再记 
26575905, 17.7, 8.3, 21, 敵人的櫻花 
1147680, 31.8, 9.2, 115, 余光中集（全九卷） 
5392417, 19.6, 8.6, 25, 尋百工 
1009368, 39.3, 7.9, 1454, 李敖回忆录 
4729548, 31.9, 7.8, 409, 跟云门去流浪 
1082414, 43.4, 8.6, 1240, 我的快乐天堂 
1478890, 49.0, 8.5, 3521, 杀手 
24828689, 26.5, 7.5, 201, 菜市场里的大厨 
10430422, 28.9, 7.4, 367, 桥上的孩子 
1418736, 29.3, 8.3, 155, 春燈公子 
25729086, 24.0, 8.5, 55, 我為文具著了迷！ 
1464905, 23.3, 8.4, 52, 大說謊家 
1347681, 45.8, 8.8, 1440, 獵命師傳奇 卷一 
11510806, 28.7, 8.0, 185, 莳花 
1931611, 36.0, 9.6, 159, 苏打志2 
6788195, 20.1, 8.4, 30, 忠孝公园 
25785749, 26.0, 7.7, 149, 优雅的理性：用经济学眼光看世界 
26797994, 15.3, 7.0, 30, 去台北 
1051175, 35.0, 7.9, 656, 艺术概论 
26324816, 25.5, 8.0, 104, 亲爱的小孩 
1285904, 36.3, 8.7, 349, 张晓风散文 
1343342, 20.3, 7.3, 69, YILAN的台灣生活滋味 
20512916, 21.0, 7.6, 62, 第十九層地獄 
4853177, 28.2, 8.2, 140, 杀鬼 
4124415, 33.2, 7.8, 522, 虚拟街头漂流记 
10864173, 27.6, 8.5, 99, 人间随喜 
1367458, 57.2, 8.4, 16267, 照相本子 
