Tag: 法学 

ID, Score, Rating, Votes, Title 
5269145, 37.5, 7.9, 1038, 沉浮与枯荣 
26737644, 21.3, 8.9, 28, 海外并购交易全程实务指南与案例评析 
1419307, 33.5, 8.8, 203, 法理学问题 
25923695, 33.4, 8.0, 436, 电车难题 
1517400, 39.2, 9.2, 348, 清代地方政府 
1826100, 35.6, 8.4, 418, 法律与文学 
25984449, 27.2, 8.2, 119, 到法学院学什么 
1427761, 30.3, 8.5, 156, 性与理性 
26689753, 22.0, 6.3, 324, 知乎：正义女神不睁眼 
1420111, 38.7, 8.6, 570, 送法下乡 
1963058, 38.6, 7.9, 1274, 木腿正义 
1427471, 31.2, 8.3, 216, 道德与立法原理导论 
26348869, 21.3, 8.4, 37, 法官能为法治做什么 
4201009, 34.0, 9.5, 129, 民法总则 
6858537, 26.5, 9.6, 42, 理想的专业法学教育 
4005727, 36.9, 8.3, 575, 致年轻律师的信 
2252905, 40.3, 9.2, 407, 刑法学 
3624050, 36.3, 8.5, 426, 思维的笔迹（上） 
10765473, 29.3, 9.4, 70, 刑事辩护的中国经验 
21707344, 33.4, 9.1, 158, 刑法格言的展开（第三版） 
1291310, 33.5, 9.9, 92, 元照英美法词典 
6109582, 35.3, 8.1, 548, 走不出的风景 
1016929, 31.0, 8.8, 137, 法律的经济分析(上下) 
26589666, 24.6, 8.5, 60, 法律人的明天会怎样?——法律职业的未来 
26696471, 26.1, 9.4, 44, 审判 
4173112, 32.3, 8.4, 237, 我的光荣与信仰 
6712850, 32.8, 8.2, 318, 法律创世记 
6860561, 28.9, 8.9, 91, 宪法学讲义 
1115757, 29.5, 9.1, 87, 英宪精义 
25846152, 20.3, 8.9, 24, 古代宪法与封建法 
1944166, 28.2, 9.5, 56, 历代刑法考（共4册） 
1517227, 34.4, 8.5, 308, 法辨 
1068251, 26.0, 9.1, 51, 明清时期的民事审判与民间契约 
4187243, 26.2, 7.7, 155, 完美的合同 
24318992, 32.0, 8.0, 335, 别在异乡哭泣 
26362202, 28.9, 8.3, 146, 破案后 
26519656, 18.8, 8.4, 24, 法律 
1115763, 26.5, 7.8, 148, 犯罪人论 
6012631, 30.6, 8.5, 164, 律师，慢慢来 
24754570, 28.9, 8.2, 158, 看得见的正义 
1051294, 28.3, 8.6, 103, 认真对待权利 
6963664, 22.7, 9.4, 27, 行政诉讼法 
1253179, 24.1, 8.9, 43, 刑法分则的解释原理 
24860505, 15.5, 8.1, 16, 法社会学 
26832357, 12.5, 7.7, 11, 读懂法理学 
4848351, 30.1, 8.6, 140, 吉迪恩的号角 
26807912, 17.4, 8.4, 19, 民法总论（第二版） 
1424341, 27.2, 8.2, 118, 公共知识分子 
6087583, 29.6, 8.2, 179, 割据的逻辑 
5297434, 27.9, 8.5, 105, 要件审判九步法 
10827010, 28.6, 8.0, 180, 别笑!这才是中国法律史 
2284844, 22.5, 8.0, 60, 美国革命的思想意识渊源 
24878569, 27.7, 8.2, 128, 斑马线上的中国 
1248159, 31.5, 8.9, 137, 法理学 
6808528, 30.9, 9.4, 88, 知识产权法教程 
3014033, 34.9, 7.9, 638, 法槌十七声 
4074653, 27.4, 8.1, 134, 风暴眼 
25956246, 28.7, 8.2, 153, 与绝望抗争 
25739280, 28.3, 7.3, 362, 逍遥法外 
1186901, 29.6, 8.4, 150, 代码 
5998208, 26.7, 8.4, 93, 红筹博弈 
1027191, 66.3, 9.0, 26833, 历史深处的忧虑 
1028268, 47.0, 8.8, 1726, 正义论 
3091115, 29.7, 8.6, 131, 自然法 
25963513, 19.2, 8.9, 20, 合法性与正当性 
10513936, 21.9, 8.4, 41, 刑法与民法的对话 
1398181, 31.2, 8.9, 132, 法哲学 
5387902, 25.4, 8.2, 86, 窃书为雅罪 
1657408, 28.3, 8.8, 90, 表达自由的法律限度 
26208406, 25.8, 8.3, 85, 法的中国性 
4192461, 20.2, 8.7, 26, 上市公司并购重组监管制度解析 
26807037, 14.4, 7.8, 15, 好莱坞怎样谈生意 
6114436, 24.5, 9.5, 33, 网络环境中的著作权保护研究 
3225820, 27.9, 7.9, 174, 法哲学 
26751545, 17.1, 8.4, 18, 非凡的时光 
26864874, 12.0, 7.7, 10, 二十世纪美国法律史 
25815299, 16.7, 8.0, 21, 公共舆论的力量 
1029041, 31.5, 8.6, 176, 法的形而上学原理 
26371480, 21.9, 8.4, 41, 民商法实务精要1 
1245535, 30.6, 8.4, 178, 国家篇 法律篇 
1056315, 60.2, 8.8, 14147, 总统是靠不住的 
3596547, 32.6, 8.3, 278, 弑君者 
5272228, 18.6, 8.7, 20, 资本运作税法实务 
1002954, 26.1, 8.0, 116, 法律帝国 
1112946, 25.3, 8.5, 68, 英汉法律翻译教程 
11579787, 20.6, 8.5, 31, 合理怀疑的起源 
1255975, 22.9, 9.0, 34, 唐律疏议笺解 
4739193, 15.1, 8.4, 13, Justice for Hedgehogs 
26761402, 12.5, 7.7, 11, 实习律师指南（修订版） 
1786219, 29.0, 8.6, 116, 宪政主义 
24872910, 25.6, 8.2, 89, 誓言 
1245454, 27.6, 9.1, 65, 刑法的基本立场 
26342279, 21.2, 9.0, 26, 法辨 
26394923, 20.7, 8.7, 28, 私募股权基金筹备、运营与管理 
26593184, 16.2, 8.0, 19, 法窗夜话 
1454765, 28.3, 8.6, 104, 法律社会学 
6507294, 29.2, 7.9, 221, 盲人奥里翁 
1657054, 23.7, 8.3, 60, 西方宪政体系 
1310187, 30.9, 8.8, 136, 超越东西方 
3118878, 25.2, 8.8, 55, 事故共和国 
1559420, 21.6, 9.7, 20, 民法学说与判例研究 
1155718, 29.3, 9.4, 70, 证券法学 
23782168, 20.5, 8.3, 34, 我们人民 
10956494, 15.0, 8.2, 14, 德国民法总论 
6864325, 22.8, 7.7, 80, 大法官奥康纳传 
26891441, 18.4, 8.3, 24, 法律守夜人 
1273804, 29.2, 8.4, 140, 法学方法论 
2983706, 22.9, 9.1, 32, 中国担保制度与担保方法 
3624051, 29.2, 8.3, 154, 思维的笔迹（下） 
2085692, 27.1, 8.2, 116, 在宪政舞台上：美国最高法院的历史轨迹 
7060546, 23.7, 8.8, 43, 良心的自由 
1482748, 24.5, 8.3, 68, 正义/司法的经济学 
20269699, 24.5, 7.6, 123, 冤案何以发生 
21371526, 22.2, 8.9, 32, 法学导论 
2279039, 33.3, 8.0, 427, 美国常春藤上的中国蜗牛 
24296134, 16.5, 8.1, 19, 我们律师 
25952297, 22.3, 8.6, 39, 中国法史导论 
1397480, 34.3, 9.4, 145, 债法原理 
6834282, 23.6, 8.9, 40, 侵权责任法 
2069176, 25.1, 9.1, 45, 九朝律考 
1443725, 25.0, 8.6, 60, 英国宪制 
6431969, 23.4, 8.5, 49, 罗马法与帝国的遗产 
4820229, 24.8, 8.9, 48, 法学方法论 
5945435, 21.3, 8.4, 37, 信仰与秩序 
3791340, 22.0, 8.8, 33, 普通法的诉讼形式 
1067118, 20.5, 8.3, 34, 乡土社会的秩序、公正与权威 
1550317, 27.6, 9.6, 49, 国际商务游戏规则 
4239614, 24.7, 7.4, 154, 美国的陪审团 
3772622, 18.3, 8.6, 20, 社会的法律 
10558000, 21.6, 7.7, 64, 为了人的尊严 
1534874, 25.2, 8.2, 83, 超越法律 
26847035, 17.6, 7.9, 26, 总统是怎么选出来的？ 
26644286, 21.3, 8.5, 35, 无罪辩护 
1949288, 20.3, 7.9, 43, 死刑论辩 
6040920, 16.1, 8.3, 16, 哈佛法律评论 
2032314, 26.5, 9.0, 59, 从宪法规范到规范宪法 
2225879, 34.0, 8.3, 349, 民法总论 
1013900, 27.8, 8.8, 83, 奥本海国际法 
26769569, 15.6, 8.0, 17, 司法的细节 
1475300, 23.6, 8.6, 48, 美国宪法评注 
2996034, 19.6, 8.0, 35, 中国风险投资与私募股权（中英文对照） 
1534859, 27.7, 8.4, 110, 寻求自然秩序中的和谐 
1319084, 23.2, 9.2, 32, 法理学 
4050757, 28.6, 7.9, 198, 免费文化 
1225136, 23.1, 7.8, 78, 表达自由 
24750369, 14.7, 7.7, 17, 英美法原论（套装上下册） 
1248092, 28.9, 8.1, 175, 新波斯人信札 
1393130, 28.9, 8.4, 135, 法理学 
4231279, 25.2, 7.9, 106, 黑暗之旅 
1492513, 28.9, 8.3, 147, 法律的现代性剧场 
25964612, 23.3, 8.3, 56, 迟到的正义 
1657057, 27.5, 9.2, 61, 程序的正义与诉讼 
1465781, 20.3, 8.4, 31, 法律论证理论 
1803080, 25.7, 8.8, 59, 宪法 
25852459, 18.0, 7.1, 50, 五位首席大法官 
1058310, 25.3, 8.3, 78, 法律的文化解释(增订本) 
4230307, 21.4, 9.0, 27, Thinking Like a Lawyer 
1482282, 19.4, 8.4, 27, 哈佛法律评论·宪法学精粹 
1517702, 22.0, 8.5, 39, 中国法律思想史 
25965654, 23.8, 9.2, 35, 政治的神学 
2294138, 30.0, 8.3, 177, 立法者的法理学 
4012117, 16.7, 7.9, 22, 给精英律师的12堂经济学课 
3575920, 24.0, 9.0, 40, 中西法律文化比较研究 
3666690, 24.1, 8.6, 52, 过去和现在 
25883976, 13.8, 7.6, 15, 帕尔法官 
4201008, 25.1, 9.3, 40, 民法物权 
2235832, 23.0, 8.3, 53, 西方法政哲学演讲录 
2263989, 30.0, 9.3, 83, 獨立宣言 
1039750, 36.4, 9.0, 270, 政治的概念 
4580232, 17.1, 8.3, 19, 中世纪的法律与政治 
2451081, 14.5, 7.2, 22, Disorder in the Court 
2300541, 22.0, 8.7, 35, 法学方法与现代民法 
21423670, 27.3, 7.7, 192, 杀千刀 
26012422, 17.3, 7.7, 28, 谁是真凶 
6808549, 23.7, 9.4, 31, 证券法学 
1325915, 21.9, 8.3, 44, 中国人民代表大会制度 
21346161, 23.6, 9.0, 38, 法学方法论 
1517082, 29.8, 9.7, 63, 不当得利 
2154558, 20.0, 8.8, 24, 论占有 
10416586, 23.7, 8.6, 49, 宪政原理 
26279660, 21.1, 8.6, 32, 致年轻律师的信 
3132534, 18.0, 8.5, 20, 法律英语悦读系列·鏖战英文合同 
6307376, 19.6, 8.0, 35, HR全程法律顾问 
4290625, 25.7, 8.7, 63, 罪刑法定与刑法解释 
1772603, 20.9, 8.0, 45, 问题域外的问题 
3802388, 21.7, 8.3, 42, 从诉讼档案出发 
10561370, 14.4, 7.7, 16, 联邦党人与反联邦党人 
1313704, 30.6, 8.6, 151, 裁判的方法 
3144738, 22.7, 8.5, 44, 宋代的家庭和法律 
25897254, 23.5, 8.8, 42, 美国宪法及其修正案 
1159066, 29.9, 8.1, 210, 道路通向城市 
5410258, 19.2, 7.9, 35, 宗教与美国宪政经验 
1276504, 27.6, 9.1, 65, 民法总论 
3309046, 15.5, 8.1, 16, 国家、信托与法人 
1152937, 23.2, 8.4, 51, 汉英法律翻译教程 
2323332, 25.7, 8.3, 84, 美国宪法的民主批判 
1919749, 20.1, 9.0, 22, 英国法释义（第一卷） 
1156513, 23.1, 8.5, 47, 漂移的证据法 
11640162, 21.3, 8.5, 35, 信托制度 
1905864, 21.1, 8.3, 38, 英国普通法的形成 
3003634, 11.7, 7.4, 11, 迈向女性主义的国家理论 
3931800, 19.5, 8.9, 21, 法律人拉丁语手册 
4728686, 21.4, 7.5, 72, 反对有理 
26705112, 15.3, 8.3, 14, 侵权责任法 
24884061, 21.6, 8.2, 44, 法治是什么 
22483011, 17.5, 7.5, 33, 法科学生必修课 
6004603, 26.1, 8.4, 84, 通过法律的社会控制 
5920981, 24.0, 8.8, 45, 论道宪法 
3313282, 18.5, 8.5, 22, 伟大的篡权 
1150815, 17.5, 8.8, 16, 私法自治中的经济理性 
4051497, 12.8, 7.5, 13, 东京审判·战争责任·战后责任 
1040779, 26.2, 9.0, 56, 债权在近代法中的优越地位 
1255247, 20.7, 9.1, 23, 民法讲义Ⅰ.总则 
25958419, 20.2, 7.8, 45, 专利凶猛 
1054943, 21.8, 7.7, 66, 清代习惯法 
1438094, 22.5, 7.8, 70, 论私力救济 
26678468, 11.9, 7.3, 12, 战争之谕 
11603359, 13.2, 8.0, 11, 早期制度史讲义 
1130390, 26.5, 8.4, 89, 现代西方法理学 
1031897, 23.1, 9.5, 27, 美国行政法 
1550703, 21.8, 8.2, 46, 恐怖的法官 
6533265, 20.2, 8.1, 37, 法律人的思维方式 
1619431, 22.2, 8.9, 32, 法益初论 
1878114, 26.3, 9.0, 57, 论断与概念 
2148173, 14.1, 7.6, 16, 最小危险部门 
1057925, 21.8, 8.0, 53, 宪政古今 
4212268, 11.0, 6.4, 17, 大宪章 
3641971, 20.7, 9.3, 21, 二十一世纪 
2033186, 23.9, 8.5, 54, 法理学（第一卷） 
1024860, 23.0, 8.1, 61, 法律的训诫 
2245064, 22.0, 8.7, 35, 国际商法教学案例 
1255210, 23.2, 8.1, 63, 法学家的智慧 
3883057, 19.8, 7.7, 45, 奥利弗·温德尔·霍姆斯 
3246373, 23.4, 8.5, 49, 中华人民共和国劳动法/中华人民共和国劳动合同法/中华人民共和国劳动合同法实施条例/中华人民共和国劳动争议调解仲裁法 
1390638, 21.0, 7.6, 61, 法律简史 
1070173, 21.3, 8.0, 48, 舌战手册 
1186899, 29.5, 8.2, 176, 思想的未来 
24846317, 18.4, 7.6, 37, 大变局下的中国法治 
4929838, 23.3, 8.7, 43, 宪政讲堂 
24722422, 12.5, 7.7, 11, 中伦律师实务丛书资本市场业务 
1254103, 28.5, 7.8, 215, 也许正在发生 
3040397, 18.7, 8.3, 25, 论一般法律 
4012123, 25.3, 7.9, 108, 什么是最好的辩护? 
