Tag: 营销 

ID, Score, Rating, Votes, Title 
3827035, 29.8, 7.9, 249, 战略品牌管理 
3350931, 34.0, 8.0, 481, 2小时品牌素养 
26801367, 24.8, 8.7, 55, 反直觉询问 
4796746, 30.8, 8.8, 133, 房地产营销19讲 
6718052, 27.7, 8.2, 130, 从“为什么”开始 
11601991, 33.5, 7.8, 561, 哈佛最受欢迎的营销课 
26810317, 25.1, 6.9, 300, 爆品战略 
26431332, 25.6, 7.3, 208, 社群营销 
1263690, 28.1, 8.4, 118, 市场营销管理 
2180422, 28.7, 8.3, 140, 营销想象力 
26575141, 27.2, 6.6, 764, 场景革命 
26780215, 19.3, 6.2, 185, 你的团队需要一个会讲故事的人 
25783682, 30.6, 8.2, 215, 营销的16个关键词 
1460235, 30.5, 8.6, 149, 创新的扩散 
1318427, 42.6, 7.7, 3645, 蓝海战略 
21363088, 29.1, 7.9, 220, 价格游戏 
1843100, 25.6, 8.3, 83, 数据挖掘技术 
20413922, 27.8, 7.4, 292, 视觉锤 
1082364, 29.8, 8.1, 205, 发现利润区 
3283973, 26.5, 7.4, 224, 啤酒与尿布 
26324886, 18.7, 7.1, 58, 微商创业者手册 
1440592, 32.5, 7.9, 413, 用脑拿订单 
26382598, 28.2, 7.5, 279, 零售心理战 
26108557, 26.7, 8.6, 79, 洞见远胜创意 
6843244, 32.2, 7.7, 490, 广告人手记 
2065100, 27.7, 8.2, 128, 成功销售必读的24本书 
25958166, 24.9, 7.6, 132, 吸金广告 
3038329, 29.2, 7.6, 306, 奢侈品品牌管理 
24714655, 39.7, 8.4, 840, 我看电商 
26596778, 34.9, 8.7, 279, 计算广告 
10516877, 25.3, 8.0, 99, 体验经济 
24875857, 29.4, 6.8, 929, 社交红利 
2364723, 34.8, 8.4, 363, 洞人心弦 
26866421, 25.1, 8.2, 82, 爆品手记 
5977133, 30.1, 7.5, 409, 营销革命3.0 
2063029, 29.0, 7.5, 332, 销售中的心理学 
24844993, 26.7, 8.1, 118, 全新销售 
26687512, 24.9, 7.4, 161, 自品牌 
25850257, 22.2, 8.7, 36, 消费者行为学 
2146670, 26.4, 7.8, 146, 怎样销售你自己 
4225644, 42.4, 8.5, 1176, 街头生意经 
24530309, 25.7, 7.4, 190, 一个媒体推手的自白 
4195531, 32.6, 8.4, 249, 超越对手 
3808887, 42.1, 7.5, 4574, 做单 
11538549, 25.6, 8.3, 82, 大客户销售 
3795574, 28.2, 7.0, 526, 部落：一呼百应的力量 
26812805, 21.1, 7.3, 81, 新媒体营销圣经（全彩） 
1827578, 44.9, 7.6, 6630, 输赢 
26314393, 19.1, 8.6, 23, 自营销互联网方法 
3685204, 39.4, 7.9, 1475, 长尾理论2.0 
1151152, 25.8, 8.2, 93, 发现你的销售力量 
1033488, 30.3, 6.9, 973, 公关第一 广告第二 
3192038, 30.6, 7.9, 287, 广告心理 
1479072, 22.3, 8.1, 54, 消费者行为学 
5921213, 48.5, 8.5, 3263, MBA教不了的创富课 
26386566, 26.1, 7.4, 206, 一个人的电商 
26796535, 23.0, 7.8, 76, 伏牛传 
26735302, 18.3, 8.2, 25, 浪潮式发售 
1027648, 22.4, 8.8, 35, 销售巨人2-SPIN2非传统销售模式实战手册 
10469535, 22.8, 8.2, 55, 无畏而赢 
5482329, 19.8, 8.8, 23, How Brands Grow 
25762445, 20.0, 7.7, 47, 奢侈品战略 
1101268, 33.5, 7.6, 708, 新定位 
3744558, 28.8, 7.1, 524, 奥美的数字营销观点 
1068884, 31.3, 7.9, 328, 水平营销 
26655503, 19.3, 6.2, 184, 那些让文案绝望的文案 
1178658, 27.2, 8.6, 86, 科特勒市场营销教程 
26348488, 24.8, 6.9, 278, 引爆社群 
1691984, 17.7, 8.4, 20, 客户关系管理 
25960651, 20.7, 8.0, 43, 移动社交时代的互动搜索营销（全彩） 
3667896, 18.1, 7.0, 56, 消费心理学 
1361766, 20.1, 9.0, 22, 增加19倍銷售的廣告創意法 
6558345, 24.7, 7.1, 213, 信任代理 
26348352, 16.0, 6.4, 61, 微商：运营策略、技巧、工具、思维与实战 
10546139, 25.0, 8.0, 95, SEO艺术 
4244699, 26.3, 8.5, 80, 赢单九问 
1048851, 27.7, 7.5, 255, 体验经济 
1895758, 24.3, 8.4, 61, 广告与促销 
26823976, 17.0, 8.0, 22, 品牌洗脑（珍藏版） 
1083685, 22.5, 8.6, 40, 竞争性销售 
3578154, 25.5, 8.5, 70, 不小心做了销售 
25839089, 21.9, 7.1, 117, 卖什么都是卖体验 
4232132, 24.5, 8.9, 46, 博恩·崔西销售圣经 
26860776, 37.4, 8.5, 508, 鞋狗 
10531533, 27.4, 7.8, 177, 管理品牌资产 
10060122, 12.0, 7.5, 11, 从谷底到山巅 
3673767, 22.6, 8.8, 36, 问题就是答案 
2702449, 23.0, 8.2, 57, 市场营销学 
2047886, 27.8, 7.3, 326, 叶茂中的营销策划 
1852664, 28.1, 7.2, 393, 活动策划完全手册 
6047919, 24.7, 7.4, 154, 感官品牌 
25809418, 19.9, 8.4, 29, 五星级服务 
26663738, 26.5, 8.5, 83, 一个广告人的自白（纪念版） 
3300588, 23.6, 8.5, 51, 新战略营销 
3526116, 28.3, 7.5, 290, 买 
2281055, 31.0, 7.8, 349, 小就是大 
1435909, 40.2, 8.6, 729, 竞争战略 
6851214, 28.5, 7.3, 380, 社会化营销 
26830108, 16.5, 8.1, 19, 疯传：让你的产品、思想、行为像病毒一样入侵（全新修订版） 
25926762, 15.7, 7.2, 28, 自媒体时代，我们该如何做营销 
7154810, 20.2, 7.2, 74, 天下没有坐着吃的午餐 
25964079, 16.5, 7.7, 24, 品牌相关性 
3717165, 32.0, 7.3, 790, 众包 
26651382, 21.5, 6.5, 214, 微信力量 
1839790, 20.4, 8.5, 30, 关键价值链 
25934013, 18.8, 7.7, 37, 销售脑 
4149745, 14.4, 7.7, 16, 從Brand到Icon，文化品牌行銷學 
3031800, 21.2, 7.7, 59, 定价圣经 
1007377, 27.9, 8.0, 161, 整合行销传播 
1129051, 23.3, 8.3, 56, 聚焦法则 
4171044, 22.5, 6.9, 167, 奢侈品应该这样卖 
4306582, 25.9, 7.1, 277, 正在爆发的营销革命 
6430968, 23.6, 8.3, 58, 把任何东西卖给任何人 
2349831, 22.9, 8.0, 64, 汽车销售的第一本书 
3574895, 25.4, 7.7, 132, 营销人都是大骗子 
26589080, 25.6, 7.1, 259, 社交红利2.0 
6878784, 22.1, 8.4, 42, 经销商管理动作分解培训 
1843327, 31.7, 8.6, 180, 当代广告学（上下册） 
5500944, 23.6, 8.7, 45, 信任五环 
26434651, 20.4, 8.0, 41, 软文营销从入门到精通 
1009089, 22.0, 8.8, 33, 60分钟企业经营战略 
6530484, 24.3, 7.9, 90, 与众不同 
3837306, 24.5, 7.0, 234, 紫牛 
4988236, 16.6, 7.2, 34, 活动策划全攻略 
25831443, 20.6, 7.1, 88, 体验为王 
3271015, 20.1, 8.2, 34, 定价战略与战术 
1187279, 20.3, 7.8, 46, 个人品牌50 
24870504, 21.6, 6.9, 134, 精简 
24749380, 22.2, 7.0, 138, 微信控 控微信 
25863878, 21.3, 6.8, 141, 宜家真相 
25764520, 32.0, 8.1, 304, 走出电商困局 
5385350, 24.5, 7.7, 112, 品牌的起源 
10772650, 19.8, 7.9, 39, 创建强势品牌 
5297292, 19.4, 7.0, 74, 麻辣烫为什么穿在签子上卖？ 
26716085, 16.1, 8.2, 17, 文案力 
6990013, 18.4, 8.3, 24, 渠道分销 
1005291, 24.1, 7.6, 113, 非常营销：娃哈哈--中国成功的实战教案 
26801362, 21.0, 6.6, 169, 网红经济 
26662454, 21.9, 9.4, 24, 新网络营销推广实战从入门到精通 
1272879, 25.5, 7.8, 123, 棋行天下 
26919741, 14.0, 7.8, 14, 热点 
1082355, 31.7, 7.9, 354, 广告大师奥格威 
1442491, 21.2, 7.8, 55, 浪尖上的宝洁 
6730341, 24.6, 8.1, 81, 特劳特营销十要 
25752502, 16.5, 8.2, 18, 跟德鲁克学营销 
26263689, 22.5, 6.4, 320, 微信思维 
5355455, 26.7, 7.4, 233, 新规则 
3035175, 37.0, 8.5, 479, 乔治·路易斯大创意 
26581852, 22.9, 9.6, 25, 互联网+ 
1921474, 23.4, 8.0, 71, 战略品牌管理 
1024932, 29.8, 7.4, 435, 奥美的观点（Ⅰ） 
1289157, 27.4, 7.7, 194, 至爱品牌 
22790103, 22.0, 6.7, 190, 病毒循环 
14336944, 19.2, 8.7, 22, 卓越服务，非凡利润 
3991799, 21.5, 7.3, 89, 说服你其实很简单 
1041003, 33.0, 8.2, 329, 少数派广告 
1454583, 24.5, 8.1, 79, 消费者行为学 
6536667, 25.1, 7.3, 187, 重新定位 
1510415, 21.5, 8.3, 41, 品牌知行 
1048633, 28.7, 7.9, 205, 营销革命 
3694923, 29.4, 8.0, 208, 巷口商学院 
6811698, 22.5, 8.2, 52, 品类战略 
1919363, 23.2, 7.4, 114, 顾客要买什么 
10428900, 22.6, 7.8, 71, 创意的秘密 
26632967, 18.3, 7.7, 34, 一位经营鬼才的自白 
5319110, 20.1, 7.8, 44, 攻心式销售 
4791169, 28.2, 7.5, 281, 湿营销 
10749632, 20.1, 6.8, 106, 强关系 
25996807, 20.2, 6.8, 110, 恨着恨着就爱上了 
1191041, 22.6, 7.6, 84, 网络营销 
26598926, 22.6, 7.3, 112, 品牌是什么？——互联网时代品牌系统创新 
2340006, 22.8, 8.1, 59, 科特勒营销策略 
1490242, 16.1, 7.5, 25, 营销策划技能案例训练手册 
1768398, 27.3, 7.6, 211, 关键时刻MOT 
1427527, 37.9, 8.7, 454, 竞争优势 
2160715, 23.5, 7.9, 78, 现代销售之父帕特森的销售策略 
1781918, 26.7, 7.8, 155, 广告媒体策划 
5940650, 25.2, 7.4, 172, 简单的力量 
19966132, 22.2, 6.8, 176, 自营销 
4066788, 28.3, 8.3, 131, 搜索引擎营销 
26872840, 12.6, 7.4, 13, 松鼠老爹与三只松鼠 
2146750, 20.4, 7.9, 44, 怎样成交每一单 
25779416, 21.2, 6.9, 123, 大数据营销 
22492088, 31.0, 7.8, 349, 自我营销七堂课 
1489474, 24.0, 8.0, 79, 与鲨共泳 
1179603, 24.3, 7.5, 130, 品牌22律 
25790123, 24.6, 8.5, 60, 懂报表比会营销更重要 
3576560, 23.1, 7.9, 72, 客服圣经 
7067578, 16.5, 6.0, 110, 网络营销推广实战宝典 
3036132, 22.7, 8.3, 50, 图解市场调查指南 
26258203, 14.9, 8.0, 15, 战略品牌管理 
26876372, 28.1, 9.6, 52, 小众时代 
25890721, 18.8, 6.8, 80, O2O进化论 
25896881, 19.4, 7.8, 39, 影响力方程式 
1102720, 25.1, 8.1, 89, 消费者行为学 
24756675, 14.8, 5.5, 141, 微信，这么玩才赚钱 
2990291, 22.5, 7.6, 83, B2B品牌管理 
5348144, 38.3, 8.4, 662, SEO实战密码 
26685458, 27.8, 7.5, 262, 用户力：需求驱动的产品、运营和商业模式 
1011884, 20.9, 8.2, 39, 国际广告商务译丛――增加19倍销售的广告创意法 
2042485, 24.7, 7.6, 127, 看电影学销售 
2309689, 49.8, 8.0, 8509, 圈子圈套1 
3170900, 22.0, 7.5, 81, 时尚品牌传奇 
1082768, 18.6, 8.7, 20, 品牌新世界 
2371787, 22.1, 8.4, 42, 瞬间的真实 
3249259, 22.1, 8.2, 48, 电话销售实战训练 
24758501, 18.7, 6.9, 70, 世界上最伟大的女销售员 
6830066, 14.4, 7.8, 15, 市场营销 
1311283, 21.0, 8.5, 33, 再造销售奇迹 
26798458, 13.5, 7.6, 14, 不是谁都能创业 
1258268, 23.2, 8.3, 55, 科特勒说 
25775887, 15.0, 5.4, 177, 微信营销与运营 
10433774, 23.0, 7.4, 109, 创意传播管理 
2282343, 23.2, 7.8, 79, 利润模式 
1805443, 17.6, 6.5, 82, 品类杀手 
25841481, 21.5, 7.1, 107, 大数据预测 
25837689, 18.8, 7.5, 43, Growth Hacker Marketing 
1482309, 24.6, 6.7, 349, 星巴克的感性营销 
26579629, 16.0, 7.2, 30, 品牌大师 
1187241, 21.3, 9.4, 22, 零售管理 
1410402, 20.6, 7.6, 57, 将任何东西卖给任何人 
1449010, 21.5, 7.6, 68, 品牌路线图 
1420801, 19.7, 7.3, 61, 人生犹如赛马 
4924860, 20.0, 7.3, 64, 谁说商业直觉是天生的 
26648154, 20.4, 9.2, 21, O2O融合：打造全渠道营销和极致体验 
1476966, 24.0, 7.1, 185, 互联网商规11条 
26579684, 20.4, 8.2, 36, 营销的本质 
25795601, 20.9, 8.3, 37, 品类战略 
26881122, 9.2, 6.5, 10, 增长黑客营销 
24715619, 20.7, 7.6, 58, 百度推广 
1263603, 20.1, 8.0, 39, 问题就是答案 
1072154, 21.7, 7.3, 91, 360度品牌传播与管理 
26827114, 14.7, 6.9, 28, 分享时代 
6082116, 21.5, 7.9, 54, 不说话就赢的企划术 
3032890, 21.8, 7.4, 85, BCG视野 
25800903, 14.4, 6.5, 37, 微信营销应该这样做 
5377414, 25.2, 7.5, 156, 榨干百度谷歌 
26276451, 14.3, 7.0, 24, 当场就签单 
25794720, 23.5, 7.6, 101, 传播的法则 
4312608, 27.5, 7.6, 218, 流量的秘密 
26866492, 12.4, 6.8, 18, 非传统营销 
2038105, 15.8, 7.4, 25, 零售管理 
1261559, 21.9, 7.4, 88, 与众不同 
1169968, 24.3, 7.5, 130, 创建强势品牌 
26658035, 25.1, 8.4, 70, 会讲故事，让世界听你的 
4934530, 27.0, 8.6, 84, 示人以真 
6861033, 22.2, 6.0, 565, 微力无边 
25733593, 30.1, 8.0, 236, 沃顿商学院最实用的谈判课（原书第2版） 
25853922, 15.8, 6.4, 57, 图解营销策划 
1000065, 18.8, 7.6, 40, 公关圣经 
26652276, 20.4, 9.1, 22, 触心：DT时代的大数据精准营销 
26221711, 13.7, 7.7, 14, 我是熊本熊的上司 
1922099, 15.2, 7.5, 21, 日本7-ELEVEN消費心理學：你所不知的買物心理 
1145647, 14.3, 6.9, 26, 新整合营销 
1040492, 25.5, 7.7, 134, 品牌领导 
1029310, 21.9, 7.8, 62, 提问销售法 
25972635, 13.0, 7.2, 16, 点击的奥秘：运用说服心理术提升在线影响力（全彩） 
23820914, 12.9, 4.7, 360, 微信营销解密 
26435872, 20.9, 8.6, 31, 淘宝网店大数据营销：数据分析、挖掘、高效转化 
25733106, 19.0, 7.9, 34, 奥美的观点7 
1853323, 48.0, 7.9, 7197, 圈子圈套2 
1041421, 17.7, 8.0, 25, 服务营销 
11504764, 23.8, 8.3, 61, 经营的原点 
25917524, 19.9, 8.1, 35, 创意笔记本4 
6713031, 15.7, 7.2, 28, 习惯的陷阱 
1032658, 19.6, 8.6, 25, 市场营销管理 
1676855, 18.2, 7.7, 33, 房地产营销的100个细节 
21318789, 20.2, 7.1, 80, 巧克力之战 
5954596, 16.0, 7.2, 30, 情感化的品牌 
25909507, 14.4, 7.4, 19, 绝对价值 
26825884, 11.8, 7.1, 13, 很毒很毒的病毒营销 
25878724, 13.5, 5.4, 105, 卖故事 
25901583, 16.1, 7.1, 33, 子道说：电商不难（双色） 
25727588, 15.9, 6.2, 73, 平台 
26582553, 18.5, 7.9, 31, 传统企业如何做电商及微电商 
1037737, 25.7, 7.6, 154, 如何做创意 
26371344, 12.1, 7.1, 14, 解密社群粉丝经济学 
26344853, 28.7, 7.6, 278, 互联网世界观 
25806796, 14.0, 6.2, 44, 内容营销 
26355331, 26.5, 7.2, 281, 产品型社群 
1064920, 14.1, 7.7, 15, 凯洛格论市场营销 
4748710, 14.4, 7.4, 19, 品牌如何成为偶像 
4827256, 11.0, 7.1, 11, 商业胜经 
20366340, 25.0, 7.4, 165, 小圈子·大社交 
2184892, 20.8, 7.8, 51, 消费者行为学 
11621963, 15.7, 6.4, 56, 决战第三屏 
26647326, 16.1, 7.8, 21, 疯评 
1998104, 19.7, 6.7, 109, 博客营销 
4720570, 14.7, 7.7, 17, 电子商务 
3545155, 18.9, 7.9, 33, 电影票房营销 
20388036, 16.8, 7.0, 42, 世界最赚钱零售店的经营课 
26383733, 27.1, 7.7, 182, 颠覆式创新：移动互联网时代的生存法则 
4731423, 19.6, 7.8, 40, 时装.品牌.设计师 
25798792, 14.8, 6.0, 69, 微信终极秘籍 
2154729, 22.5, 7.3, 109, 摆谱 
6810151, 13.8, 6.9, 23, 网络营销3.0 
10758677, 13.7, 8.2, 11, 中国企业如何定战略 
3185301, 14.2, 6.5, 35, 导购这样说才对 
4010220, 18.0, 7.4, 39, SPIN销售高价成交 
6426360, 20.7, 7.8, 50, 广告大师的告诫 
6087504, 17.1, 8.2, 20, 竞争性销售 
10772862, 12.5, 7.0, 16, 好陈列胜过好导购 
