Tag: 欧美 

ID, Score, Rating, Votes, Title 
4934552, 53.0, 8.8, 4515, 玩火的女孩 
1063796, 50.0, 8.6, 3606, 小说的艺术 
3293574, 46.2, 8.4, 2499, 人骨拼图 
2076853, 39.2, 9.1, 378, 奥尼尔剧作选 
1182890, 42.8, 8.4, 1413, 严厉的月亮 
1024197, 61.3, 8.3, 39178, 巴黎圣母院 
4154988, 47.5, 8.0, 5654, 纯真博物馆 
3276681, 36.4, 7.7, 1094, 他其实没那么喜欢你 
1760134, 41.5, 9.1, 538, 茨威格小说集 
6041708, 48.0, 8.4, 3432, 世上另一个我(修订版) 
1007772, 53.9, 8.2, 12713, 双城记 
6890671, 47.4, 8.2, 4111, 一天 
1040771, 66.8, 8.2, 123220, 达·芬奇密码 
3246904, 50.6, 8.1, 8428, 蒂凡尼的早餐 
20326626, 53.5, 8.6, 6414, 少年Pi的奇幻漂流（插图珍藏版） 
1400707, 52.2, 8.1, 11218, 广岛之恋 
6964047, 57.1, 9.3, 4429, 冰与火之歌（卷一） 
1258489, 58.7, 9.3, 5574, 第二基地 
1444558, 44.5, 8.7, 1300, 博尔赫斯谈艺录 
3041463, 46.1, 8.3, 2820, 时间回旋 
1427288, 54.8, 8.4, 10812, 小妇人 
1959270, 40.3, 8.0, 1516, 小世界 
4941428, 39.6, 8.7, 594, 飞女郎与哲学家 
2032117, 41.6, 7.7, 2966, 纽约三部曲 
1948429, 44.0, 8.5, 1521, 诗人 
20493367, 42.7, 8.5, 1242, 爱伦·坡暗黑故事全集（上册） 
1083317, 41.4, 7.8, 2456, 北回归线 
1083477, 49.9, 7.8, 12206, 包法利夫人 
1258491, 57.8, 9.2, 5603, 基地与帝国 
10555486, 52.3, 8.7, 4596, 分成两半的子爵 
5248289, 38.0, 7.7, 1486, 岁月的泡沫 
3210843, 60.5, 9.2, 8397, 冰与火之歌·卷四·群鸦的盛宴（全两册） 
1015398, 48.0, 8.8, 2039, 卡尔维诺文集（第二卷） 
20258531, 32.2, 8.0, 347, 法国妈妈育儿经 
1486658, 45.0, 9.2, 828, 奥菲利娅的影子剧院 
4918103, 39.3, 8.5, 703, 礼物 
3191351, 37.1, 8.3, 601, 欧美流行音乐指南 
4038567, 37.2, 8.1, 771, 蓝色骇客 
21681263, 42.1, 8.3, 1423, 大鱼 
3608352, 46.6, 8.6, 2091, 哲瑞·雷恩的最后一案 
2156635, 35.6, 7.5, 1240, 有人喜欢冷冰冰 
1211267, 47.5, 8.5, 2739, 阿甘正传 
1400705, 63.1, 8.1, 78897, 情人 
1060489, 41.0, 8.7, 743, 驼背小人 
1863930, 63.9, 8.8, 25297, 看不见的城市 
1013469, 51.2, 8.6, 4419, 战争与和平（全四册） 
19962936, 50.4, 8.7, 3398, 只是孩子 
3017205, 40.5, 7.8, 2070, 长眠不醒 
1729284, 43.3, 8.0, 2608, 单行道 
2003209, 39.7, 8.0, 1369, 蜘蛛男孩 
24380058, 35.1, 7.6, 978, 读书年代 
24089002, 25.9, 7.8, 133, 像导演一样思考 
5289426, 37.9, 7.4, 2269, 在云端 
26586492, 57.2, 8.9, 7656, 火星救援 
10554689, 32.7, 7.7, 536, 需要时，就给我电话 
4219125, 45.0, 8.3, 2328, 坟场之书 
3115476, 51.2, 8.8, 3397, 热夜之梦 
3032747, 39.9, 8.1, 1251, 再见，吾爱 
1336330, 67.9, 9.3, 21551, 冰与火之歌（卷一） 
20273030, 40.1, 8.3, 1013, 哈尔的移动城堡 
1013380, 60.0, 8.1, 45033, 茶花女 
1186350, 46.2, 7.8, 6125, 红字 
1949417, 42.0, 8.2, 1593, 这就是纽约 
1208002, 39.3, 8.2, 989, 琥珀 
2214350, 48.6, 8.4, 3793, 幻影书 
1949418, 41.3, 8.5, 968, 重游缅湖 
1223765, 40.2, 8.3, 1030, 请宰了我 
4011440, 55.8, 8.0, 25418, 最初的爱情 最后的仪式 
1016486, 52.5, 8.3, 8582, 笑忘录 
1033089, 30.3, 7.5, 427, 打女佣的屁股 
1865089, 58.2, 8.4, 19074, 瓦尔登湖 
1159939, 60.0, 8.5, 21866, 一个陌生女子的来信 
20453463, 26.4, 7.3, 247, 无可慰藉 
1027587, 46.3, 8.6, 1967, 恶之花 巴黎的忧郁 
3608208, 65.4, 8.6, 45265, 牧羊少年奇幻之旅 
1255249, 30.2, 8.1, 220, 昨日之岛 
1005918, 51.5, 7.9, 13973, 堂吉诃德 
1031354, 40.9, 8.0, 1705, 死魂灵 
10593454, 28.0, 6.7, 795, 怪屋女孩 
1017143, 70.6, 8.5, 129852, 不能承受的生命之轻 
3026875, 48.0, 8.7, 2318, 幕后凶手 
1456886, 33.8, 7.9, 522, 胡萝卜须 
1008988, 60.1, 8.3, 31810, 了不起的盖茨比 
1016845, 48.9, 9.1, 1658, 史努比黄金50年 
1062343, 57.9, 9.2, 5704, 昨日的世界 
3821057, 52.3, 8.6, 5260, 搏击俱乐部 
1014144, 47.9, 8.3, 3882, 大卫·科波菲尔（上下） 
1075538, 52.9, 8.2, 10724, 普罗旺斯的一年 
4171951, 50.6, 7.5, 24756, 失落的秘符 
2267630, 47.5, 8.3, 3589, 凯尔特的薄暮 
25708956, 36.1, 7.8, 912, 本店招牌菜 
1057197, 48.5, 8.1, 5777, 无知 
3117982, 34.1, 7.8, 626, 植物的故事 
3926634, 36.4, 8.5, 433, 大师的背影 
1205054, 65.0, 8.9, 25717, 悲惨世界（上中下） 
1310155, 38.0, 8.1, 893, 莱博维茨的赞歌 
1036274, 59.5, 8.5, 20120, 夏洛的网 
1053249, 45.4, 8.7, 1511, 一点巴黎 
1041007, 73.6, 9.0, 82341, 哈利·波特与魔法石 
2224566, 33.7, 7.3, 1115, 香料传奇 
1033190, 57.0, 8.8, 8450, 失落的一角 
1729675, 32.7, 9.1, 141, 雷蒙德卡弗短篇小说集 
2057291, 42.3, 8.1, 1915, 守夜人 
2064688, 41.4, 8.3, 1253, 异乡异客 
3215515, 38.4, 8.2, 846, 每个人都死了 
1082586, 37.6, 7.8, 1213, 厨室机密 
1052828, 53.6, 8.4, 8756, 玩笑 
1768332, 45.6, 8.3, 2603, 喜福会 
6832303, 42.6, 6.9, 16175, 别相信任何人 
4173402, 46.6, 8.4, 2687, 昨日之旅 
1424569, 45.9, 8.4, 2393, 婚礼的成员 
1424741, 60.1, 8.5, 22323, 心是孤独的猎手 
1812319, 37.3, 8.1, 788, 船讯 
1009257, 71.2, 8.9, 67957, 哈利·波特与火焰杯 
4191438, 41.2, 8.3, 1212, 燃烧的法庭 
1270508, 50.0, 8.7, 3193, 失焦 
1982151, 38.0, 8.2, 788, 海 
3316185, 34.6, 8.0, 537, 失落的大陆 
1103080, 40.6, 7.9, 1831, 金色笔记 
2050767, 49.8, 8.6, 3532, 绿野仙踪 
20392525, 46.8, 7.9, 5824, 枯枝败叶 
1114924, 24.5, 8.4, 64, 世界室内设计史 
1082584, 55.2, 8.6, 8469, 追忆似水年华 Ⅰ 
1907199, 53.0, 8.6, 5969, 扫起落叶好过冬 
1433659, 43.0, 7.8, 3352, 失恋排行榜 
6781808, 59.3, 9.2, 6928, 杀死一只知更鸟 
4753689, 43.2, 8.2, 1949, 莎拉的钥匙 
1465324, 56.4, 7.7, 51208, 洛丽塔 
1205370, 59.5, 8.1, 40903, 羊脂球 
4863905, 38.1, 7.5, 2052, 就说你和他们一样 
2295163, 69.7, 8.9, 53384, 哈利·波特与死亡圣器 
20392524, 41.4, 7.7, 2842, 恶时辰 
1086249, 62.9, 8.6, 30297, 荆棘鸟 
2143732, 66.9, 8.7, 48341, 灿烂千阳 
1092335, 62.0, 8.9, 16014, 教父 
7916107, 32.0, 7.3, 780, 马耳他之鹰 
4892942, 34.2, 7.7, 722, 小小陌生人 
2173262, 48.8, 8.3, 4494, 假如明天来临 
2150265, 35.5, 8.7, 305, 苹果酒屋的规则 
11528350, 48.7, 8.8, 2292, 哈扎尔辞典（阳本） 
2171321, 55.8, 8.4, 12903, 找死的兔子 
26264967, 50.6, 8.3, 6107, 神们自己 
25790386, 32.5, 8.3, 272, 阿扎克 
4219844, 30.6, 7.4, 515, 死亡居家指南 
2139305, 53.4, 7.7, 29026, 巴别塔之犬 
1001136, 57.6, 8.8, 9338, 彼得·潘 
1288019, 41.0, 9.4, 378, 波隆那插画年鉴（第二辑） 
1060117, 55.1, 8.5, 9755, 不朽 
21263655, 32.3, 8.3, 263, 彼时 
3055316, 44.4, 7.7, 5083, 第十三个故事 
1119522, 64.3, 8.4, 54306, 呼啸山庄 
1254676, 34.4, 7.1, 1756, 优雅 
11528358, 31.6, 7.6, 492, 第二次呼吸 
2037015, 25.9, 8.4, 81, 小说写作技巧二十讲 
1395228, 37.1, 8.5, 484, 五号屠场 
4010969, 54.5, 7.8, 29432, 当我们谈论爱情时我们在谈论什么 
2282946, 43.1, 7.8, 3388, 直面内心的恐惧 
1040397, 51.4, 8.1, 9686, 假如给我三天光明 
3038761, 29.6, 7.4, 419, 80/20法则 
2160292, 44.0, 8.1, 2574, 神谕之夜 
1026916, 29.7, 8.9, 103, 芭巴拉少校 
1039840, 44.0, 7.6, 5618, 查特莱夫人的情人 
1013129, 66.7, 8.6, 56094, 哈利·波特与凤凰社 
1455933, 45.0, 7.5, 8142, 你好，忧愁 
1814179, 30.4, 6.9, 998, 挖鼻史 
1871292, 35.3, 7.8, 788, 天生嫩骨 
1228110, 57.7, 8.2, 24782, 天使与魔鬼 
3908240, 45.5, 7.8, 5394, 情人 
1965977, 41.8, 7.4, 5093, 我的抑郁症 
1084336, 79.7, 9.0, 211134, 小王子 
3420077, 39.1, 8.1, 1078, 我生命的速度 
1805514, 51.9, 8.2, 9070, 阳光下的罪恶 
1946658, 49.1, 8.2, 5501, 啤酒谋杀案 
1025336, 48.7, 7.9, 8253, 慢 
1046883, 45.3, 8.5, 1900, 查理和巧克力工厂 
1279212, 43.5, 7.5, 6007, 十日谈 
1397467, 45.5, 7.9, 4551, 理智与情感 
4191444, 37.8, 8.0, 971, 毒巧克力命案 
3302645, 48.7, 8.1, 5935, 我在雨中等你 
6973816, 42.8, 7.7, 3769, 古董衣情缘 
1049522, 51.6, 8.8, 3631, 西西弗的神话 
1012117, 45.9, 8.2, 3143, 仲夏夜之梦 
3253854, 42.2, 7.7, 3360, 书店的灯光 
1071241, 71.4, 8.9, 70047, 哈利·波特与阿兹卡班的囚徒 
1082387, 67.6, 9.2, 23979, 一九八四·动物农场 
10527658, 32.7, 7.6, 608, 女管家的心事 
4126861, 38.3, 8.0, 1049, 第四扇门 
1069168, 37.7, 7.4, 2205, 钢琴教师 
1983222, 27.1, 8.4, 99, Fables Vol. 1 
4242406, 51.2, 8.5, 5070, 达芬奇密码 
1483285, 39.1, 7.6, 2153, 有关品位 
10560798, 55.6, 8.7, 7909, 面纱 
3566974, 39.3, 7.6, 2200, 红色笔记本 
1092149, 56.0, 8.7, 8390, 梵高传 
2302217, 49.4, 8.8, 2529, 阿特拉斯耸耸肩（上下） 
2035179, 68.6, 9.2, 28045, 动物农场 
3137289, 52.7, 8.5, 6521, 姐姐的守护者 
3130849, 37.9, 8.1, 867, 空椅子 
1068920, 76.2, 9.3, 73185, 飘（上下） 
4187411, 60.3, 8.8, 14398, 万物有灵且美 
1732998, 36.2, 8.9, 286, 傻瓜吉姆佩尔 
4848427, 35.8, 7.8, 865, 血色童话 
1064275, 62.8, 8.3, 50186, 老人与海 
4885073, 33.4, 8.2, 350, 脸上的门，口中的灯 
2147647, 43.0, 7.9, 2865, 物质生活 
2154960, 65.5, 8.7, 38524, 一个陌生女人的来信 
1039487, 70.1, 8.8, 67775, 哈利·波特与密室 
6800379, 45.9, 8.6, 1846, 2666 
20392523, 55.4, 8.5, 10303, 没有人给他写信的上校 
23130129, 23.2, 8.2, 59, 小俄罗斯 
2153625, 40.1, 7.6, 2589, 午后四点 
3124525, 52.1, 7.7, 22413, 暮色 
5321843, 36.3, 6.5, 8654, 假装的艺术 
10512236, 51.1, 8.4, 5729, 时间的针脚 
1458377, 34.4, 8.2, 419, 大魔法师 
26586507, 13.7, 7.7, 14, 决战王妃3：真命天女 
3242857, 45.5, 7.5, 9014, 分手信 
1277257, 36.3, 7.6, 1227, 小人物日记 
6019809, 33.7, 7.8, 576, 我的名字叫回忆 
1186392, 56.3, 8.7, 8778, 约翰·克利斯朵夫 
3109123, 36.7, 8.3, 558, 圣经故事 
1040211, 72.1, 9.2, 46835, 福尔摩斯探案全集（上中下） 
1163374, 32.9, 8.3, 291, 罗马阳台 世间的每一个清晨 
6712400, 29.4, 7.5, 361, 莫雷尔的发明 
3348024, 40.2, 7.5, 3130, Z的悲剧 
1026547, 41.8, 8.1, 1734, 一生 
2229229, 46.2, 8.0, 4456, 穿条纹衣服的男孩 
1093098, 43.4, 7.8, 3578, 爱玛 
3015783, 37.7, 7.8, 1224, 嫁给风的女孩 
1119528, 49.1, 7.9, 8858, 高老头 
1203251, 54.0, 8.1, 15458, 雾都孤儿 
2301012, 32.2, 7.6, 557, 一个岛的可能性 
3594151, 51.6, 8.1, 10122, 柑橘与柠檬啊 
1908361, 30.9, 8.5, 173, 太古和其他的时间 
1016003, 58.4, 8.0, 40857, 鲁滨逊漂流记 
2180619, 55.3, 8.0, 23339, 偷书贼 
5473543, 36.7, 7.7, 1171, 带我回去 
1793721, 44.5, 7.9, 3817, 琴声如诉 
1903164, 50.4, 8.0, 9564, ABC谋杀案 
1036541, 51.5, 8.7, 4075, 疯癫与文明 
1203244, 51.6, 8.2, 8564, 三个火枪手 
3364823, 35.0, 7.8, 732, 是名画总会被偷的 
10558239, 29.9, 8.0, 231, 奇异海 
4164096, 45.1, 7.6, 6981, 饥饿游戏 
26326479, 15.0, 4.7, 923, 五十度灰 
1083428, 71.1, 8.8, 80161, 傲慢与偏见 
1031741, 53.4, 7.8, 23697, 欧也妮·葛朗台 
2077835, 35.0, 7.8, 741, 大笑的警察 
20458893, 29.8, 7.4, 441, 画中情缘 
2297234, 38.2, 7.7, 1559, 花事 
10439064, 52.8, 9.0, 3395, 发现之旅 
4213990, 39.8, 7.9, 1587, 天使游戏 
4175480, 27.2, 6.4, 1072, 男人都是智障 
1119839, 61.4, 9.1, 11011, 王尔德童话 
1051193, 62.6, 8.6, 28442, 麦琪的礼物 
26271231, 32.3, 7.3, 835, 糖与香料 
2381982, 35.7, 7.5, 1253, 在地图结束的地方 
1762869, 57.7, 8.9, 8204, 如彗星划过夜空 
3026879, 59.8, 8.8, 13273, 爱的艺术 
1432596, 69.3, 8.8, 59504, 哈利·波特与混血王子 
6015892, 27.9, 7.3, 336, 下辈子做猫吧 
1047138, 51.2, 7.7, 18972, 少年维特的烦恼 
21132837, 24.3, 7.1, 199, 无耻之徒 
1418437, 50.1, 8.7, 3253, 安德的影子 
1141406, 69.2, 8.5, 101537, 简爱 
1007433, 56.4, 8.1, 23519, 红与黑 
26794770, 21.4, 9.0, 27, 密室推理讲座 
1441171, 30.9, 8.3, 205, 小酒店 
4933087, 38.7, 7.3, 3204, 机场里的小旅行 
1442706, 35.2, 8.6, 323, 你在圣·弗兰西斯科做什么? 
1431870, 55.5, 9.1, 4459, 源泉 
2214344, 46.2, 7.5, 10228, 不存在的女儿 
1948925, 35.0, 8.1, 522, 魔法外套 
2383005, 39.8, 7.5, 2849, 巴黎手作创意人 
1275608, 53.8, 8.7, 5871, 神秘岛 
5415450, 27.1, 7.4, 250, 阿加莎·克里斯蒂秘密笔记 
1057206, 47.3, 7.3, 19097, 数字城堡 
2008235, 34.1, 7.5, 912, 丑闻笔记 
1400703, 42.5, 8.3, 1523, 劳儿之劫 
1014825, 60.2, 9.0, 10536, 我也有一个梦想 
1212488, 53.4, 8.3, 9958, 罗密欧与朱丽叶 
6863330, 42.5, 7.9, 2641, 丝之屋 
6794027, 30.7, 7.9, 294, 血腥的谋杀 
1258487, 50.9, 8.9, 2825, 基地前传1·基地前奏（上下） 
2193877, 54.1, 8.1, 15680, 你在天堂里遇见的五个人 
6035273, 28.7, 7.2, 446, 我们之间的距离 
1321789, 54.6, 8.5, 8903, 美丽新世界 
2253754, 32.2, 7.6, 551, 萨冈，一个迷人的小魔鬼 
4313207, 52.7, 8.5, 6562, 致D 
2226171, 38.9, 8.1, 1043, 守日人 
2127202, 38.6, 7.9, 1270, 蜜蜂的秘密生活 
1986291, 64.7, 9.5, 10263, 冰与火之歌（卷三） 
1427784, 38.6, 7.8, 1469, 曼斯菲尔德庄园 
1313815, 29.4, 8.1, 190, 黑暗的心 
2035162, 65.1, 9.0, 22367, 刀锋 
1002130, 31.4, 8.4, 206, 他们曾使我空虚 
1946666, 47.8, 7.9, 6936, 斯泰尔斯庄园奇案 
1035326, 50.5, 8.7, 3447, 一次・图片和故事 
3315827, 48.2, 7.8, 8852, 暮光之城·新月 
6889539, 30.1, 9.6, 69, 勒内·格鲁瓦的第一世纪 
3266345, 52.8, 8.1, 12332, 三杯茶 
1163327, 46.9, 8.8, 1705, 列那狐的故事 
1981397, 31.8, 7.8, 401, 三个六月 
1770782, 78.2, 8.8, 247642, 追风筝的人 
3723866, 50.0, 8.0, 8905, 破晓 
3836566, 51.4, 8.5, 5236, 玫瑰的名字 
2046566, 38.8, 8.7, 520, 勇气 
11597326, 19.4, 5.4, 793, 我的心略大于整个宇宙 
4817621, 27.1, 6.8, 542, 丢掉50样东西，找回100分人生 
2063620, 43.8, 7.8, 3902, 谋杀启事 
2134572, 34.9, 7.8, 728, 夏屋，以后 
3795596, 31.0, 7.8, 346, 凯西来了！ 
1082187, 42.6, 9.0, 700, 人类的天性 
3314802, 38.3, 8.1, 934, 消失的人 
4916533, 25.4, 8.2, 86, 代数的历史 
1838187, 31.7, 8.3, 236, 华伦夫人的职业 
4714018, 42.7, 7.5, 5140, 青春咖啡馆 
1083762, 58.0, 8.7, 11521, 人类的群星闪耀时 
1258485, 49.7, 8.9, 2358, 基地续集1·基地边缘（上下） 
6049010, 25.1, 7.9, 104, Parisian Chic 
26282717, 15.9, 7.8, 20, 麻木 
5408861, 33.0, 7.6, 641, 你走以后 
3622446, 36.0, 6.9, 3544, FBI教你破解身体语言 
2149710, 33.6, 7.4, 942, 再见了，马拉卡纳 
1060723, 45.9, 8.0, 4185, 重返普罗旺斯 
2968740, 41.7, 8.0, 1956, 怪屋 
3899039, 51.2, 8.1, 9305, 刺猬的优雅 
1034106, 49.4, 8.1, 6782, 威尼斯商人 
6964051, 52.4, 9.5, 1783, 冰与火之歌（卷一） 
1856025, 56.9, 8.9, 7254, 道连·葛雷的画像 
1225366, 36.8, 8.7, 377, 小毛驴与我 
4259340, 33.4, 7.7, 612, 恶狼之夜 
1079252, 50.3, 8.2, 6826, 爱情笔记 
1042609, 34.3, 8.3, 371, 浴室 先生 照相机 
3043744, 22.0, 9.1, 28, 欧洲古典装饰图案1500 
2033081, 50.0, 8.2, 6399, 身份的焦虑 
1258486, 48.7, 8.8, 2281, 基地续集2·基地与地球（上下） 
3704397, 35.0, 7.0, 2383, 首席女法医1 
