Tag: 英语 

ID, Score, Rating, Votes, Title 
1006134, 27.7, 8.1, 141, 识途篇 
1824592, 38.2, 9.1, 326, The Elements of Style 
1943813, 28.7, 9.6, 57, 朗文英语联想活用词典 
3863393, 31.1, 9.1, 111, 剑桥国际英语语音教程 
4718495, 32.7, 7.7, 543, 英语思维是这样炼成的 
26327547, 20.5, 7.2, 78, 单词的历史 
2245544, 30.1, 9.2, 89, Writing Academic English 
1234604, 39.0, 9.0, 405, 翻译研究 
25811177, 31.1, 8.5, 177, 众神的星空 
24733385, 31.4, 8.6, 172, 美语新诠：海外喷饭录 
1835678, 23.1, 9.5, 27, English Vocabulary in Use Advanced 
25827813, 30.2, 8.7, 130, 不会写，怎敢拼外企——TCS三级跳 解析商务英语写作经典案例 
4201319, 32.7, 9.2, 131, 常春藤赖世雄英语•美语从头学•赖世雄中级美语（上） 
3248626, 23.4, 9.3, 31, 成功写作入门 
1942057, 33.6, 9.2, 151, 书虫系列第六级共5册(新)(适合高三、大学低年级) 
1203906, 30.3, 8.4, 171, 新闻英语分类词典 
1499558, 36.6, 9.1, 255, The Merriam-Webster Dictionary of Synonyms and Antonyms 
1236528, 36.2, 8.6, 379, 实战口译 
26637936, 12.4, 7.5, 12, 新托福口语词汇小伴侣 
1210225, 34.6, 8.5, 321, 张道真实用英语语法 
1501354, 28.6, 9.2, 71, 英语词汇飞跃/英语词汇学习丛书 
1136342, 30.5, 8.4, 175, 散文佳作108篇 
1003087, 31.4, 8.6, 173, 朗文英语语法 
1444806, 25.0, 9.6, 34, 英语常见问题解答大词典(增订版第四版) 
5416465, 24.0, 9.3, 34, 牛津英语同义词学习词典 
25921218, 33.3, 9.4, 124, 2014年新版赖世雄美语：美语音标便携版 
1089269, 41.6, 8.6, 915, GRE &amp; GMAT阅读难句教程 
1243034, 21.8, 9.2, 26, 英语美文50篇 
2511324, 25.5, 9.8, 33, A Comprehensive Grammar of the English Language 
5354378, 33.5, 8.1, 395, 培养孩子的英文耳朵 
1963076, 34.5, 7.1, 1818, 别笑！我是英文单词书 
1087912, 26.6, 9.5, 45, 北大英语精读 
5908720, 31.9, 8.5, 204, 十二天突破英汉翻译 
1341353, 28.1, 8.8, 87, 字源大挪移 
1502998, 28.5, 9.6, 55, 牛津短语动词词典 
19973698, 24.2, 9.3, 35, 英語的祕密家譜 
4100400, 28.2, 8.3, 129, 英语词源趣谈 
1035318, 25.0, 9.1, 44, 英语语法新思维 
5942194, 31.1, 8.5, 179, 会让你在IELTS写作与口语考试中更像一个Native Speaker的纯正英式短语&amp;英式句型1000条 
24733398, 27.1, 8.7, 79, 美语新诠：谋杀英文 
26859917, 18.3, 7.3, 45, 地道英文写作进阶 
1901336, 22.7, 9.3, 28, 英诗格律及自由诗 
1008501, 33.8, 7.9, 523, 千万别学英语 
4733555, 26.4, 8.4, 88, 英语口音纠正课程 
3815338, 29.7, 9.2, 84, 英语词根词典 
4284074, 38.7, 9.0, 386, 十天突破新托福Essays 
1964422, 23.3, 9.1, 34, 英语搭配大辞典 
3084270, 17.4, 8.2, 21, 英汉概念结构对比 
1438124, 45.2, 9.4, 695, The Merriam-Webster Dictionary (Merriam-Webster Dictionary) 
26394930, 28.0, 8.6, 99, 词行天下 
1228955, 29.6, 9.1, 88, 英语在用--剑桥初级英语语法（英文版） 
25826864, 24.8, 9.1, 43, Introduction to the United States 
19841607, 15.2, 8.1, 15, English Prepositions Explained 
1132964, 41.9, 9.6, 368, Merriam-Webster&#39;s Collegiate Dictionary, 11th Edition 
1721600, 30.2, 8.1, 218, 英语口译笔记法实战指导 
2984229, 43.2, 8.6, 1199, 十天突破雅思写作 
1490545, 30.7, 9.3, 91, 最新通俗美语词典 
1675316, 29.7, 9.0, 97, 英语词汇入门 
1006664, 27.3, 8.2, 121, 逆向法巧学英语 
25846315, 30.7, 9.2, 98, The Sense of Style 
10434956, 26.3, 9.5, 43, IELTS Writing 
1265029, 17.9, 8.3, 22, 英语学习经验谈/英语好学系列 
25953019, 23.1, 7.3, 122, 6个月学会任何一种外语 
1047751, 51.6, 9.3, 1975, 牛津高阶英汉双解词典(第四版) 
21318786, 27.5, 7.9, 163, 布莱森英语简史 
1228956, 25.4, 8.8, 56, 英语在用丛书•剑桥高级英语语法 
6535196, 25.5, 8.6, 65, 翻译辨误2 
25954165, 20.3, 8.3, 33, Fluent Forever 
26357811, 14.0, 7.8, 14, 英文语法作文大全 
2275770, 18.5, 8.8, 19, 商务英语写作实例精解 
4473481, 27.0, 9.5, 47, Science Research Writing 
6759602, 17.1, 8.2, 20, 汉英翻译指要 
11596223, 32.6, 8.9, 163, 顾家北手把手教你雅思写作 
1361439, 24.9, 9.0, 46, 英文魔法書之修辭高峰會 
1236120, 20.9, 8.6, 31, 英语姓名译名手册 
5341290, 33.7, 8.7, 229, 新托福iBT词汇分类突破 
1702515, 27.0, 9.3, 53, 牛津英语习语词典 
2385645, 12.4, 7.9, 10, Choose the Right Word 
4201321, 27.7, 9.1, 66, 常春藤赖世雄英语•美语从头学•赖世雄中级美语(下) 
5245739, 19.3, 8.5, 25, Writing Tools 
1803574, 21.0, 9.2, 23, 英语论文成功写作 
1235405, 21.9, 8.4, 41, 美国英语口语辞典 
26820862, 15.0, 8.2, 14, 自然拼读启蒙教程1 
3170759, 30.2, 8.9, 112, 咬文嚼字学英语 
21372390, 24.7, 7.0, 241, 成功就靠这点破英语 
5336736, 30.6, 9.0, 110, GRE巴朗词表 
2018975, 29.7, 9.7, 62, 跟我学英语口语100句 
3448115, 25.6, 9.4, 41, Mastering the American Accent 
1236003, 29.5, 8.0, 215, 英汉翻译简明教程 
1362482, 20.4, 8.2, 36, 我把 English 獻給你－賴世雄的英語世界. 
3813708, 27.9, 9.1, 69, 英语词缀词典 
1760889, 22.5, 7.9, 64, Triple Your Reading Speed 
2532112, 23.8, 9.8, 26, Merriam-Webster&#39;s Visual Dictionary 
26285117, 13.4, 7.9, 12, 立场——辩证思维训练（第一辑）（Takng Sides系列） 
2281546, 27.2, 8.0, 141, 英文字根词源精讲 
1954030, 28.1, 9.2, 66, The Merriam-Webster Thesaurus 
1004822, 28.9, 7.6, 288, 薄冰英语语法 
4429796, 30.7, 8.6, 154, Dirty Chinese 
25982964, 18.7, 9.1, 17, The Elements of Academic Style 
4911872, 36.0, 8.2, 551, 十天突破雅思口语（剑8版） 
1909835, 24.3, 8.8, 47, 现代英国名家文选 
11597001, 13.0, 7.2, 16, 一年级上册-英语-外研社点读书-一年级起点 
1074869, 26.0, 8.7, 66, 朗文常用英文词根词典 
1377665, 20.7, 9.2, 22, The Art of Styling Sentences 
2074685, 32.4, 8.2, 293, 英文字根字典 
2393667, 20.3, 8.0, 40, How to Start a Conversation and Make Friends 
4894634, 21.7, 9.0, 28, 书虫.牛津英汉双语读物全套盒装 
25794441, 17.2, 7.5, 31, 英语人名词语趣谈 
1192180, 29.9, 8.8, 115, 走遍美国 
2988687, 22.6, 8.2, 53, 新托业阅读详解及实战试题 
4222928, 29.7, 8.5, 141, 摩西英语 
1501353, 29.3, 9.1, 85, 英语词汇提高 
2050805, 29.7, 9.0, 97, 英汉名篇名译 
1836097, 24.4, 8.6, 55, 通过翻译学英语 
26907316, 14.4, 8.1, 13, 美国语文 
1243048, 26.2, 8.2, 99, 英语史 
1042502, 28.5, 10.0, 45, 二十一世纪英语:通往未来之票(上下) 
4584780, 33.5, 8.0, 441, 考研英语词汇词根+联想记忆法 
4272420, 25.4, 9.2, 44, 英美名篇选--杨岂深、杨自伍译文集 
2264277, 17.0, 8.1, 21, The Norton Reader 
2188712, 20.1, 8.0, 39, 生活英语情景口语100主题 
6895676, 22.0, 7.6, 75, 英语的原理∶用美国人的思维学英语 
2300596, 25.8, 7.6, 158, 我的第一本英语语法书 
26831315, 12.4, 7.9, 10, 我的第一本英文万用会话10000 
2243451, 43.0, 8.9, 823, 剑桥雅思考试全真试题集 6 
3708008, 35.2, 8.5, 355, 历年考研英语真题解析及复习思路 
11503709, 17.9, 6.8, 65, 最新人民教育出版社义务教育教科书七年级英语（上册） 
4108555, 24.4, 9.6, 31, 韦氏高阶英语词典 
1075641, 22.0, 9.1, 28, 朗文多功能分类词典 
1228893, 21.3, 9.2, 24, 英语世界精选（第1册） 
2117451, 22.8, 9.5, 26, Merriam Webster&#39;s Dictionary of Synonyms 
24528251, 19.4, 7.6, 45, 细说英语词源 
25886674, 13.7, 7.7, 14, 立场——辩证思维训练：社会篇（第17版）（Takng Sides系列） 
7645715, 17.3, 7.8, 26, Love or Money 
3265518, 13.3, 7.3, 16, 美国英语语音语调速成 
2160326, 39.6, 9.9, 212, New Horizons in English 
20370764, 24.5, 8.1, 79, 英文玩家 
5446448, 18.0, 7.8, 30, 商务电子邮件写作大全+英语表达句典 
24385432, 13.5, 7.5, 15, 外企敲门砖 
3245558, 25.7, 9.2, 46, 英语听力入门3000 
1176753, 21.0, 9.3, 22, 当代英文散文选读（上） 
1044402, 23.6, 8.9, 40, 拼写法 
2377963, 23.2, 9.9, 23, The Oxford English Dictionary 
10435648, 21.8, 7.2, 104, 单词社交网络 
1236455, 21.6, 9.6, 21, 朗文简明英语联想活用词典 
26596244, 24.4, 8.7, 51, 新东方·恋练有词 
1100070, 26.3, 8.1, 109, 踏踏实实学英语 
2552087, 22.2, 7.4, 92, American Ways 
1737504, 27.9, 8.1, 146, 美国文化背景 
3608298, 23.6, 9.5, 29, Acting With an Accent/Standard British 
6782834, 12.2, 7.8, 10, The Glamour of Grammar 
3784060, 38.1, 8.5, 575, Niubi! 
3619975, 29.3, 8.4, 144, 奥巴马演说集(附光盘) 
1229802, 23.7, 9.4, 31, 英美报刊核心商务术语释义 
11612701, 27.3, 8.7, 82, 六级单词一笑而过 
1938753, 37.8, 9.0, 333, GMAT官方指南（综合）－－新东方大愚独家引进原版图书 
20435294, 24.0, 7.0, 206, 愤怒的英语 
11519453, 15.8, 7.4, 25, 一个人用英文去旅行 
1099637, 38.5, 8.5, 616, TOEFL词汇 
1112946, 25.3, 8.5, 68, 英汉法律翻译教程 
26307838, 21.2, 8.3, 39, 星座神话 
25927963, 11.4, 6.7, 15, The Hundred-Year Marathon 
4910523, 29.1, 8.1, 181, 别怕!我是搭讪英文书 
1235989, 34.2, 8.7, 248, 译道探微 
1434436, 21.5, 8.7, 32, 英语词汇系统简论 
3151484, 30.2, 8.7, 130, 中高级口译口试词汇必备 
26644666, 15.9, 8.1, 17, SPQR 
