Tag: 国学 

ID, Score, Rating, Votes, Title 
6717822, 29.7, 8.5, 141, 中国思想史 
2052471, 40.5, 8.7, 690, 诗经别裁 
4812801, 34.9, 9.1, 199, 太上感应篇 
1017288, 33.5, 9.1, 161, 尚书今古文注疏 
2052475, 34.4, 8.5, 310, 左传 
26686263, 20.7, 9.3, 21, 论语新注新译 
2093771, 37.5, 9.4, 228, 南怀瑾选集-(全10册) 
4167567, 25.1, 7.4, 169, 物演通论 
2275558, 31.0, 9.0, 117, 中庸 
1853029, 28.1, 9.2, 66, 道藏（1-36册） 
1255985, 33.6, 8.9, 192, 颜氏家训集解 
1597252, 33.8, 9.2, 155, 二十四史全译1-88 
1214305, 37.8, 8.9, 368, 墨子 
1968882, 33.1, 7.6, 658, 冰鉴 
1014763, 54.3, 9.2, 3333, 三国志（全五册） 
2221115, 45.2, 9.0, 1055, 庄子諵譁（下） 
26362965, 19.1, 9.1, 18, 孝經學史 
1314463, 36.3, 9.3, 209, 古书疑义举例五种 
6725978, 32.8, 8.3, 284, 逍遥游 
3622462, 26.6, 9.5, 45, 经史百家杂钞（上下） 
4896169, 28.9, 9.4, 66, 中华传统蒙学精华注音全本·声律启蒙·笠翁对韵 
2280983, 33.7, 8.5, 276, 武林旧事 
1817494, 40.4, 8.7, 680, 弟子规 
1015144, 38.4, 9.3, 285, 元白诗笺证稿 
26436287, 21.6, 8.9, 29, 孔学古微 
4289511, 30.5, 9.1, 102, 鬼谷子集校集注 
2377166, 32.7, 9.6, 100, 四库提要辨证（全四册） 
1069590, 35.3, 9.0, 230, 韩非子集解 
3802048, 41.2, 8.9, 620, 我说参同契（上） 
1024041, 36.6, 9.3, 216, 文史通义校注 
1050256, 35.9, 8.6, 361, 国学概论 
1058276, 39.0, 8.5, 664, 走近中医 
2701417, 41.1, 9.3, 420, 史记（全四册） 
4179027, 35.9, 8.7, 327, 茶经译注 
1015059, 34.8, 9.3, 166, 观堂集林（附别集）（全二卷） 
1049686, 29.4, 8.8, 106, 盐铁论 
3651353, 30.9, 8.4, 187, 淮南子 
2306659, 38.2, 9.0, 356, 道德经心释（上下） 
2298641, 29.7, 9.1, 90, 日知录校注 
1045219, 34.4, 9.1, 184, 菜根潭 
3819957, 26.9, 9.6, 44, 老子衍 庄子通 庄子解 
6541060, 26.6, 9.3, 50, 群书治要考译（全四册） 
3427166, 27.2, 9.1, 62, 文史通义 
2381658, 32.0, 8.2, 276, 颜氏家训 
1038125, 34.7, 9.4, 153, 十一家注孙子校理 
3284954, 37.8, 9.0, 333, 三字经 
1040538, 35.1, 8.2, 476, 中国哲学史大纲 
1803143, 25.7, 8.7, 63, 高岛易断 
1418567, 39.7, 8.8, 549, 易经系传别讲 
1201835, 45.4, 9.4, 724, 文字学概要 
3223402, 27.0, 9.0, 64, 礼记正义（全三册） 
3815817, 28.4, 9.2, 69, 圆运动的古中医学续集 
4881692, 34.1, 9.0, 190, 了凡四训讲记 
25902064, 29.4, 8.7, 114, 人生的起点和终站 
3117247, 42.1, 9.0, 652, 中国古代思想史论 
7058851, 27.1, 8.8, 74, 梅花易数 
4190480, 29.7, 8.9, 103, 周易本义 
3027229, 33.8, 8.0, 467, 去圣乃得真孔子 
1084623, 26.3, 8.7, 70, 梁漱溟先生讲孔孟 
1081402, 35.6, 8.4, 419, 经典常谈 
1004376, 43.2, 9.2, 632, 世說新語校箋（全二冊） 
1443519, 31.1, 8.5, 179, 周易全解 
3271484, 32.1, 9.0, 139, 全注全译黄帝内经(上下) 
3168449, 35.8, 9.6, 154, 唐代政治史略稿 
6725979, 33.2, 8.3, 307, 思辨的禅趣 
3373947, 40.9, 8.2, 1311, 先秦诸子百家争鸣 
1066999, 25.5, 8.5, 70, 辜鸿铭文集(上下) 
1045314, 41.8, 8.7, 848, 诗词格律 
2154581, 30.5, 9.1, 101, 庄子校诠（全二册） 
21767717, 21.8, 9.2, 26, 马一浮全集 
5919564, 27.6, 7.9, 167, 孔子 
2005395, 30.0, 9.3, 82, 张载集 
1019638, 30.4, 9.0, 107, 白虎通疏证（全二册） 
1944495, 33.9, 8.0, 478, 老子的智慧 
1169109, 28.3, 8.5, 111, 春秋繁露义证 
2379537, 32.4, 8.9, 158, 人生至理的追寻 
2252739, 35.5, 8.4, 413, 中国古代文化常识 
5287386, 25.6, 9.3, 43, 近思录 
3661571, 26.7, 8.4, 92, 管子 
1065083, 27.0, 8.3, 106, 国家与学术 
1288974, 35.3, 8.9, 250, 经学历史 
1024231, 31.8, 8.9, 143, 孟子正义(全二册) 
26853722, 20.3, 9.4, 19, 朱门 
1326760, 28.6, 8.7, 100, 闻一多诗经讲义 
2183092, 28.2, 8.3, 129, 人物志 
1255800, 26.4, 8.6, 76, 管子校注 
1005567, 37.9, 8.6, 496, 清代学术概论 
1057881, 37.8, 9.5, 221, 金明馆丛稿二编 
4735768, 33.8, 9.4, 134, 蔡志忠经典漫画 
19977091, 21.8, 8.2, 46, 国学知识大全 
3159897, 36.7, 8.0, 787, 小言黄帝内经与生命科学 
1794583, 34.5, 8.5, 316, 中国方术正考 
1043154, 28.7, 9.0, 83, 周易尚氏学 
1271335, 24.1, 9.0, 41, 春秋公羊学讲疏 
1076617, 33.2, 9.2, 141, 经子解题 
1065335, 43.1, 9.1, 686, 朱熹的历史世界(上下) 
2227572, 30.6, 9.0, 110, 水经注校证 
1051715, 35.7, 8.1, 582, 道家、密宗与东方神秘学 
1022938, 43.4, 8.4, 1572, 中国历史研究法 
1666270, 26.3, 9.1, 54, 指月录（上下） 
2984358, 30.1, 9.2, 89, 新唯识论 
1322335, 35.2, 8.5, 356, 中国哲学十九讲 
10488581, 23.9, 8.4, 57, 尚书 
1810945, 37.8, 8.5, 547, 东西文化及其哲学 
21649772, 37.0, 9.2, 252, 白鱼解字 
2371898, 41.3, 9.5, 367, 目录学发微 古书通例 
10600614, 28.4, 8.6, 106, 哲学与人生 （第二版） 
10761742, 22.3, 8.4, 44, 子平真诠评注 
3924442, 36.5, 8.4, 489, 黄帝内经家用说明书(上古天真论)/国医健康绝学系列 
3824576, 29.8, 9.2, 86, 诗经 
1025808, 37.3, 8.5, 497, 梦溪笔谈 
1270517, 32.1, 8.2, 277, 庄老通辨 
1983357, 32.0, 9.1, 128, 论语疏证 
1274939, 22.6, 8.5, 43, 樗下读庄 
1254602, 21.9, 9.7, 21, 周易表解 
2029641, 39.0, 8.1, 1049, 南怀瑾与彼得·圣吉 
3706510, 31.5, 9.1, 118, 中国文化思想史九种 
2121038, 34.1, 8.5, 296, 白话史记（上中下） 
1041622, 40.9, 9.0, 539, 后汉书（全十二册） 
1063704, 30.8, 9.0, 115, 墨子閒詁(上下) 
4223635, 24.7, 8.5, 61, 史通通释 
3926279, 26.1, 8.4, 83, 焚书 续焚书 
1480858, 35.1, 9.1, 203, 吕思勉读史札记 
2983844, 30.0, 8.5, 149, 古代天文历法讲座 
1037631, 28.0, 8.2, 135, 荣枯鉴 
1881438, 32.9, 9.4, 117, 经学抉原 
3893324, 36.0, 8.2, 557, 我山之石 
1665921, 33.2, 9.0, 165, 列子集释 
1840205, 30.1, 9.1, 96, 老子臆解 
1006453, 38.8, 8.5, 639, 南怀瑾谈历史与人生 
1027159, 22.7, 8.3, 50, 国史旧闻(全四册) 
6516502, 28.3, 9.1, 73, 古文观止译注 
5991642, 28.9, 8.7, 106, 老课本 新阅读 
1524605, 44.5, 9.4, 630, 宋詞三百首（全二册） 
2067174, 31.8, 9.2, 115, 诗三家义集疏 
2071107, 26.6, 9.7, 40, 禮書通故（全六冊） 
1052027, 35.9, 8.2, 546, 禅宗与道家 
1923574, 17.1, 8.4, 18, 小仓山房尺牍 
1027880, 36.2, 9.3, 205, 全宋词（共5册） 
1542594, 22.2, 8.7, 36, 道教与养生 
3237869, 27.8, 9.2, 63, 陆九渊集 
3664747, 36.5, 8.4, 486, 国学的天空 
3916129, 29.8, 8.8, 113, 庄子纂笺 
1018567, 20.6, 8.2, 37, 中华神秘文化辞典 
24532778, 15.2, 8.0, 16, 王阳明哲学 
1040681, 35.5, 9.3, 186, 先秦漢魏晉南北朝詩（全三冊） 
5376509, 25.1, 8.5, 66, 爾雅注疏 
1024840, 27.5, 8.9, 73, 中国人性论史 先秦篇 
1614861, 24.4, 8.5, 58, 论衡校释 
5282139, 39.0, 9.4, 286, 维摩诘的花雨满天（上） 
1882433, 39.0, 8.9, 443, 孙子兵法·三十六计 
1136852, 40.3, 9.0, 489, 南怀瑾选集（第三卷） 
3700358, 33.7, 8.1, 414, 南怀瑾谈性格与人生 
1606406, 23.7, 9.6, 28, 船山全书 第十六册 
5297423, 26.6, 8.4, 91, 佛学常识 
1909534, 27.7, 7.9, 168, 中国传统文化十五讲 
6534688, 28.9, 9.2, 75, 古文观止（套装上下册） 
4856539, 26.1, 8.5, 77, 春秋公羊传译注（上下） 
5292367, 31.5, 8.3, 230, 国史讲话 
1762024, 26.0, 9.7, 37, 錢賓四先生全集（全54冊） 
2046475, 28.5, 9.3, 66, 三礼通论 
1473359, 23.8, 9.3, 33, 四库全书总目提要 
2183718, 31.4, 8.8, 145, 武经七书（全二册） 
4714878, 29.2, 8.6, 120, 愉快的书法 
3225202, 24.2, 8.3, 65, 中国命理学史论 
1596853, 24.5, 9.1, 41, 饮冰室文集点校 
20387639, 26.5, 8.2, 105, 《庄子》内七篇析义 
26322355, 20.4, 8.5, 30, 劝读论语和论语读法 
6517170, 30.9, 8.2, 228, 文字侦探 
4714023, 20.9, 9.0, 25, 王国维全集 
1256587, 21.1, 8.9, 27, 汤用彤全集(全7卷) 
3409620, 39.4, 9.1, 390, 东周列国志 
1691802, 34.7, 8.6, 296, 中医入门 
25755793, 25.0, 8.2, 81, 唐太宗的枕边书 
6094260, 23.1, 9.1, 33, 朱子新学案 
1482661, 31.1, 9.2, 104, 王弼集校释（上下） 
1031700, 32.0, 8.9, 148, 两汉经学今古文平议 
4293809, 23.6, 9.0, 38, 邵雍集 
3198489, 28.9, 8.8, 99, 格言联璧 
3191679, 36.2, 8.3, 517, 八戒说禅 
1028843, 40.8, 9.6, 313, 王力古汉语字典 
4269889, 29.7, 8.5, 142, 宋明理学概述 
1907518, 30.6, 8.3, 194, 气的乐章 
11627336, 26.1, 8.8, 63, 中国的历史 
4213624, 25.8, 8.8, 60, 山海经 
3012590, 35.9, 9.0, 252, 简帛古书与学术源流 
3772060, 23.2, 8.6, 45, 卜筮正宗 
1029795, 30.3, 9.1, 98, 诗集 
3926283, 27.2, 8.6, 86, 孙子译注 
3289288, 31.9, 8.4, 224, 国学常识 
1012407, 29.8, 8.9, 105, 先秦诸子系年 
1006705, 30.6, 9.3, 90, 讲义及杂稿 
2180117, 26.6, 8.1, 116, 解读易经 
1000892, 29.6, 7.8, 265, 诗经译注 
1341735, 24.8, 9.1, 43, 毛詩正義（三卷本） 
1052144, 29.1, 8.9, 94, 淮南鸿烈集解(上下) 
1036823, 31.2, 9.2, 105, 汉语诗律学 
3714701, 28.0, 8.8, 85, 黄帝阴符经·黄石公素书释义 
1826124, 15.0, 7.9, 16, 杜工部集 
2294877, 33.2, 8.7, 210, 钱穆与现代中国学术 
3158552, 23.1, 9.1, 33, 阴符经 关尹子 亢仓子（诸子百家丛书上海古籍影印） 
2226068, 28.2, 8.4, 119, 国学入门 
2275738, 37.7, 9.2, 278, 细讲弟子规 
1622032, 23.4, 9.2, 33, 黄宗羲全集（共12册） 
1034335, 20.8, 8.5, 32, 周易大传今注 
1040267, 30.4, 9.0, 108, 两汉思想史（共3册） 
1128788, 23.3, 9.1, 34, 实用古汉语知识宝典 
26642642, 13.6, 7.4, 16, 古籍導讀 
3036709, 21.3, 9.5, 21, 春秋左氏传旧注疏证 
2239798, 26.0, 9.1, 51, 黄侃日记（全三册） 
1949420, 57.5, 9.3, 4696, 孙子兵法 
1678412, 33.8, 9.1, 167, 名老中医之路 
1016976, 30.1, 9.0, 102, 汉语音韵 
6557925, 20.4, 9.2, 21, 大家小书 
1396360, 28.1, 9.2, 66, 周易 
1975915, 29.9, 7.7, 317, 图解易经 
2349498, 41.5, 9.4, 409, 古诗十九首集释 
2216459, 26.3, 8.3, 93, 冰鉴精解详注 
1315921, 36.3, 9.0, 265, 古史辨自序 
6401122, 26.7, 8.2, 109, 中华文化十二讲 
1460648, 23.0, 8.5, 46, 古文辞类纂 
1699782, 30.3, 9.0, 106, 庄子精读 
25748669, 21.0, 7.7, 57, 皇帝、儒生与孔庙 
6751277, 26.2, 6.5, 708, 一生伏首拜阳明 
1914728, 22.0, 8.5, 39, 汉学师承记笺释（上下） 
4898170, 37.5, 9.0, 320, 老子他说续集 
1057303, 24.6, 9.3, 37, 王国维遗书 
1891413, 32.8, 8.8, 181, 朱子家训 
1124177, 21.2, 9.0, 26, 赵无极中国讲学笔录 
26678725, 18.3, 7.4, 42, 四季小品 
1547509, 27.5, 9.5, 51, 经义述闻 
2340318, 31.8, 8.3, 239, 人生的艺术 
4097069, 26.3, 8.9, 61, 儒家哲学 
1547110, 36.5, 8.7, 359, 沧浪诗话校释 
1059696, 27.3, 9.0, 67, 陈寅恪诗集附唐篔诗存 
1814333, 29.6, 8.4, 152, 有无之境 
3134556, 26.2, 9.2, 50, 国故论衡疏证 
2233585, 28.1, 9.0, 75, 中西哲学之会通十四讲 
1004543, 25.9, 9.2, 48, 诸子集成（全八册） 
6732300, 24.2, 9.1, 39, 周易注 
1770675, 28.4, 9.3, 65, 读经示要 
2037610, 33.0, 9.3, 128, 大学 
3243764, 28.1, 9.0, 76, 孟子字义疏证 
2059913, 20.9, 8.7, 29, 册府元龟（全十二册） 
24840464, 24.9, 8.8, 52, 章太炎國學講演錄 
2003451, 39.3, 7.2, 4256, 于丹《庄子》心得 
4856533, 23.2, 8.7, 42, 风俗通义校注（上下） 
3410751, 28.9, 8.8, 98, 论语本解 
1992454, 17.7, 8.3, 21, 纬书集成 
1842211, 36.4, 9.0, 270, 古籍整理概论 
1162416, 31.6, 9.3, 105, 毛詩傳箋通釋（全三冊） 
5329041, 25.4, 8.7, 60, 庭训格言 
1048489, 29.2, 8.7, 111, 周易入门 
1532274, 24.5, 9.2, 39, 黄元吉文集:道德经讲义、乐育堂语录 
1045564, 25.6, 8.7, 62, 淮南子集释 
1288936, 28.4, 8.5, 113, 中国哲学大纲 
1799414, 27.2, 9.0, 66, 古史辨（一） 
2339948, 36.4, 7.9, 851, 黄帝内经·养生智慧 
1203446, 29.9, 8.5, 146, 文心雕龙札记 
1447844, 28.9, 9.1, 80, 复性书院讲录 
1593052, 28.1, 9.1, 71, 廿二史考异（上下） 
10508055, 28.8, 8.1, 170, 孟子趣说1 
3337265, 20.6, 8.4, 33, 仪礼注疏（全三册） 
25842216, 12.7, 8.0, 10, Trying Not to Try 
3559927, 18.0, 8.5, 20, 《笠翁对韵》精解 
1418713, 29.6, 9.2, 83, 心体与性体 
1936511, 36.2, 8.4, 465, 孟子他说 
3268103, 25.5, 8.4, 75, 四库提要精读 
1015499, 28.8, 8.9, 90, 国语集解 
2282707, 28.4, 8.7, 97, 古今谭概 
3673340, 28.3, 8.7, 96, 人物志/中华经典藏书 
2278230, 22.4, 8.5, 42, 韩昌黎文集校注 
1844149, 29.3, 8.4, 143, 渔人之路和问津者之路 
6520419, 28.3, 9.3, 64, 十驾斋养新录 
1045662, 28.6, 8.7, 101, 商君书锥指 
3077716, 27.0, 9.5, 47, 四库全书存目丛书 
1053808, 19.1, 8.3, 27, 海日楼札丛 海日楼题跋（全三册） 
1046338, 26.5, 9.2, 52, 黄元御医学全书 
1399660, 32.5, 8.9, 161, 国故论衡 
1762644, 36.1, 8.9, 282, 诗经选 
5353291, 26.8, 8.1, 120, 琴史 
1142429, 29.8, 8.6, 132, 经学通论 
1927927, 27.6, 8.9, 75, 中国近三百年学术史论 
6116459, 30.2, 8.8, 121, 论语·大学·中庸 
4030658, 27.9, 8.7, 90, 呂氏春秋集釋（全二冊） 
10577244, 21.5, 9.1, 26, 群书治要译注 
2052477, 32.8, 8.6, 217, 韩非子 
10443152, 25.4, 9.3, 42, 本经阴符七术 
2273650, 33.1, 9.0, 164, 后汉书 
5350197, 39.8, 8.6, 683, 中国文化的命运 
10473140, 30.2, 8.8, 121, 潘雨廷先生谈话录 
5384440, 23.0, 8.2, 57, 书丛老蠹鱼 
1039068, 38.5, 8.5, 616, 孟子旁通 
1000804, 40.8, 9.1, 484, 楞严大义今释 
2113439, 27.4, 8.7, 83, 无奈与逍遥 
26388772, 19.8, 8.5, 27, 习坎庸言 鸭池十讲 
2382858, 23.9, 9.4, 32, 燕乐探微 
6713998, 12.9, 7.7, 12, 钱穆先生全集 
1410929, 33.9, 9.3, 146, 唐代政治史述论稿 
1874381, 24.5, 8.8, 49, 政道与治道 
20390850, 22.9, 9.3, 29, 左传（全三册） 
1492145, 25.0, 8.7, 56, “六十四卦”中的人生哲理与谋略 
6313354, 30.1, 8.8, 118, 让阳光自然播洒 
4168514, 33.3, 8.8, 197, 弟子规 
1924902, 36.5, 8.7, 360, 孟子 
1029094, 24.1, 8.3, 64, 梁漱溟先生论儒佛道 
2049870, 26.6, 8.5, 84, 论衡 
1719691, 27.4, 8.3, 113, 心学大师王阳明大传 
3584770, 21.8, 9.1, 27, 十八家诗钞（上下） 
1214304, 29.8, 9.1, 92, 孙子兵法·尉缭子·鬼谷子 
2158310, 25.4, 9.0, 50, 春秋大义述 
2308570, 23.8, 9.2, 35, 古书疑义举例 
5339799, 23.6, 9.2, 34, 黄帝内经素问校注语译 
1543871, 22.2, 9.1, 29, 朱子全书(共2箱.27册) 
2196686, 27.1, 9.1, 61, 华阳国志校补图注 
1794589, 31.7, 8.5, 198, 中国方术续考 
3548281, 37.3, 8.4, 561, 钱文忠解读《三字经》（上） 
26354420, 15.1, 6.4, 48, 中华文明的核心价值 
1157084, 23.2, 8.1, 63, 止学 
1792133, 37.7, 8.4, 596, 孟子他说1 
1043093, 33.0, 8.6, 225, 现代儒学的回顾与展望 
1009706, 36.9, 9.1, 269, 中国文学欣赏举隅 
1208675, 29.4, 8.4, 146, 贞观政要 
11540041, 26.7, 8.7, 74, 战国策（全二册） 
3013085, 26.1, 8.6, 72, 吕思勉文史四讲 
1279906, 25.6, 8.9, 55, 尔雅校笺 
1701780, 26.2, 8.6, 73, 增广贤文·弟子规·朱子家训 
2246943, 24.9, 8.9, 49, 世界伟人成功秘诀之分析 
1069378, 28.1, 8.5, 109, 抱朴子内篇校释 
3182381, 28.9, 8.3, 145, 中国经典十种 
25711771, 17.4, 8.4, 19, 现代精神与儒家传统（杜维明作品系列） 
1015104, 48.0, 9.3, 1158, 陶渊明集 
4889592, 13.7, 8.0, 12, 新编诸子集成 
1078457, 30.0, 8.6, 137, 老子校释 
1834247, 21.6, 9.5, 22, 文镜秘府论汇校汇考(共4册)(附文笔眼心抄) 
1270551, 44.4, 9.0, 925, 八十忆双亲 师友杂忆 
3348538, 20.7, 9.0, 24, 左氏会笺 
4215068, 26.0, 9.0, 55, 中国画论研究（上中下） 
2989079, 26.3, 9.0, 57, 尚书正义 
2283714, 28.5, 8.4, 125, 文章作法 
3054958, 26.7, 8.1, 117, 中国文化十一讲 
4014592, 14.7, 7.8, 16, 饶宗颐二十世纪学术文集 
1136843, 35.3, 8.8, 272, 南怀瑾选集（第四卷） 
4214974, 23.9, 8.4, 57, 汉书艺文志讲疏 
1924980, 27.7, 8.5, 102, 六韬三略译注 
3924299, 24.8, 8.1, 84, 问道 
1054439, 31.1, 8.5, 177, 朱子学提纲 
1547515, 26.5, 9.3, 49, 经传释词 
3184954, 25.6, 8.6, 67, 论语（中英文对照） 
10761755, 24.0, 9.3, 34, 增删卜易 
1070380, 43.2, 9.0, 771, 古代汉语（第三册） 
6857556, 21.1, 8.6, 32, 文房四谱 
3087627, 23.2, 9.4, 29, 馬王堆漢墓帛書：戰國縱橫家書 
2122427, 25.2, 7.8, 117, 百喻经 
1850214, 23.1, 9.1, 33, 黄侃国学讲义录 
1949692, 28.5, 8.5, 116, 量守庐学记 
