Tag: 游记 

ID, Score, Rating, Votes, Title 
11506941, 46.0, 7.9, 5032, 我们始终牵手旅行 
25818124, 34.1, 8.2, 396, 翡翠岛编年 
1041414, 45.9, 8.6, 1868, 威尼斯日记 
7067934, 43.1, 7.7, 4004, 打工旅行 
10439099, 38.3, 9.0, 360, 旅之绘本（全六册） 
1083161, 39.1, 8.4, 760, 风险投资家环球游记 
4208780, 48.5, 8.1, 5775, 流浪集 
25918820, 39.6, 7.8, 1763, 吴哥之美 
26849480, 22.2, 8.8, 34, 捕梦之乡 
1812843, 34.1, 7.7, 709, 在中国屏风上 
26827019, 21.8, 7.5, 79, 旅之良品 
6516050, 50.2, 8.2, 6627, 搭车去柏林 
1884249, 44.8, 8.0, 3476, 当我们旅行 
3155180, 46.2, 8.6, 1940, 荒野生存 
4820214, 45.1, 8.6, 1631, 印度走着瞧 
10554464, 42.7, 8.2, 1797, 去他的巴西 
10566257, 38.9, 8.0, 1171, 出国自助游教室 
6829323, 45.9, 7.9, 4882, 我，睡了，81个人的沙发 
1060931, 40.3, 8.5, 827, 幽黯国度 
26580165, 28.4, 8.0, 174, 这世界，只是一个食堂 
3410812, 41.5, 7.4, 4775, 死在这里也不错 
3218534, 42.3, 8.1, 1917, Eat, Pray, Love 
5409459, 37.4, 8.0, 902, 摩托日记 
6872434, 42.7, 7.6, 4319, 最好的时光在路上 
26422097, 29.8, 7.6, 345, 这就是台湾,这才是台湾 
25283615, 34.6, 8.7, 267, 萨哈林旅行记 
1054889, 52.0, 7.7, 21914, 行者无疆 
25889953, 27.1, 8.4, 99, 古道 
25804649, 35.2, 7.4, 1324, 无知的游历 
7063932, 40.7, 8.2, 1266, 东京散步 
3223552, 45.2, 7.8, 5023, 转山 
1095834, 33.3, 8.5, 256, 真腊风土记校注 
26840670, 28.0, 9.1, 70, 地道风物004·黔东南 
1812223, 40.9, 7.6, 3040, 消失的地平线 
6510522, 38.0, 7.0, 4660, 分开旅行 
6802371, 40.6, 7.9, 1842, 一个游荡者的世界 
6121542, 43.8, 8.0, 2889, 当你途经我的盛放 
6556332, 37.9, 7.8, 1281, 旅行，人生最有价值的投资 
3933045, 38.7, 8.7, 510, 旅途上的建筑 
26672856, 15.3, 7.8, 18, 寻海记 
5408843, 37.8, 7.7, 1434, 旅行从客房开始 
26903964, 18.5, 8.4, 23, 风物历2017 
1441869, 55.1, 8.9, 5467, 没有教不好的学生 
5299847, 35.6, 8.0, 643, 与全世界做生意 
26914330, 30.6, 9.6, 74, 西藏，一个人的浩浩荡荡 
21734703, 29.6, 8.0, 216, 失业之旅 
24745650, 30.4, 7.5, 438, 我怕没有机会，选择真正喜欢的生活 
4849378, 35.1, 8.6, 313, 世界 
3826575, 39.4, 7.8, 1692, “小不列颠”札记 
1040351, 36.4, 8.3, 532, 印度：百万叛变的今天 
26640061, 28.5, 7.4, 335, 谷物01 
10743137, 47.8, 7.7, 9765, 绿皮火车 
20393127, 32.0, 6.9, 1454, 请把我留在最好的时光里 
26841391, 30.8, 7.7, 370, 把你交给时间 
26854457, 19.8, 8.5, 27, 你只活一次 
25816576, 28.6, 7.6, 271, 流浪者的乡愁 
6845414, 34.6, 6.5, 5765, 去，你的旅行 
24883513, 37.3, 6.8, 5825, 猫力乱步 
26315075, 31.8, 7.3, 760, 岛屿来信 
2130184, 34.2, 8.0, 505, 叫醒布拉格 
1070685, 48.9, 8.1, 6223, 永远的普罗旺斯 
26576605, 26.0, 6.1, 1377, 这么慢，那么美 
1273759, 44.4, 8.2, 2412, 人在欧洲 
26827530, 22.8, 7.9, 68, 书旅人 
26801940, 26.9, 9.4, 49, 为什么要出发，因为远方在那里 
19954650, 27.1, 9.1, 61, 日本古書店的手繪旅行 
26840675, 21.6, 8.8, 31, 自然骨魄 
1925111, 29.9, 7.8, 283, 不如去流浪 
1020241, 50.3, 7.6, 19098, 千年一叹 
1130367, 46.2, 8.8, 1530, 艽野尘梦 
3805407, 43.6, 8.5, 1422, 美国走着瞧 
1035326, 50.5, 8.7, 3447, 一次・图片和故事 
1082694, 41.9, 7.9, 2335, 柬埔寨五月盛放 
26782682, 15.3, 7.7, 19, 世界之道 
26546692, 27.1, 8.2, 116, 安然于行的幸福 
21326952, 30.5, 7.5, 447, 趁活着.去旅行 
4933087, 38.7, 7.3, 3204, 机场里的小旅行 
1024810, 37.1, 8.1, 756, 印度：受伤的文明 
3360615, 35.3, 8.2, 489, 日本 
26844348, 32.9, 6.6, 3041, 好吗好的 
10561232, 31.3, 7.9, 332, 时光里的欧洲 
26787948, 22.2, 8.7, 36, 不止信仰 
1288895, 35.4, 9.0, 232, 在乌苏里的莽林中 
24869869, 35.7, 8.4, 423, 慢骑中国 
26897325, 23.3, 8.7, 43, 一定要画出来才好玩：伦敦 
26836487, 13.9, 7.4, 17, 李希霍芬中国旅行日记 
20645163, 32.4, 7.2, 988, 停在新西兰刚刚好 
3924138, 36.4, 7.2, 2320, 行走台湾 
26836752, 22.7, 8.2, 54, 大英国小宇宙 
26352276, 27.1, 8.4, 98, 重访加勒比 
19956264, 42.7, 8.4, 1381, 谷岳搭车去柏林 
26818027, 21.9, 8.4, 41, 日本名所解剖书 
20386247, 36.0, 7.4, 1549, 趁，此身未老 
26835060, 27.3, 8.7, 82, 瓜几拉的旅行手帐 
19973695, 32.2, 6.9, 1495, 再不远行，就老了 
25849381, 29.6, 7.8, 265, 世界是自己的，与他人无关 
26857406, 22.4, 9.1, 30, 云游未满，微笑向前 
10775812, 31.9, 8.4, 222, 远行 
5914563, 41.0, 8.1, 1501, 边走边啃腌萝卜 
1785502, 41.1, 7.9, 2032, 咖啡苦不苦 
26903963, 11.3, 7.2, 11, 遇见台湾：邂逅在岛屿的火车上 
1785512, 43.9, 8.3, 1941, 漫卷西风 
26798193, 27.5, 8.3, 114, 不再独自旅行 
26727130, 24.3, 8.6, 54, 西亚走着瞧 
20379760, 42.0, 8.1, 1804, 我亦飘零久 
24718813, 28.3, 7.6, 258, 毫无目的去一次远方 
20283087, 35.0, 8.0, 580, 十年徒步中国 
4908871, 41.9, 7.9, 2355, 用洗脸盆吃羊肉饭 
26786571, 21.0, 7.6, 61, 日本，隐逸的日常 
19928975, 36.5, 7.8, 980, 去印度学倒立 
26372715, 23.3, 8.2, 60, 没有岁月可回头：新西兰的日与夜 
10945439, 32.0, 7.6, 536, 老火车的时光慢游 
19990280, 31.4, 7.3, 692, 如果你在就好了 
26761467, 22.5, 8.6, 40, 在绿荫天使的羽翼下 
26335158, 28.1, 7.0, 515, 不过，一场生活 
23196321, 39.1, 8.3, 854, 林竹闯关西 
21364142, 30.2, 7.5, 418, 带100支牙刷去旅行 
26371292, 40.0, 8.1, 1270, 不在他方 
1438461, 44.1, 7.8, 4128, 窥视日本 
4137178, 37.5, 8.2, 726, 北极光 
25662404, 29.6, 8.3, 164, 旅行，人生最有价值的投资2 
26640167, 27.1, 8.4, 99, 总有一段时光，虚度在江南 
26323550, 22.7, 8.8, 37, 世界建筑旅行地图：日本 
6527751, 35.8, 8.2, 538, 旅行摄影圣经 
1559380, 32.8, 8.8, 183, 徐霞客游记 
3191866, 36.7, 8.1, 701, 杜甫的五城 
5264468, 34.9, 7.7, 817, 东西莫辨逛欧洲 
11614288, 34.3, 7.2, 1490, 我们为什么旅行 
1068907, 40.2, 7.8, 1956, 如果我们的语言是威士忌 
3068550, 40.0, 7.7, 2182, 希腊 
19970056, 32.9, 8.1, 357, 江南 
4836688, 37.4, 7.4, 2070, 最危险的厕所和最美丽的星空 
26781148, 20.4, 9.3, 20, 北京深处 
1785508, 42.2, 8.1, 1875, 今晚去哪里 
24851265, 26.1, 8.4, 83, 朝鮮聞見錄 
10762249, 33.2, 7.6, 670, 亲爱的，这不只是一场旅行 
21357364, 32.5, 7.5, 668, 间隔年，一个女孩在游行 
3316185, 34.6, 8.0, 537, 失落的大陆 
10804421, 29.5, 7.8, 263, 在荷兰过日子 
26281271, 27.8, 7.6, 234, 我不要一成不变的生活 
3063889, 41.2, 8.8, 695, 进入空气稀薄地带 
1963229, 43.0, 8.6, 1152, 东南亚 
11613687, 35.9, 7.5, 1318, 我是爬行者小江 
11505557, 26.6, 8.4, 91, 我们的国家公园 
1079739, 32.4, 8.7, 186, 夏日走过山间 
26286113, 22.7, 7.6, 85, 心事如山 
26915028, 19.8, 8.8, 23, 一期一会 
1941018, 27.0, 7.9, 149, 忘記憂愁的地方 
26309123, 29.3, 7.0, 676, 近在远方 
5245627, 29.5, 8.2, 177, 東京．村上春樹．旅 
26701711, 21.0, 8.4, 35, 风下之乡 
25981972, 22.3, 8.4, 44, 中国国家地理：斯里兰卡旅行指南 
10806089, 31.8, 7.3, 749, 身体和灵魂.总有一个要在路上 
2333837, 39.8, 7.8, 1842, 雨天炎天 
1291821, 33.9, 8.9, 200, 波斯之风 
1937559, 25.1, 7.8, 113, 開始創造我的旅行繪本 
26386378, 30.0, 7.5, 407, 文化不苦旅 
26823153, 22.8, 8.6, 42, 在一个陌生的房间 
10862171, 37.8, 7.9, 1089, 云深处 
20254609, 29.1, 7.3, 431, 北京秘境 
5353256, 31.7, 8.4, 214, 世界上最糟糕的旅行 
1060723, 45.9, 8.0, 4185, 重返普罗旺斯 
2261636, 34.3, 8.6, 275, 被遗忘的王国 
2155525, 40.3, 8.4, 929, 尼泊尔 
7162508, 27.2, 6.5, 893, 孤独要趁好时光 
26644958, 38.0, 9.4, 247, 孟火火的第一本书 
3424969, 35.9, 8.3, 488, 世界上最幸福的地方 
10795220, 36.8, 7.7, 1181, 喃喃 
25844486, 31.0, 7.5, 491, 我的旅行哲学 
5275380, 19.2, 8.1, 31, 旅行上癮者 
1817681, 32.8, 6.5, 3680, 再穷也要去旅行 
4924857, 37.5, 7.2, 2908, 每一次相遇都是奇迹 
24863307, 31.1, 8.0, 287, 那时 · 西藏 
1910779, 39.8, 7.7, 2102, 迷失·鼓浪屿 
10593881, 35.7, 7.5, 1254, 初见即别离 
25762288, 32.9, 9.2, 135, 风景与记忆 
7052624, 35.9, 7.3, 1777, 辞职，去旅行！ 
3722954, 33.5, 7.3, 1082, 醒来，在地球的一个角落 
1603283, 19.9, 8.2, 33, 旅行，重新打造自己 
4898629, 30.8, 8.7, 143, 伦敦 
2057694, 24.2, 7.7, 104, 在旅行中遇見手工藝術 
3316179, 36.2, 8.1, 643, 人在故乡为异客 
2969749, 40.0, 8.3, 987, 巴黎手记 
25822231, 13.6, 7.4, 16, 手帳控的關西小旅行 
26538466, 27.1, 8.3, 107, 我们，一次旅行 
26422704, 25.1, 8.4, 71, 绿皮车站 
21372703, 26.0, 7.4, 203, 旅人的食材历 
5940434, 50.2, 8.3, 5750, 一个人的美食之旅 
1872919, 21.9, 8.3, 44, Riding the Iron Rooster 
10570061, 36.2, 8.1, 638, 单向街 004 
1939594, 39.7, 7.7, 2082, 京都一年 
20374768, 23.7, 8.0, 74, 火车大巴扎 
26910470, 13.9, 7.9, 13, 徒步进藏 
26358482, 20.1, 7.8, 44, 接触！ 
6982202, 36.1, 7.6, 1186, 走吧，为了爱 
19945864, 24.7, 7.0, 241, 66号公路 
26849481, 17.2, 7.9, 24, 驰想日 
1986074, 33.4, 7.0, 1661, 我们始终没有牵手旅行 
25981904, 27.3, 9.4, 52, 南美洲 
11537699, 30.7, 7.2, 687, 印度，去十次都不够 
26711136, 26.3, 8.5, 80, 星野道夫的北地之梦 
24738851, 24.8, 6.7, 364, 我喜欢风景是寂静的 
2265843, 26.4, 7.5, 195, 布拉格：一座城市的幽暗记忆 
3369452, 37.7, 7.9, 1081, 一辈子当公主 
1419710, 28.8, 8.7, 104, 亚洲腹地探险八年 
21427943, 29.3, 8.3, 156, 我在印度住了五年 
25831172, 29.9, 9.0, 100, 我们的夏天比利时 
3653125, 36.0, 9.1, 233, 摄影师的朝圣 
6126806, 33.0, 7.4, 833, 像嬉皮那样晃荡行走 
26890287, 23.9, 8.6, 50, 一支在欧洲散步的画笔 
1763434, 33.6, 8.6, 247, 余纯顺孤身徒步走西藏 
26743424, 25.4, 8.8, 56, 绽放：一切很美，我们一起向前 
3266345, 52.8, 8.1, 12332, 三杯茶 
25810830, 32.5, 8.1, 329, 第一次一个人旅行 
26258165, 23.4, 8.0, 71, 自游日本 
1968295, 38.4, 8.3, 755, 柬埔寨 
6114312, 29.8, 7.8, 279, 從北京到台灣 
20398194, 33.2, 7.5, 766, 文子与浩森一起走 
10442039, 32.6, 8.8, 176, 青海 
4934719, 31.0, 7.9, 312, 林依晨．美好的旅行 
26346927, 24.3, 7.9, 90, 神的孩子都旅行 
26740573, 22.3, 7.6, 79, 你是浪子，别泊岸 
25953842, 30.1, 7.7, 325, 步行者日记 
25900807, 29.9, 7.5, 394, 短暂飞行 
4887595, 32.7, 8.0, 381, 走遍“烤焦国” 
21321793, 25.8, 7.5, 175, 波特哈根海岸 
1482502, 44.5, 8.6, 1471, Pyongyang 
10441335, 31.3, 8.0, 294, 这不是旅行 
26855892, 20.6, 7.4, 67, 大冰作品集 
4742972, 31.8, 7.5, 581, 敦煌之旅 
1465067, 30.2, 8.6, 141, A Walk in the Woods 
10602314, 26.2, 6.6, 603, 放下一切去旅行 
25920014, 13.8, 7.6, 15, 我在青旅做义工 
10563246, 33.2, 7.7, 587, 跟我去台北 
1864891, 36.5, 8.7, 361, 德国 
25971478, 27.6, 8.8, 80, 因为山在那里 
24673061, 24.6, 8.0, 88, 我和美丽有个约会 
6521471, 43.2, 8.2, 1946, 双CHEN记 
25980979, 27.7, 8.2, 130, 生命的寻路人 
4208773, 32.6, 7.9, 421, 伦敦画记 
1344468, 23.7, 7.9, 81, 從不曾離開過巴黎－魚的巴黎旅行  
5944716, 32.0, 7.4, 691, 去最幸福的四国找幸福 
20501348, 29.7, 7.4, 428, 我的中东 
1058892, 22.6, 7.4, 100, 亚洲腹地旅行记 
11445372, 35.0, 8.3, 416, 是非洲 
5924579, 21.9, 9.0, 29, 在黑暗中奔跑 
25764987, 20.1, 7.8, 44, 徒步穿越中国 
25804161, 21.5, 7.4, 80, 南极·北极 
26318312, 23.7, 8.3, 60, 一去二三里： 关于故乡，也关于旅行 
6313482, 37.8, 7.6, 1659, 一路向南 
26878557, 12.2, 7.4, 12, 孤独星球 Lonely Planet 西藏 IN系列（2016年版） 
25928115, 22.9, 7.6, 90, 在所有的风景里，我最喜欢你 
26592210, 23.5, 8.0, 72, 环法自驾八千里 
1142556, 32.7, 8.7, 194, 海角之岬 
25719486, 30.0, 7.7, 323, 忍不住开了间家庭旅馆 
20507213, 32.1, 7.4, 704, 台湾，最美的风景是人 
10344070, 30.6, 8.2, 216, 秘境不丹 
1750140, 24.0, 8.1, 73, 斯坦贝克俄罗斯纪行 
3038895, 36.5, 8.7, 362, 柬埔寨和吴哥寺 
26670709, 12.7, 7.8, 11, 世界地图：跟爸爸一起去旅行 
5326888, 26.1, 8.0, 115, 歌之版图 
25746547, 25.0, 6.1, 1028, 不为遇见，只为远方 
25942487, 21.8, 7.1, 115, 无法靠想象完成的旅行 
26333938, 25.8, 7.6, 157, 与疲惫生活的正面交锋 
1762875, 37.1, 8.3, 596, 暗盒笔记 
3771879, 24.8, 7.5, 143, 巴塔哥尼亚高原上 
3014318, 35.5, 7.9, 719, 林依晨的紐約貝果日記 
11632328, 25.2, 6.7, 401, 那些我睡过的床 
3149536, 31.2, 8.5, 181, 北欧 
25852540, 24.6, 7.9, 96, 13年2个月23天11个小时的环球旅行记 
25840763, 27.6, 7.8, 181, 我们好像在哪见过 
26834250, 20.1, 8.6, 27, 旅居十年 
25986468, 25.2, 8.2, 83, lonely planet 旅行指南系列：丝绸之路 
26594072, 21.4, 7.7, 61, 阿尔萨斯的一年 
26044249, 19.7, 8.4, 28, 欧洲五十年 
26801183, 17.9, 8.0, 26, 乘上时光机，日本动漫小旅行 
26648134, 23.5, 9.8, 25, 丈天涯，行无疆：15条世界经典徒步路线 
20492902, 29.4, 8.2, 174, 走出荒野 
10564124, 32.5, 8.7, 188, Only in Alaska:跟我去阿拉斯加 
5993322, 27.7, 7.3, 322, 她的故事 
26446492, 28.0, 7.5, 273, 沿途的向阳花 
26679927, 33.5, 8.3, 325, 吴小凡的流浪地图 
3204670, 33.7, 8.3, 335, 泰国 
26107426, 23.6, 7.6, 103, 孤单的人总会相逢 
4831327, 35.3, 8.5, 362, 中亚手绘旅行 
1776424, 26.7, 9.3, 51, 老北京旅行指南 
5323773, 36.8, 7.9, 907, 我睡了81個人的沙發 
26318936, 27.4, 8.0, 145, 我喜欢辽阔的地方 
26421209, 30.7, 8.5, 166, 地道风物001·广西 
6523973, 31.1, 7.6, 447, 衣锦夜行 
6151916, 32.1, 7.4, 693, 旅行的意义 
3266564, 29.5, 8.3, 162, 灵山 
26318884, 23.9, 7.4, 132, 足足五千年 
6808845, 18.5, 7.4, 44, 到英国的理由 
2002333, 32.6, 9.1, 139, ANCIENT ANGKOR 
25840365, 25.2, 7.8, 117, 致总有一天会出发的你 
26368320, 20.8, 7.2, 84, 我，睡了，81个人的沙发之后 
10565450, 26.7, 7.2, 292, 微笑吧，缅甸 
6798709, 30.6, 7.4, 513, 百吻巴黎 
24858340, 33.1, 7.6, 660, 鲤·旅馆 
26309539, 24.4, 8.2, 72, 你的脚步走在你的心上 
20366094, 18.3, 6.8, 70, 走你 
25734430, 30.7, 8.3, 198, 理想国度 
4004988, 28.5, 8.8, 92, 新西兰 
5984020, 32.2, 7.4, 713, 温柔的路途 
25718095, 23.0, 8.4, 49, 极北直驱 
26641785, 23.9, 7.7, 99, 路上有微光 
2149703, 30.4, 7.5, 437, 大海与撒丁岛 
25875139, 22.8, 8.6, 42, 反正競賽還很長 
25987045, 27.0, 7.5, 220, 在全世界迷路 
6990621, 27.3, 7.2, 336, 我睡沙发去旅行 
6064709, 30.7, 8.0, 264, 一步向前的勇气 
25884866, 27.0, 7.4, 246, 离开北京去大理 
1183880, 25.0, 8.5, 64, 彝人首领 
3696228, 34.7, 7.6, 909, 一次旅行遇见整个世界 
25881603, 20.8, 7.8, 51, 三千佛塔烟云下 
26388025, 22.9, 9.8, 23, 曼谷清迈攻略完全制霸（第5版） 
26587241, 16.0, 7.3, 28, 谛听马拉喀什 
26262031, 23.9, 8.7, 47, 理想的书店 
10510899, 25.8, 7.8, 131, 云上的日子 
25982610, 24.6, 8.1, 81, 神的孩子都要去西藏 
25986157, 23.1, 8.2, 58, 佛光无尽 
10600143, 28.3, 8.6, 104, THIS IS米先生的世界旅游绘本·第一季 
3140671, 29.9, 8.4, 159, 伏藏 
26722192, 18.3, 7.6, 36, 令人着迷的岛屿 
26388007, 28.6, 8.3, 138, 照着想象去生活 
19974381, 30.6, 7.3, 590, 味道台北 
1852959, 28.9, 8.4, 134, 欧游心影录 新大陆游记 
1546232, 24.1, 9.0, 41, 徐霞客游记校注（上、下） 
25724351, 27.3, 7.0, 432, 满世界找爱 
25796191, 21.1, 6.8, 136, 北岛相遇 
11606881, 22.6, 7.4, 101, 和最爱的人去旅行 
25894279, 23.7, 7.5, 115, 上海秘境 
10545881, 28.3, 7.0, 542, 走，品日本 
1028327, 25.7, 8.1, 98, 穿行内陆亚洲 
4208772, 30.1, 7.9, 262, 爱丁堡画记 
6017133, 33.2, 6.8, 2244, 下一站·神奈川 
26738816, 23.0, 7.9, 71, 莫过如此 
10483319, 16.5, 7.3, 31, 京都文具小旅行 
1842425, 20.0, 7.4, 59, 开罗，开罗 
26299317, 20.0, 7.4, 59, 里台湾 
10426643, 24.2, 6.9, 246, 我看见的你是我自己 
20382570, 25.3, 7.3, 193, 上帝之眼 
25783416, 25.8, 7.0, 310, 去远方发现自己 
26304295, 12.0, 7.5, 11, 路过世界的角落 
6437103, 33.2, 7.6, 678, 单车，上路！ 
24708188, 31.7, 9.1, 121, 哪怕两手空空,也要看见生命的璀璨 
1485763, 25.9, 8.3, 87, 鞑靼西藏旅行记 
26630279, 21.6, 9.7, 20, 中国经典游 
4254264, 30.2, 7.5, 419, 私家台北 
1968530, 20.9, 7.9, 48, 欧洲十一国游记 
1865725, 26.9, 8.0, 134, 精灵之城 
6977795, 27.7, 8.0, 153, 留味行 
10732778, 20.8, 6.2, 280, 出发.才能到达-3000美金周游世界 
19941522, 31.4, 7.9, 338, 跟我去澳门 
26168787, 22.0, 7.5, 81, 环美建筑日记 
4569975, 28.7, 8.9, 88, Lonely Planet 
1734333, 24.7, 8.6, 57, 伟大的欧洲小博物馆 
25765963, 28.2, 8.2, 141, Lonely Planet：斯里兰卡 
6714439, 24.5, 8.2, 73, 在欧洲 
1083323, 26.9, 8.1, 123, 乘小猎犬号环球航行 
26769747, 18.2, 8.1, 26, 孤独的时候我们去非洲 
6797742, 25.7, 7.6, 155, 东海道徒步旅行记 
26268385, 26.4, 9.4, 46, 在路上，爱上从未有过的自己 
26685539, 36.7, 8.1, 696, 有鹿来 
1044381, 23.7, 7.6, 104, 从巴黎到耶路撒冷 
24743326, 25.0, 7.3, 182, 发现另一个你 
25832156, 26.3, 8.4, 87, 吉他羊奶天堂 
2160716, 37.0, 7.7, 1229, 孤独旅者 
26603615, 22.3, 7.5, 87, 西行三万里 
26743703, 12.4, 7.2, 14, 欧游情书 
3213448, 25.4, 7.9, 111, 德国文化遗产之旅 
5323568, 27.0, 6.7, 618, 嗨！台北 
10834268, 26.9, 7.5, 218, 西藏情歌 
5986498, 23.4, 8.6, 46, 坐火車的抹香鯨 
4324566, 30.5, 7.5, 442, 风转西藏 
1026436, 25.6, 8.6, 66, 奥地利纪行 
1707059, 28.0, 8.5, 106, 野外生存基本技能 
2030054, 19.4, 7.7, 42, 泰国自由行 
26394470, 21.6, 7.8, 59, 世界那么大，我想去看看 
26700104, 32.5, 8.5, 225, 穿越百年中东 
4833871, 35.9, 8.6, 362, 巴黎，艺术至上 
10769913, 26.6, 7.5, 204, 阿里 阿里 
1084223, 38.8, 8.2, 899, 书店风景 
2977633, 32.5, 8.1, 332, 大地的阶梯 
4223917, 31.9, 7.8, 415, 巴黎地铁杂货旅行 
26797994, 15.3, 7.0, 30, 去台北 
5323842, 33.8, 7.9, 522, 跟我去香港 
2175168, 27.7, 8.2, 130, 燕山楚水 
23164130, 25.2, 8.8, 55, 世纪旅人 
4001341, 27.5, 9.5, 51, 庄学本全集（全两册） 
1411128, 20.6, 8.0, 42, 纪德文集·游记卷 
1042580, 37.3, 8.8, 373, 意大利古建筑散记 
4882161, 24.5, 7.9, 93, 漫步巴勒斯坦 
26586436, 17.8, 7.4, 38, 威尼斯是一条鱼 
25891328, 18.3, 8.0, 28, 這顆行星上所有的酒館 
24756992, 19.8, 7.9, 39, 打工旅行完全手册 
19930309, 26.0, 7.4, 201, 最远的旅行，是从自己的身体到自己的心 
1489218, 35.4, 8.8, 275, 旷野的声音 
4605584, 23.4, 8.4, 53, 威尼斯 
4246990, 34.1, 8.0, 491, 吃透法兰西 
3932532, 29.1, 8.4, 138, 众神之河 
2076439, 13.7, 8.2, 11, The Lonely Planet Guide to The Middle of Nowhere (General Pictorial) 
26666477, 16.4, 7.9, 21, 新英格兰人文之旅 
2243628, 33.0, 8.3, 295, 那时西藏 
26877226, 20.6, 7.7, 53, 日和手帖008 
7058701, 23.1, 7.0, 170, 隐居·在旅馆 
25863529, 24.0, 8.4, 58, 一步一世界：我走过的最美世界遗产 
1083465, 37.4, 7.7, 1328, 欧洲之旅 
26636442, 22.9, 7.2, 131, 人山人海里，你不必记得我 
2327122, 33.9, 8.4, 311, 藏地孤旅 
5320999, 31.8, 7.6, 515, 哪里那里 
26801199, 25.2, 9.0, 48, 水下三千米：我的潜水十年 
2304659, 21.2, 7.4, 75, 稻城亚丁 
26695270, 18.3, 8.6, 20, 我走了很远的路，才找到家门 
6720544, 29.6, 7.3, 475, 天上大风 
26789911, 19.1, 8.5, 24, 直到向往的风景，变成走过的地方 
1486846, 24.3, 8.1, 77, 斯坦贝克携犬横越美国 
2267273, 30.8, 7.5, 473, 莲花之上 
2139539, 30.3, 9.1, 98, 土東．伊朗手繪旅行 (附光碟) 
1968756, 30.9, 7.6, 426, 南非之南 
20385941, 26.7, 7.8, 155, 最好的教养在路上 
7006718, 28.5, 7.2, 431, 到了南半球，才想起这里是冬天 
25716134, 25.3, 7.6, 142, 印度，漂浮的次大陆 
6314089, 17.0, 8.1, 21, 二手書店的旅行 
26641842, 13.2, 7.8, 12, 厨师之旅（修订版） 
1020398, 32.2, 8.2, 283, 唐诗地图 
10793844, 24.5, 8.5, 59, 看得见的湖声 
1073086, 36.8, 8.3, 571, 偶遇 
25905236, 21.6, 7.8, 59, 旅行从客房开始2 
26362829, 12.2, 7.6, 11, 世界历史上的前近代旅行 
1958211, 17.0, 8.0, 22, 傻子出国记 
6972970, 19.9, 8.3, 31, 伟大的旅行（上） 
5958828, 21.9, 8.4, 41, 旅行/诗 
26661292, 22.7, 9.4, 27, 追火车 
20273449, 29.8, 8.7, 123, 走遍全球 
