Tag: 金融 

ID, Score, Rating, Votes, Title 
10528527, 16.6, 7.3, 32, 中国资本市场二十年 
25917388, 25.8, 7.7, 144, 我为什么离开高盛 
2284696, 30.7, 9.2, 97, Seeking Wisdom 
25779081, 30.8, 8.8, 132, 教你炒股票 
26633750, 22.2, 7.6, 78, 金融的逻辑 2 
10566133, 21.0, 7.6, 62, 罗斯柴尔德家族（上） 
1182173, 48.3, 8.9, 1893, 炒股的智慧 
4001189, 27.6, 7.8, 183, 外汇短线交易的24堂精品课 
6536617, 21.6, 9.3, 24, Statistics and Data Analysis for Financial Engineering 
6110322, 22.4, 8.0, 59, 沃伯格家族 
3164293, 34.2, 8.8, 229, 七天读懂宏观经济 
1431096, 24.7, 8.0, 90, 财务报表分析与证券定价 
25841314, 20.2, 6.7, 123, 投行笔记 
4894684, 36.2, 8.7, 344, 创业之初你不可不知的融资知识 
6064948, 15.5, 7.3, 25, CFA考试核心词汇手册 
1396346, 24.2, 8.4, 60, 创造金钱  长期资本管理公司的传奇 
1023812, 24.1, 8.9, 43, 华尔街证券分析 
6021089, 17.2, 7.6, 29, 国债的历史 
1317115, 26.4, 8.4, 88, 金融市场与机构通论 
7060413, 27.4, 6.4, 1123, 看懂财经新闻的第一本书 
6976275, 24.9, 7.3, 179, 我的PE观 
3793874, 25.2, 7.7, 128, 白话金融投资 
26741126, 12.0, 7.7, 10, The End of Alchemy 
1084669, 25.2, 7.3, 189, 上市公司财务报表解读 
26177552, 15.0, 7.9, 16, 公司并购重组原理、实务及疑难问题诠释 
3669234, 22.0, 7.8, 63, 一路骗到底 
26302735, 24.5, 8.1, 80, 中国赌金者 
6309791, 29.7, 8.4, 153, Boomerang 
10566135, 20.8, 8.5, 32, 罗斯柴尔德家族（下） 
26766981, 20.8, 7.7, 55, 帝国之弧 
2326487, 28.6, 9.3, 67, 郎咸平学术文选（全二册） 
3376690, 43.5, 8.4, 1599, 中国怎么办 
2175109, 19.5, 8.8, 22, 金融工程原理 
20451565, 14.4, 8.1, 13, 货币政策 
1047898, 27.4, 8.2, 123, 操盘建议-全球顶尖交易员的成功实践和心路历程 
2269563, 21.9, 8.7, 34, Option Volatility &amp; Pricing 
2006592, 34.5, 8.3, 386, 资本的秘密 
23789345, 31.9, 8.9, 146, 渐行渐远的红利 
3574119, 36.6, 7.5, 1497, 郎咸平说：金融超限战 
3611560, 27.4, 7.4, 268, 索罗斯传 
24385064, 28.8, 8.3, 144, 一个农民的亿万传奇 
26664349, 17.5, 7.6, 31, 金融危机简史 
1018037, 20.7, 7.6, 58, 金融体系中的投资银行 
2004704, 28.6, 7.9, 199, 金融知识国民读本 
26692059, 15.4, 6.9, 33, 印钞者 
4888394, 26.5, 8.0, 124, 赢得输家的游戏 
10527305, 23.5, 7.1, 167, 房地产大周期的金融视角 
1464794, 23.5, 8.7, 44, Brownian Motion and Stochastic Calculus 
20387813, 24.2, 8.3, 65, China&#39;s Superbank 
10345303, 15.0, 7.6, 19, 第一排 
1060750, 27.5, 8.7, 84, 投资学（第五版·上） 
3404524, 30.2, 8.3, 183, 别了，雷曼兄弟 
26637083, 20.4, 7.6, 55, 中国式投行 
6801745, 27.1, 8.0, 139, 日本蜡烛图技术新解 
4928906, 29.3, 8.0, 207, 作局 
20272283, 23.9, 7.7, 100, 交易圣经 
5214779, 23.9, 7.7, 100, 日本蜡烛图教程 
4143532, 23.4, 7.6, 98, 金融简史 
25845610, 18.8, 8.5, 23, 一以贯之 
3198695, 26.3, 7.5, 191, 黄金简史 
1488504, 31.7, 7.8, 398, 我如何在股市赚了200万 
11578494, 17.7, 8.5, 19, 信用战 
1951540, 27.1, 8.0, 138, 至高无上 
3905271, 21.7, 7.9, 56, 罗斯柴尔德家族.第4部 
10595870, 21.8, 7.8, 61, 解读中国经济指标 
3802303, 17.8, 7.4, 38, 中国债券资本市场（中文版） 
4147028, 25.2, 7.5, 155, 迷失的盛宴 
3405179, 19.3, 7.7, 41, 别人的钱 
1126013, 21.7, 8.6, 35, 金融市场与公司战略（上下册） 
24758489, 27.7, 7.2, 359, 投资哲学 
10827534, 23.9, 6.8, 258, 证券市场基础知识 
10566134, 18.7, 8.0, 30, 罗斯柴尔德家族（中） 
26306021, 13.3, 7.3, 16, 缠中说禅选集 
26269056, 18.5, 8.0, 29, 银行3.0：移动互联时代的银行转型之道 
5261732, 33.8, 7.6, 761, 华尔街 
2973743, 22.0, 8.0, 55, BCG视野 
6078732, 22.1, 8.0, 56, 价值投资 
1035275, 25.9, 7.0, 314, 逆向思考的艺术 
26220243, 19.6, 8.0, 35, 钢贸风云 
26309440, 15.1, 7.3, 23, 狮子银行 
3425317, 24.5, 7.4, 149, 台湾股市大泡沫 
21966329, 21.1, 7.4, 74, 危机与变革 
4191818, 32.8, 7.7, 550, 彼得·林奇教你理财 
3043742, 28.3, 7.8, 210, 外汇交易进阶 
1491845, 26.9, 7.7, 175, 操纵金钱 
26396020, 21.5, 8.3, 41, 从零开始学炒股：股票入门与实战 
3716052, 29.9, 8.1, 207, 看懂股市新闻 
4888389, 14.2, 7.4, 18, 投资学:以EXCEL为分析工具(原书第3版) 
3872873, 25.8, 8.3, 86, 智者傲行 
1057847, 23.6, 8.1, 68, 投资革命 
1440229, 26.4, 7.5, 196, 下一个大泡泡 
2287680, 27.3, 7.3, 294, 魔鬼投资学 
1005496, 18.3, 8.5, 21, 沃尔特.瑞斯顿与花旗银行 
2133035, 25.8, 6.5, 640, 操盘手 
4789777, 28.9, 7.9, 212, 安东尼·波顿的成功投资 
3034092, 22.9, 7.7, 82, 长赢投资 
1419377, 32.4, 9.3, 117, 利息理论 
1024305, 22.2, 7.7, 72, 散户至上 
3172230, 19.4, 8.0, 34, 中国式私募股权投资 
1149565, 23.4, 8.4, 53, 金融工程学 
24845037, 27.0, 8.8, 73, 还有多久 
4119096, 28.8, 7.4, 354, 查理·芒格传 
6403593, 49.6, 8.6, 3382, 时寒冰说 
26745308, 19.9, 8.2, 33, 个人金融新格局 
5344589, 16.2, 7.9, 20, 疯狂的金钱 
3996306, 21.0, 8.5, 33, How to Make Money in Stocks 
1425749, 26.5, 7.8, 148, 投资心理学 
1965143, 27.3, 8.0, 144, 香港股史 
1511158, 22.5, 8.3, 48, 金融经济学基础 
26650867, 22.3, 7.9, 62, 大牛市·股殇 
6512313, 19.9, 7.5, 54, 财务报表阅读与信贷分析实务 
10572949, 24.8, 7.6, 130, 亚当理论 
5939418, 23.7, 8.2, 64, 中国金融战略2020 
10815975, 20.8, 8.4, 34, 定量投资分析 
6039989, 18.3, 8.7, 19, Confidence Game 
6100791, 22.5, 7.9, 64, 钱的历史 
3824134, 31.0, 7.4, 562, 动物精神 
26301859, 14.3, 6.0, 60, 投行十年 
1961169, 26.0, 9.1, 51, 期货与期权市场导论 
25808614, 20.0, 6.5, 149, 互联网金融 
1464690, 25.4, 9.0, 50, Financial Calculus 
10432196, 18.8, 8.2, 27, 從自由到壟斷 
25736115, 12.9, 7.4, 14, 成本冲击、通胀容忍度与宏观政策 
25963543, 13.0, 7.1, 17, 资产证券化导论 
4293742, 14.5, 8.0, 14, 资本投资与估值 
1085713, 13.8, 7.6, 15, 投资分析与组合管理（第六版） 
4133450, 24.9, 7.7, 121, 金手铐的救赎——一个投资银行家的海啸后自白 
4012315, 14.6, 6.8, 30, 财经论衡 
26362417, 22.1, 7.9, 60, 破坏式创新——从0到1 VS 从1到N 
1485468, 20.5, 8.8, 26, C++ Design Patterns and Derivatives Pricing 
26588279, 18.8, 7.0, 65, 估值就是讲故事：创业融资与投资 
1435840, 17.7, 7.0, 51, 保险是怎样骗人的和并不骗人的保险 
26335181, 32.9, 8.2, 321, 巴菲特之道 
3284320, 23.4, 8.0, 71, 我们自己制造的魔鬼 
1083869, 22.6, 8.3, 49, 资本经营论 
4035744, 20.4, 7.4, 64, 股票估值实用指南 
26371607, 14.6, 7.9, 15, Efficiently Inefficient 
4188908, 24.5, 7.2, 184, 一个交易者的资金管理系统 
4931687, 22.0, 8.5, 39, 巴菲特致股东的信 
11026291, 14.7, 7.0, 26, 高收益债券与杠杆收购 
3315483, 38.8, 7.8, 1505, 郎咸平说：谁都逃不掉的金融危机 
4909201, 32.0, 8.0, 334, 再危机 
5933765, 16.4, 7.9, 21, Best Practices for Equity Research Analysts 
4862511, 30.3, 7.6, 377, 被绑架的中国经济 
