Tag: 中国文学 

ID, Score, Rating, Votes, Title 
1982001, 48.5, 8.6, 2819, 月牙儿 
4270633, 36.0, 9.0, 253, 沈从文家书 
26873214, 25.5, 8.8, 57, 什么人需要什么人 
3223719, 36.9, 8.2, 644, 围炉夜话 
4207781, 63.7, 8.8, 24579, 孩子你慢慢来 
3598313, 59.0, 8.0, 45448, 西决 
24704604, 39.2, 8.5, 690, 诗里特别有禅 
11516338, 45.1, 8.7, 1433, 我是你流浪过的一个地方 
1256656, 27.0, 8.8, 73, 菰蒲深处 
3464389, 45.2, 9.1, 936, 大淖记事 
1049464, 34.6, 9.3, 161, 唐诗百话 
1025808, 37.3, 8.5, 497, 梦溪笔谈 
3511129, 53.0, 9.4, 2170, 我的团长我的团（下部） 
26844800, 22.7, 7.3, 113, 小镇忧郁青年的十八种死法 
25833271, 32.4, 9.0, 147, 萧红全集（精装·全5册·插图本） 
2339264, 41.8, 8.6, 952, 人为什么活着 
1033843, 48.7, 8.7, 2562, 张看（上下） 
1066627, 43.7, 8.2, 2140, 中国现代文学三十年 
26636873, 29.1, 8.5, 128, 山海经 精美绘本 
26857129, 23.5, 7.9, 77, 把日子过成诗 
24876477, 44.8, 7.4, 9403, 很高兴见到你 
1318622, 49.4, 8.8, 2540, 青铜葵花 
23778103, 33.4, 9.2, 146, 木心作品二辑五种 
2058479, 44.5, 9.1, 852, 史铁生散文 
1053331, 44.2, 8.5, 1583, 王朔自选集 
1397889, 45.3, 8.5, 1891, 穗子物语 
26578484, 31.8, 7.3, 756, 世界上有趣的事太多 
5399267, 38.4, 8.7, 492, 北岛作品精选 
3843961, 45.2, 9.4, 698, 唐诗三百首 
4833920, 44.6, 7.4, 8975, 十八岁给我一个姑娘 
5293823, 41.7, 7.9, 2264, 四喜忧国 
3395241, 44.0, 9.1, 788, 豆汁记 
1705507, 48.3, 8.0, 6471, 胭脂扣 
1001204, 50.5, 7.9, 11557, 山居笔记 
26849731, 31.7, 8.1, 286, 看了高兴的爱情故事 
26745463, 21.3, 7.6, 65, 米米朵拉 
1062423, 46.9, 8.3, 3272, 牛棚杂忆 
25799286, 36.1, 8.2, 565, 博尔赫斯的面孔 
5914483, 28.4, 9.4, 61, 金克木集（全八卷） 
3264644, 48.1, 8.8, 2076, 地久天长 
3652211, 44.9, 8.6, 1575, 爱默生家的恶客 
25761068, 35.1, 8.5, 347, 天桥上的魔术师 
10956248, 41.7, 9.1, 558, 蒋勋说红楼梦 
2375977, 45.9, 8.4, 2411, 香椿树街故事 
25835907, 38.3, 8.0, 1059, 天使坠落在哪里 
26352443, 30.0, 8.7, 127, 诗经名物图 
20432906, 31.7, 8.7, 166, 装点《红楼梦》 
26340273, 27.4, 6.8, 581, 我们这个时代的怕和爱 
