Tag: 音乐 

ID, Score, Rating, Votes, Title 
1329696, 29.5, 8.9, 100, 中国古代音乐史稿上、下册 
26696600, 22.7, 7.7, 79, 遇见台湾：我曾听过你的歌 
1536797, 30.9, 9.1, 108, 铃木小提琴教材 
24860392, 17.9, 7.7, 31, 尤克里里指弹独奏完整教程 
3239321, 31.6, 7.8, 391, 活埋蓝调里 
1122587, 33.3, 9.1, 156, 阿劳谈艺录 
1779374, 23.3, 8.7, 43, 迷幻异域 
26108253, 22.6, 8.9, 34, Girl in a Band 
24522649, 28.5, 8.7, 99, 爱情是一盘自制卡带 
1116305, 34.3, 9.1, 180, 论钢琴表演艺术 
3697498, 31.6, 8.4, 213, 永恒的日记 
20254612, 26.2, 8.7, 68, 莱比锡之旅（附谱例别册） 
11615474, 24.9, 9.5, 35, 超越聲音藝術 
1011858, 31.8, 8.9, 144, 企鹅激光唱片指南 
26576026, 21.4, 9.0, 27, 流行歌词创作指南 
1245500, 35.0, 8.6, 311, 和声学教程 
2270333, 24.3, 8.8, 47, The Rest Is Noise 
25900773, 15.2, 8.0, 16, 二十世纪音乐 
2250340, 25.6, 8.5, 71, 嵇康：声无哀乐论 
1075642, 24.6, 8.3, 70, 莫扎特：音乐的神性与超验的踪迹 
1421907, 25.0, 8.7, 56, 誰在那邊唱自己的歌 
26846157, 25.8, 8.7, 64, 我们都是赶路人 
1905746, 24.5, 9.1, 41, 音乐史学原理 
1757759, 40.9, 9.5, 346, 琴学备要（上下） 
26836499, 23.8, 8.1, 70, 谁也夺不走，我们做梦的自由 
1075651, 30.4, 7.6, 385, 音乐欣赏十五讲 
1852948, 20.8, 8.4, 34, 中国古代音乐史简述 
26756122, 25.0, 9.1, 44, 我是你的莫扎特：莫扎特书信集 
3054847, 26.6, 8.4, 91, 作为戏剧的歌剧 
4867847, 28.1, 9.4, 59, 配器法教程 
1854780, 22.8, 9.2, 30, 律学 
1208741, 38.5, 9.1, 342, 约翰·汤普森简易钢琴教程(1) 
1092163, 30.5, 8.1, 232, 西方音乐通史 
5395157, 39.3, 7.9, 1456, 小夜曲 
6101070, 36.3, 8.3, 519, 滚石30 
4912669, 38.0, 7.3, 2756, 忧伤的老板 
1446301, 31.1, 8.1, 258, 丰子恺谈音乐 
3662237, 25.9, 7.6, 160, 论晚期风格 
1963375, 21.5, 8.7, 32, 日本音乐史 
26286755, 15.2, 8.1, 15, 嘻哈这门生意 
2294572, 33.5, 8.5, 266, 管风琴手记 
26842329, 28.9, 9.3, 70, 瞬：陳綺貞歌詞筆記 
26425227, 20.5, 8.6, 29, How Music Got Free 
26280230, 18.2, 7.3, 44, 聆听大门 
4253524, 32.6, 8.1, 338, 近世古琴逸话 
21360366, 20.2, 8.5, 29, 迷戀音樂的腦 
7004460, 25.7, 8.8, 59, The Secret Piano 
1796853, 28.3, 8.4, 122, 修补裂痕 
1161357, 29.6, 8.3, 166, 爵士名盘300 
1392561, 26.0, 8.2, 95, 中国音乐史 
3544380, 23.5, 7.8, 85, 间奏 
24877019, 19.3, 7.0, 73, 疯狂的钻石：锡德•巴雷特的一生与平克•弗洛伊德的黎明 
1031331, 26.5, 8.7, 72, 古斯塔夫·马勒 
1148261, 26.8, 8.7, 75, 莫扎特书信集 
1232499, 29.0, 7.9, 214, 基本乐理简明教程 
4912650, 30.6, 7.0, 896, 沿着瞭望塔 
6851010, 27.0, 8.2, 115, 孩子学钢琴，父母先上课 
4864801, 27.3, 7.4, 263, 最美的音乐史 
26127798, 21.9, 7.8, 62, 莫扎特 
1024814, 30.4, 7.9, 278, 爵士春秋 
1437446, 28.7, 8.5, 119, 我的青年时代 
1905729, 22.1, 8.2, 48, 音乐美学观念史引论 
2990369, 22.7, 8.2, 54, 时间与静默的歌 
6877595, 27.2, 8.6, 86, 约翰·列侬 
26435812, 22.4, 6.8, 185, 夜话港乐2 
1352777, 20.1, 8.4, 30, 陰性終止 
1915972, 22.8, 8.3, 51, 古典音乐颠峰40部 
25764226, 18.5, 8.5, 22, 布鲁斯之声 
1424373, 39.6, 7.7, 2032, 电影×音乐 
4889892, 19.9, 7.8, 43, 现代音乐人编曲手册 
3834725, 23.9, 7.5, 119, 电影音乐 
25802943, 23.7, 7.5, 114, 童子与魔法 
25811061, 20.7, 7.9, 46, 荣光之路 
1493350, 46.2, 9.3, 894, 哈农钢琴练指法 
24696880, 24.0, 8.3, 63, 听不完的历史 
25807241, 12.9, 7.7, 12, 电影配乐完全指南 
6920204, 27.9, 8.1, 145, 忆马勒 
1868786, 43.2, 8.0, 2589, 列侬回忆 
1031144, 34.0, 7.7, 691, 音乐笔记 
3260750, 27.2, 9.3, 55, 1000个键盘技巧 
2989626, 26.3, 8.2, 101, 我无法停止爱你 
1464427, 23.6, 7.7, 93, 默观无限美 
6729105, 22.5, 7.9, 64, 这就是爵士 
26435308, 21.6, 9.4, 23, 《20课轻松学会弹尤克里里》 
1135022, 26.3, 8.7, 69, 钢琴弹奏的基本法则 
24735284, 20.3, 8.2, 35, 音乐中的伟大性 
1419878, 25.0, 8.4, 69, 肖斯塔科维奇书信集 
26800762, 13.2, 6.6, 25, 跑调：音乐大师的秘密生活 
1039005, 31.3, 9.1, 114, 倾听雅尼 
1035027, 27.3, 7.5, 234, 爵士圣经 
25788588, 13.9, 7.3, 18, 中国音乐文献学初阶 
1802277, 28.4, 7.8, 214, 嘻哈圣经 
1312718, 29.6, 7.7, 294, 帕格尼尼 
10466147, 17.5, 8.0, 24, 音乐哲学导论 
1088897, 25.1, 8.3, 76, 流行音乐与爵士乐和声学 
1114471, 30.3, 8.4, 170, 民谣吉他经典教程 
5986054, 28.7, 7.6, 280, 我，作词家 
4744051, 28.1, 7.2, 391, 答案从未在风中飘过 
4818956, 22.7, 7.1, 140, 音乐札记 
1084709, 22.1, 8.3, 45, 弗朗茨·舒伯特及其时代 
6712200, 26.6, 8.0, 126, 被禁于大都会歌剧院 
2248815, 25.4, 7.4, 177, 荒岛音乐 
10955651, 24.0, 8.4, 58, 琴史新编 
4048630, 23.0, 8.7, 41, 混音艺术与创作 
4203199, 22.2, 8.9, 32, 中央樂團史（1956-1996） 
6801700, 25.6, 7.6, 152, 必要的静默 
2998626, 26.9, 8.1, 123, 鸟儿为什么歌唱 
1342236, 31.2, 7.6, 453, 地地下 
1624969, 21.5, 8.6, 34, 现代西方音乐哲学导论 
10464653, 21.5, 7.4, 80, 约翰·列侬传 
1155613, 27.7, 9.1, 66, 音乐之流 
1052730, 28.0, 8.1, 148, 死于圣殿，生于酒馆 
26712908, 12.0, 7.7, 10, 音乐至上：里卡尔多·穆蒂自传 
2271944, 23.3, 9.5, 28, The Jazz Theory Book 
25894791, 16.5, 7.7, 24, 遗憾的聆听 
1451669, 27.2, 8.7, 81, Radiohead 
7051733, 22.4, 7.8, 69, 热爱音乐 
1865723, 32.9, 8.0, 394, 左岸琴声 
5245585, 33.0, 7.9, 451, 词家有道 
3462387, 26.7, 8.3, 99, 碎心曲-音乐.哲学.文学.自杀 
1771304, 26.6, 8.5, 84, 欧洲中世纪音乐 
5171790, 19.4, 7.8, 39, DJ玩全手册 
2592191, 28.6, 7.5, 302, 古典音乐简单到不行！ 
3059144, 27.0, 9.3, 53, Fundamentals of Piano Practice 
1096431, 18.8, 8.2, 27, 卡鲁索的发声方法 
3225469, 22.0, 8.6, 37, 轻松自学吉他 
1005336, 25.5, 8.9, 54, 近世西洋十大音乐家故事 
25797852, 27.3, 9.2, 59, 溪山琴况 
25925205, 19.2, 8.4, 26, 书信里的辛丰年 
1789736, 21.9, 9.7, 21, Improvisation 
1762358, 13.8, 7.6, 15, 搖滾樂社會學 
1036210, 31.5, 8.1, 275, 听者有心 
11611486, 19.8, 8.8, 23, 鎏金舞台 
4852891, 15.9, 7.9, 19, 挖掘嗓音的潜力 
20282667, 20.9, 7.9, 48, 一起走过的日子 
25743455, 26.3, 7.8, 142, 爵士乐群英谱 
1064704, 31.8, 7.5, 584, 燃烧的噪音 
1739713, 20.7, 8.1, 40, 音乐心理学手册 
1866052, 30.5, 7.8, 318, 灰飞烟灭 
1536796, 24.0, 9.0, 40, 小提琴制作艺术 
4326038, 16.4, 7.2, 33, 纯音乐 
1706376, 26.2, 8.2, 99, 民谣吉他考级标准教程 
2244706, 23.9, 8.7, 47, 征服琴海1 
11650637, 15.3, 7.9, 17, Unknown Pleasures 
1456117, 23.2, 8.4, 51, 指挥生涯——我的游学随笔 
25969351, 19.5, 7.2, 63, 成为最好的自己 
1961796, 26.6, 9.4, 47, The Books of Albion 
26738182, 18.5, 8.0, 29, 钢琴物语 
1805127, 19.8, 9.1, 20, 音乐风格演释指南 
1248315, 19.7, 8.7, 24, 现代音乐分析方法教程 
1074207, 28.9, 7.1, 530, 李岚清音乐笔谈 
4412611, 22.3, 8.5, 41, 实用录音技术 
1188789, 25.1, 8.1, 89, 李斯特论肖邦 
1245485, 27.2, 8.9, 70, 霍曼小提琴基础教程 
2282328, 13.0, 7.1, 17, 电子音乐创作与研究文集 
1223785, 25.4, 6.2, 963, 废墟之花：摇滚・历史・文化 
1637070, 20.3, 7.8, 46, 李重光怎样读五线谱 
1480866, 21.5, 9.8, 19, The Libertines Bound Together: The Story of Peter Doherty and Carl Barat 
1374639, 17.0, 8.0, 22, 搖滾怒女 ANGRY WOMEN IN ROCK:VOLUME I 
1536735, 25.9, 7.6, 161, 西方音乐史 
4243837, 23.7, 8.4, 56, 音乐闲话 
1116373, 22.4, 7.4, 96, 巴赫传 
3413619, 22.7, 8.8, 37, MIDI手册 
1121770, 23.4, 8.2, 61, 音乐门铃 
1536744, 26.1, 8.9, 59, 钢琴演奏技巧 
1108903, 24.4, 8.3, 67, 与钢琴大师在一起的岁月 
1095906, 20.7, 8.7, 28, 钢琴演奏中的触键与表情 
1229236, 39.4, 8.8, 524, 断弦的耳朵 
23013088, 19.3, 8.3, 28, 音乐奇案的医学密码 
1031289, 27.1, 7.7, 184, 高潮 
3169788, 28.4, 8.7, 97, 三联爱乐·2007年第1期 
26276006, 12.4, 7.5, 12, 不朽的小提琴家 
1496108, 33.2, 8.7, 213, 约翰·汤普森现代钢琴教程 
1092309, 24.7, 9.9, 28, 帕格尼尼24首小提琴随想曲 
2286664, 26.0, 7.2, 251, 五年顺流而下 
1127371, 24.2, 7.9, 88, 见证披头士 
1958739, 22.9, 7.1, 144, 摇滚成金 
