Doulist, Number of Books 
225524, 181 

ID, Score, Rating, Votes, Date, Title 
1069805, 46.7, 8.7, 1869, 2004-12, 给青年的十二封信 
1945465, 42.6, 8.6, 1084, 2006-12, 日安，四季 
3572739, 33.5, 8.3, 325, 2009年3月, 冷记忆5 
2368338, 34.5, 8.6, 285, 2007, 遥远的房屋 
3221874, 37.9, 8.5, 553, 2008-10-23, 书店风景（增订版） 
4266008, 47.6, 8.3, 3692, 2010-03, 给一个未出生孩子的信 
4818182, 24.9, 7.3, 178, 2010年06月, 耻辱者手记 
1000121, 49.6, 8.5, 3891, 2004-03, 昆虫记 
1449237, 23.1, 9.1, 33, 2005-7, 列那尔散文选 
3220140, 26.6, 8.6, 78, 2008-08, 典型的日子 
5337408, 28.0, 8.7, 91, 2010-10, 沙乡的沉思 
3410833, 48.1, 8.6, 2675, 2009-5, 给青年艺术家的信 
1468649, 33.2, 8.4, 276, 2005-11, 藏书之爱 
1117965, 34.0, 9.0, 187, 2001-4, 伍尔芙随笔全集（共四册） 
4761615, 35.9, 8.5, 399, 2010-5, 与动物对话 
1236194, 42.4, 9.2, 560, 2002-1, 余光中谈翻译 
1013208, 61.0, 8.5, 26069, 2004-1, 如何阅读一本书 
1022318, 46.4, 8.7, 1774, 1978-6, 爱弥儿 
1033248, 49.9, 8.9, 2420, 2003-04-01, 幸福之路 
1513154, 32.5, 8.8, 173, 1992-08-01, 人生的亲证 
2068955, 34.2, 8.9, 208, 2007-1, 大学之理念 
3284547, 44.2, 9.0, 900, 2008年, 文心 
2063415, 38.7, 8.7, 511, 2007-4, 难以忽视的真相 
5401989, 51.5, 8.1, 9776, 2011-1, 自由在高处 
1119408, 27.6, 8.5, 99, 2000-3, 养猫指南 
1489675, 32.5, 8.9, 161, 2006-1, 大地的事 
4859582, 40.1, 8.5, 800, 2010-6, 足球往事 
5381705, 35.1, 8.6, 313, 2010-10, 柏林童年 
1006594, 31.8, 8.2, 267, 2003-08, 鸟类圣经 
4067778, 40.9, 8.5, 915, 2010-1, 文字的故事 
4120485, 42.7, 9.3, 537, 2010年1月, 加缪全集（散文卷Ⅰ） 
1427634, 30.4, 8.6, 147, 1989, 耳证人 五十种性格 
4606534, 25.2, 8.6, 62, 2010-2, 失忆与记忆 
3004271, 26.8, 9.0, 62, 2008, 西藏生灵 
6709834, 51.1, 8.4, 5738, 2011-7-5, 爸爸爱喜禾 
1061058, 34.0, 8.6, 262, 1994-10, 龙 
3043520, 37.9, 8.6, 498, 2008, 不哭 
1382848, 41.6, 8.4, 1156, 2001, 不厭其煩 
6854524, 33.6, 8.7, 224, 2011-11, 后望书 
3656549, 30.8, 9.3, 93, 2009-3, 往事与随想(上下) 
1887666, 30.1, 8.5, 150, 1995, 畜界人界 
6783708, 39.2, 8.1, 1102, 2011-8-18, 怒河春醒 
4919880, 24.0, 9.2, 36, 2010-6, 美丽生灵的最后乐章——濒临消失的野生动物 
10527371, 40.1, 8.9, 525, 2012-4, 马雁散文集 
6440324, 38.9, 8.4, 733, 2011-11-1, 人各有异 
4884218, 58.8, 8.8, 11261, 2010-7-1, 我的阿勒泰 
10440130, 49.9, 8.8, 2761, 2012-2, 家庭日记 
10743132, 41.9, 8.5, 1082, 2012-6, 爸爸爱喜禾2 
10522856, 57.6, 9.0, 7100, 2012-6, 冬牧场 
5299919, 40.5, 8.6, 759, 2010-10, 国王鞠躬，国王杀人 
20394952, 38.6, 8.1, 983, 2013-1, 九篇雪 
4881850, 56.4, 9.0, 5866, 2010-6, 阿勒泰的角落 
11602267, 47.8, 8.9, 1760, 2012-8-25, 羊道·春牧场 
11602265, 46.9, 9.1, 1227, 2012-8-25, 羊道•前山夏牧场 
11602263, 47.0, 9.1, 1232, 2012-8-25, 羊道·深山夏牧场 
20375477, 37.7, 8.6, 482, 2012-11, 这世间所有的白 
3032690, 46.3, 9.3, 900, 2008, 被人遗忘的人：中国精神病人生存状况 
6042374, 36.4, 8.9, 293, 2011-5, 政治与文学 
6864274, 31.1, 8.8, 139, 2011-10, 我愛過的那個時代 
1815627, 40.5, 8.6, 770, 2006-7, 书斋里的革命 
