Doulist, Number of Books 
257630, 132 

ID, Score, Rating, Votes, Date, Title 
2084033, 15.3, 7.6, 20, 1997年12月, 自然界中的意志 
2375007, 16.5, 8.0, 20, 1962, 日本维新史 
3103974, 12.7, 7.3, 14, 2007-12, 宪政制衡与日本的官僚制民主化 
3217916, 15.8, 7.7, 21, 1981-6, 分析的时代 
1821271, 16.3, 7.7, 23, 2006-5, 逻辑大全 
1005561, 26.2, 8.5, 79, 1997-12, 日本政治史（全四册） 
2336684, -1.7, 0.0, 2, 1963, 代替恐惧 
3529237, 19.7, 8.0, 36, 2008-12-01, 比较城市化 
3080998, -4.9, 0.0, 7, 1993, 当代比较政治学 
1998552, -4.0, 0.0, 5, 1962-6, 存在主义还是马克思主义? 
1880710, -4.9, 0.0, 7, 2006-7, 世界视野中的系统哲学 
4835563, 35.9, 8.8, 298, 2010-4, 奥义书 
3777740, -0.0, 0.0, 1, 1965, 希臘思想和科學精神的起源 
4833802, 37.7, 8.9, 364, 2010-04, 薄伽梵歌 
3078021, -4.9, 0.0, 7, 1983年12月北京第一版第一次印刷, 人类的知识 
3220131, 23.8, 9.5, 30, 1963年9月, 西方哲学史[上卷] 
3167868, 17.4, 8.3, 20, 1963年, 形而上学导言 
1041424, -4.0, 0.0, 5, 2004-07, 中国救灾制度研究 
4042301, -3.5, 0.0, 4, 1963-8, 康德哲学原著选读 
1764778, 13.3, 7.7, 13, 1995-1, 进步与贫困 
1165019, 20.3, 7.7, 50, 2004-05-01, 象征理论 
1271862, 37.7, 9.2, 278, 2003-1, 偶然、反讽与团结 
6838057, 27.2, 8.6, 87, 2011-8, 瓦格纳事件 尼采反瓦格纳 
6194291, 17.6, 8.6, 18, 2011-10, 过程与实在 
6885761, 0.0, 0.0, 0, 2011-9, 行政法分析学导论 
3291221, 0.0, 0.0, 0, 1987年, 服务经济学 
7160822, 18.5, 7.9, 31, 2011-11-1, 经济哲学 
2351744, -4.9, 0.0, 7, 1993-05, 政治体系 
3730510, 12.0, 7.7, 10, 1964年, 存在主义简史 
10479747, -5.2, 0.0, 8, 2012-1, 人类生态学 
6869872, -1.7, 0.0, 2, 1963, 河上肇自传（上卷） 
10544677, -4.0, 0.0, 5, 2012-2, 论政治经济学的若干未定问题 
1151989, 27.0, 8.4, 97, 2003-01-01, 农民与市场 
10568332, 20.4, 8.0, 41, 2012-3, 诠释学 
10568299, -5.2, 0.0, 8, 2012-3, 兵法 
3590712, -4.0, 0.0, 5, 1963年4月, 美国历史协会主席演说集 
3539444, 0.0, 0.0, 0, 1994-06-01, 美国的权势集团 
4843921, -1.7, 0.0, 2, 2010-12, 后工业的可能性 
10537648, -4.5, 0.0, 6, 2012-9, 亚当·斯密哲学文集 
19998054, 27.3, 9.0, 67, 2012-9, 悲剧的诞生 
20379108, -5.5, 0.0, 9, 2012-10, 个体的价值与命运 
10564066, 20.5, 8.1, 39, 2012-10, 如何以言行事 
10484450, 31.5, 8.7, 162, 2012-10, 金枝 
1545855, -3.5, 0.0, 4, 1997-4, 形而上学的国家论 
1709523, 18.5, 8.4, 23, 1997-12-01, 日本-从史前到现代 
1853165, 27.1, 9.1, 61, 2006-4, 弗雷格哲学论著选辑 
24753669, 31.6, 9.1, 120, 2013-5, 柏拉图文艺对话集 
24846685, 28.6, 8.9, 87, 2013-5, 拉奥孔 
1939782, 22.5, 8.4, 45, 2006 11, 罗马-拜占庭经济史-(上.下编) 
