Doulist, Number of Books 
455141, 103 

ID, Score, Rating, Votes, Date, Title 
3198444, 18.9, 7.6, 41, 2008-08, 非常时代 
3662397, 31.0, 8.6, 161, 2009.09, 美国人：民主的历程 
3662403, 33.0, 8.7, 204, 2009-8, 美国人：建国的历程 
3662413, 32.2, 8.7, 179, 2009-8, 美国人：殖民地历程 
4011286, 35.4, 8.0, 624, 2009-10, 1968 
3320694, 40.8, 8.9, 589, 2009-1, 巨塔杀机 
4217139, 36.7, 7.5, 1542, 2010-1-1, 高盛帝国（上） 
4217138, 31.6, 7.6, 493, 2010-1-1, 高盛帝国（下） 
1841626, 20.7, 7.3, 75, 2006-8, 活出使命 
1071994, 10.6, 7.1, 10, 2002-07, 乔治・沃克・布什与布什王朝 
1027963, 10.6, 7.1, 10, 2001-09, 美国悲剧 
1017145, 27.6, 8.9, 75, 2003-1, 那一代——可敬的开国元勋 
3404545, 20.6, 6.4, 199, 2009-1-1, 我们相信变革 
1315167, 39.0, 9.0, 406, 2005-05, 历史的用途与滥用 
4207182, 23.9, 7.4, 131, 2009-12, 小玩意 
1292430, 14.6, 6.7, 32, 2005-01, 纽约简史 
3139966, 14.5, 7.2, 22, 2008.06, 宪法的原始含义：美国制宪中的政治与理念 
1425583, -3.5, 0.0, 4, 2005-8-1, 和平年代的战争——布什、克林顿和他们的将军 
2805144, 20.6, 7.9, 45, 2008-1, 浮华时代 
4162719, 24.5, 8.0, 86, 2009-11, 林肯传 
1105302, 29.5, 8.9, 101, 2002-10, 从黎明到衰落 
3406128, -0.0, 0.0, 1, 2008-5-1, The Irony of American History 
3743044, 8.8, 5.4, 21, 2009-5, 美国要案审判（上下） 
3654814, 11.0, 7.1, 11, 2009年4月, 诚实律师 
4184092, 0.0, 0.0, 0, 2009-10-01, America&#39;s Prophet 
3313186, 21.4, 8.3, 40, 1995-5, 林肯传 
3633565, -1.7, 0.0, 2, 2009-06-01, The American Future 
1469892, 20.9, 9.0, 25, 2005-10-25, Team of Rivals 
2287712, 42.2, 8.8, 807, 2007-10-24, 美国精神的封闭 
3321322, 12.9, 7.7, 12, 2008-11-11, American Lion 
1002022, -5.5, 0.0, 9, 2001-09, 非常年代 
3713752, 25.7, 8.1, 98, 2009-4, 美国通史（上下册） 
3073449, 23.4, 8.9, 39, 2008-05, 自由的新生 
1825754, 31.6, 8.8, 150, 2005-8-2, A People&#39;s History of the United States 
1015867, 25.3, 8.1, 91, 2001-01, 美国人民的历史 
2220585, 16.5, 7.4, 29, 2007-6, 总统的力量 
1351071, 31.2, 7.9, 326, 05 April, 2005, The World Is Flat 
3131162, 25.6, 7.7, 138, 2008-9, Hot, Flat, and Crowded 
3081657, 23.9, 7.9, 84, 2008-4-17, The Post-American World 
4266423, 0.0, 0.0, 0, 2010-01-12, A Century Turns 
3711441, 31.4, 8.8, 146, 2009-6, 马丁·路德·金自传 
1029656, 12.9, 7.7, 12, 2002-09, 隐形战斗机 
1189722, -5.5, 0.0, 9, 2004-9-1, 神秘帝国 
2151842, 17.6, 7.3, 39, 2007-6, 哲人石 
1803022, 61.4, 9.0, 12717, 1996, 圣经 
4746104, 42.1, 8.8, 798, 2010年8月, 新教伦理与资本主义精神 
3725829, 44.4, 8.9, 1029, 2009-4, 国富论 
1036478, 46.2, 8.9, 1371, 1997, 大外交 
1082941, 11.1, 7.3, 10, 2004-5-1, 反击一切敌人 
5290331, -5.5, 0.0, 9, 2010年9月, 危机1932 
4882137, 16.2, 7.9, 20, 2010-09, 总统幕僚 
3090828, 23.4, 8.0, 70, 2008-6, 看不见的人 
2241149, 22.7, 8.4, 47, 1987, 林肯传 
5398106, 26.4, 9.1, 55, 2010-12, 林肯与劲敌幕僚 
5945436, 25.1, 8.1, 88, 2011-1, 美国宪法的基督教背景 
5945435, 21.3, 8.4, 37, 2011-1, 信仰与秩序 
