Doulist, Number of Books 
198713, 212 

ID, Score, Rating, Votes, Date, Title 
1770266, 34.1, 8.8, 224, 2006-01-31, 结构人类学 （1-2） 
1137244, 44.2, 9.1, 807, 2002-12, 判断力批判 
1427726, 35.0, 8.1, 522, 1998, 耻辱者手记 
1003860, 25.6, 7.8, 126, 2002-1, 因幸福而哭泣 
1014639, 26.2, 8.2, 100, 2000-1, 激动的舌头 
1024244, 19.1, 8.3, 27, 2001-06, 黑夜中的锐角 
1078954, 28.9, 8.3, 146, 2003-10, 话语的闪电 
1033038, 26.3, 8.8, 65, 1999-12-01, 禁止与引诱 
3001503, 31.0, 8.1, 254, 2008-1, 记忆的红皮书 
1936262, 36.9, 7.8, 1054, 2006-11, 流氓的盛宴 
1777823, 49.5, 8.1, 6919, 2006-5, 八十年代访谈录 
1291355, 44.8, 7.9, 4044, 2005-5, 非常道 
2993552, 23.5, 7.5, 109, 2008年2月第一版, 从黄昏起飞 
1028430, 28.2, 8.1, 153, 2002-1, 不死的火焰 
1074544, 29.8, 7.4, 441, 2003-04, 铁磨铁 
1456524, 44.5, 7.9, 3818, 2006-1, 这个世界会好吗 
1320925, 37.4, 8.6, 457, 2005-05-01, 朝话 
1056501, 39.1, 8.1, 1082, 2000-04-01, 传统下的独白 
1027247, 51.6, 7.9, 14096, 2005-3, 丑陋的中国人 
1476952, 30.0, 8.0, 233, 2006-02-01, 酱缸 
1877291, 41.3, 8.5, 977, 1958, 论出版自由 
3101021, 47.9, 8.7, 2258, 2008-6, 极权主义的起源 
3313696, 27.3, 8.2, 121, 2008-8-1, 圣灵降临的叙事 
3075853, 14.1, 7.0, 23, 2007年12月, 批判知识分子的批判 
3389460, 40.1, 8.9, 528, 2009-1, 空间的诗学 
3339855, 26.1, 7.1, 289, 2009-1, 靠不住的历史 
3364790, 24.6, 7.8, 104, 2009-1-1, 幸福的钥匙 
1041452, 44.3, 8.4, 1823, 1997-7, 存在与虚无 
1021702, 42.4, 8.6, 1051, 1996-09, 偶像的黄昏 
1216737, 50.8, 8.9, 2780, 2004-10, 纯粹理性批判 
1034534, 34.4, 8.0, 518, 2000-10-1, 人，诗意地安居 
1004699, 53.7, 8.9, 4437, 1982-11, 作为意志和表象的世界 
2075876, 27.3, 7.9, 156, 2007-5, 空虚时代 
3210965, 22.9, 7.2, 131, 2008年9月, 知识分子与大众 
1740397, 23.8, 8.1, 70, 2006-3, 第三种自由 
2129169, 25.3, 7.6, 144, 2007-6, 不完美的图像 
1073807, 19.5, 7.6, 46, 2003-04, 时间的摆渡者 
3022827, -2.7, 0.0, 3, 2008-01, 我们关于过去的知识 
2302273, 23.0, 8.0, 66, 2007, 甜蜜的暴力 
2139895, 17.8, 8.1, 24, 2006-02-01, 淡之頌：論中國思想與美學 
2010713, 25.7, 8.3, 84, 2001-7, 审美意识形态 
2288706, 21.9, 8.7, 34, 1999, 路标集 
2678045, 30.1, 7.8, 295, 2008-1, 一个孤独漫步者的遐想 
2177375, 22.5, 8.3, 48, 2007-6, 爱因斯坦论犹太人问题 
1794666, 36.8, 8.6, 417, 2006-5, 巴黎，19世纪的首都 
1045056, 40.8, 8.6, 803, 2000-07, 异端的权利 
1546473, 29.9, 8.4, 160, 2000-06, 美妙的新世界 
3122172, 23.0, 8.0, 65, 2008-6, 民主二十讲 
2262869, 33.4, 8.2, 349, 2007-8, 保守主义 
1775389, 36.5, 8.9, 301, 1989-6, 梁漱溟 王实味 储安平 
1785174, 22.5, 8.3, 48, 1988.9, 刘宾雁自选集 
1083333, 36.7, 8.4, 501, 2003-10-1, 积极生活 
1322168, 37.8, 8.5, 549, 2005-05, 正义之前 
1007492, 32.7, 9.0, 152, 2004-09, 在约伯的天平上 
1423896, 28.2, 9.3, 63, 2005-7, 思辨与启示 
1054606, 22.9, 8.6, 43, 2004-10, 钥匙的统治 
1019076, 30.7, 9.0, 113, 2004-10, 旷野呼告 无根据颂 
2309657, 27.9, 7.8, 195, 2007-10, 颤栗与不安 
1809669, 37.7, 8.7, 434, 2006-3, 容忍与自由—胡适演讲录 
1876333, 39.5, 7.7, 1984, 2006-9, 没有国家的人 
3014033, 34.9, 7.9, 638, 2007-12, 法槌十七声 
1274647, 27.3, 8.2, 120, 1998-7-1, 保守主义 
1028314, 15.6, 7.7, 20, 2000-1, 思想的时代 
1054375, 20.7, 7.9, 46, 2001-09-01, 意识形态的终结 
1171881, 37.2, 8.0, 866, 1964-8, 有闲阶级论 
1021017, 23.9, 8.2, 66, 2003-04, 德里达中国讲演录 
1418713, 29.6, 9.2, 83, 1999, 心体与性体 
1322116, 21.6, 8.0, 51, 2005-04, 寂寞中的独体 
1039684, 22.5, 7.6, 82, 2000-12, 现代性的追求 
1020145, 27.8, 8.6, 95, 2004-7, 活的隐喻 
3071865, 25.2, 8.0, 97, 2008-4, 马克思的幽灵 
1823785, 36.8, 7.9, 917, 2006-6, 误读 
1048857, 35.9, 8.0, 681, 2007-4, 将错就错 
1005649, 28.9, 8.2, 158, 1997-12, 小说的艺术 
1068912, 46.8, 8.6, 2131, 2011-6, 中国文化的深层结构 
1069053, 28.1, 8.0, 165, 2004-08, 潜流 
3264939, 20.5, 8.1, 39, 2008-10-1, 教育放言录 
3264942, 24.0, 8.0, 79, 2008-10-1, 文化十日谈 
1038736, 26.8, 8.1, 120, 2004-07, 现代中国思想的兴起 
2326230, 39.5, 8.6, 644, 2007-12, 我的精神自传 
2240520, 30.1, 8.3, 179, 2007-09-01, 启蒙的自我瓦解 
1974739, 19.4, 7.6, 45, 2007-1, 东西南北中国人 
1427519, 13.3, 7.4, 15, 2005-8, 权力中的知识分子 
1050929, 48.1, 8.7, 2358, 2004-4-1, 隐蔽的秩序 
2033081, 49.9, 8.2, 6394, 2007-3, 身份的焦虑 
1320146, 26.7, 8.4, 92, 2005-4-1, 知识分子 
1014825, 60.2, 9.0, 10532, 2004-08, 我也有一个梦想 
2282097, 54.1, 8.8, 5358, 2007-9, 像自由一样美丽 
1081485, 38.8, 8.3, 799, 2004-01, 记忆碎片 
1020009, 35.0, 8.3, 414, 1999-12, 中国问题 
1254348, 20.4, 8.7, 27, 2004-4, 霍克海默集 
1076060, 22.2, 8.0, 57, 1996-04, 法兰克福学派史 
1018976, 22.1, 8.1, 52, 1998-03, 不合时宜的思想 
3152290, 18.7, 8.3, 25, 2008, 墨痕深處 
1035031, 18.9, 7.7, 38, 1998-09, 顾准寻思录 
1321541, 33.9, 8.5, 282, 2005-05-01, 异端的权利 
1397594, 32.8, 8.3, 286, 2005-4, 致新知识分子 
2061863, 40.2, 8.6, 725, 2007-3, 自私的德性 
1883148, 29.7, 9.0, 96, 2006-8, 现代君主论 
2282946, 43.1, 7.8, 3385, 2007-10, 直面内心的恐惧 
1868698, 46.2, 8.3, 2891, 2006-8, 为什么读经典 
1026609, 26.7, 8.7, 74, 1995-8-1, 俄罗斯思想 
1445748, 22.3, 8.5, 41, 2005-5-1, 美是自由的呼吸 
1048120, 28.7, 8.9, 89, 2001-1, 自我认识 
1004775, 19.1, 7.7, 39, 2001-03, 自由的哲学 
1823088, 27.8, 8.0, 156, 2006-7, 八十年代文化意识 
1267900, 20.2, 8.5, 29, 2004-1-1, 确定性的寻求 
1393233, 42.7, 9.2, 582, 2005-06, 古典时代疯狂史 
1281257, 31.1, 7.9, 320, 2004-10, 大众的反叛 
1449360, 24.2, 8.2, 70, 1987年5月, 野性的思维 
1421310, 36.2, 8.6, 379, 2005-07-27, 知识分子的鸦片 
1437686, 38.7, 8.8, 462, 2005-9, 自由及其背叛 
1069634, 34.1, 8.3, 358, 2002-4, 伯林谈话录 
1077568, 41.5, 9.0, 589, 2003-12, 自由论 
1053933, 30.1, 8.6, 140, 2004-11, 现实感 
1077506, 30.8, 8.5, 170, 2001-9, 书写与差异（上下） 
1083055, 32.7, 8.9, 166, 2002-10, 反潮流 
3431988, 44.2, 9.1, 811, 2009-01, 人的境况 
1493631, 37.0, 8.6, 433, 2006-2, 影响的焦虑 
1856723, 34.4, 8.6, 279, 2006.6.1, 沉默的美学 
2057065, 33.6, 8.0, 448, 2007年4月, 被遮蔽的痛苦 
3277485, 30.2, 7.4, 474, 2008-12, 我心犹同 
1266939, 20.5, 8.1, 39, 2002-1, 论人的奴役与自由 
1060774, 56.1, 8.7, 8563, 2005-10, 君主论 
1089398, 52.3, 8.9, 3524, 1997-3-1, 西方哲学史（下卷） 
1008189, 58.0, 8.9, 8635, 1963年9月1版, 西方哲学史（上卷） 
1059444, 33.0, 8.2, 329, 2004-08, 二十世纪的教训 
1270267, 32.0, 8.8, 161, 1998-1, 通过知识获得解放 
1313502, -4.9, 0.0, 7, 2001年5月1日, 一个未完成的政治思索 
1213000, 14.9, 6.7, 35, 2003-1-1, 后9・11世界(公共知识分子的声音) 
1047919, 31.3, 8.4, 201, 2004-3, 观念图志 
