Doulist, Number of Books 
409710, 256 

ID, Score, Rating, Votes, Date, Title 
1016930, 45.1, 9.0, 1038, 1961-11, 论法的精神（上） 
1079962, 40.5, 9.0, 509, 1961-11, 论法的精神（下） 
3697494, 52.9, 9.1, 3025, 2009-06, 洞穴奇案 
1067236, 45.1, 8.8, 1286, 1998-12, 法理学 
1836950, 35.5, 9.0, 237, 2006-6, 法律的概念 
3058531, 34.3, 9.2, 167, 2008, 法律与革命 
3079785, 26.9, 8.7, 76, 2008年04月, 法律与革命（第二卷） 
1911298, -5.5, 0.0, 9, 2006-8, 法律、自由与正义 
1115757, 29.5, 9.1, 87, 2009-1, 英宪精义 
1803080, 25.7, 8.8, 59, 2006-01-01, 宪法 
1084730, 36.7, 9.4, 205, 2003-1, 辩论：美国制宪会议记录（上下） 
1144185, 55.6, 9.1, 4577, 2014-1, 美国宪政历程 
1391975, 22.9, 8.0, 64, 2005-5, 普通法与自由主义理论 
1291463, 18.2, 8.4, 22, 2004-3, 十九世纪德国民法科学与立法 
1657408, 28.3, 8.8, 90, 2003, 表达自由的法律限度 
1316507, 30.7, 8.1, 239, 2005-05, 言论自由的反讽 
3186185, 27.7, 8.5, 101, 2008-8-1, 认真对待权利 
2382433, 41.0, 8.7, 750, 2008年1月, 罗伯特议事规则 
1028268, 47.0, 8.8, 1724, 2001-6, 正义论 
2980711, 29.1, 8.1, 180, 2008-01, 观念的发明者 
1400195, 49.6, 8.7, 2979, 2005-1, 论自由 
1877291, 41.3, 8.5, 977, 1958, 论出版自由 
1468426, 46.6, 8.7, 1844, 1985-9, 利维坦 
1277981, 56.7, 8.8, 8048, 2003-2-1, 社会契约论 
1657455, 46.3, 8.6, 1973, 1997-02-01, 论人类不平等的起源和基础 
1048930, 49.0, 9.0, 1884, 1980, 联邦党人文集 
1781769, 30.6, 8.4, 179, 2006, 反联邦党人赞成什么？ 
1005813, 43.9, 9.0, 855, 1997-12, 自由秩序原理 
1033829, 36.2, 9.0, 263, 2000-1, 法律、立法与自由(第一卷) 
1074037, 35.0, 9.3, 172, 2002-07, 法律、立法与自由(第二、三卷) 
1077528, 57.5, 8.9, 8038, 1997-08-01, 通往奴役之路 
1070007, 47.8, 8.8, 1968, 2000-09, 致命的自负 
1004329, 37.6, 8.7, 428, 2003-1, 个人主义与经济秩序 
3158094, 33.2, 8.8, 194, 2008-07, 英国个人主义的起源 
2061863, 40.2, 8.6, 725, 2007-3, 自私的德性 
1433411, 50.5, 8.8, 3020, 1987年, 新教伦理与资本主义精神 
1281748, 26.4, 8.2, 103, 2003-1-1, 西方公民不服从的传统 
1534951, 50.6, 8.9, 2709, 2002-8, 逃避自由 
1051349, 35.1, 8.4, 381, 2010-9-1, 法国革命论 
1032063, 54.4, 8.9, 4941, 1992-08, 旧制度与大革命 
1041385, 56.3, 9.2, 4490, 1989-1, 论美国的民主 
1015748, 48.1, 8.9, 1840, 1999-8, 开放社会及其敌人（全二卷） 
1787729, 42.6, 8.4, 1375, 2006.4, 单向度的人 
1052463, 27.2, 8.1, 128, 2001-8, 自由史论 
1437686, 38.7, 8.8, 462, 2005-9, 自由及其背叛 
1030036, 25.3, 8.2, 85, 2001-9, 消极自由有什么错 
3237711, 35.7, 8.7, 317, 2008-10, 自由的伦理 
1000759, 30.6, 8.3, 196, 1999-12, 古代人的自由与现代人的自由 
1791909, 25.8, 8.3, 86, 2006-2, 西方政治传统 
1031956, 34.2, 8.7, 250, 2002-10, 美国自由的故事 
1005492, 54.7, 8.9, 5184, 2004-02, 光荣与梦想 
1253298, 22.5, 8.2, 52, 2003-10-1, 美国的自由主义传统 
3074246, 36.4, 9.1, 249, 2008-4, 无政府、国家和乌托邦 
2336042, 25.7, 7.8, 127, 2007.12, 乌托邦之死 
2051821, 39.2, 8.7, 556, 2007-3, 论革命 
3101021, 47.9, 8.7, 2258, 2008-6, 极权主义的起源 
3593300, 40.2, 9.1, 443, 2009-1, 民主新论 
3062247, -4.9, 0.0, 7, 2008-4, 伯恩施坦文选 
1008122, 37.4, 8.9, 344, 2006-5, 国富论 
3693088, 28.6, 8.2, 151, 2009-5, 不确定的时代 
1705302, 32.1, 8.9, 150, 2006-1, 现代经济学的历程 
1028842, 60.3, 9.0, 10749, 2003-8, 经济学原理（上下） 
2983683, 47.6, 9.3, 1091, 2008-1-1, 经济学 
1281898, 47.2, 8.8, 1805, 2005-3, 宏观经济学 
1263907, 32.9, 8.5, 241, 2002-4, 国际经济学 
2005726, 46.6, 8.7, 1825, 2006-12, 货币金融学 
1137246, 41.9, 8.6, 958, 2005-03, 就业、利息和货币通论 
1780208, 39.0, 8.8, 488, 2006-05, 凯恩斯传 
1465419, 39.3, 8.5, 700, 2004-7, 资本主义与自由 
1046202, 39.3, 9.0, 423, 1982-05, 自由选择 
3260366, 36.9, 9.1, 266, 2008-05-01, 社会主义 
1315186, 36.9, 9.2, 247, 2005-05, 国民经济学原理 
2155336, 27.6, 8.6, 92, 2007-8, 经济学方法论探究 
3107126, 23.7, 8.3, 60, 2008-06-01, 城市与国家财富 
2079931, 40.2, 8.7, 651, 2007年5月, 大转型 
1782312, 38.5, 9.1, 342, 2006, 发现社会之旅 
1277259, 45.5, 8.6, 1730, 2005-03, 社会学的想像力 
1907517, 39.2, 8.3, 859, 2006-9, 社会学与生活（插图修订第9版） 
1037148, 41.4, 8.9, 643, 2000-4, 社会分工论 
1274469, 45.5, 8.4, 2249, 1996-12, 自杀论 
1089142, 41.6, 8.4, 1153, 2001-5, 消费社会 
1775264, 35.3, 8.2, 488, 2006-3-1, 景观社会 
2372089, 25.2, 7.9, 106, 2007-11-1, 景观社会评论 
1316523, 26.5, 7.6, 179, 2002, 孤独的人群 
3062632, 42.0, 8.5, 1093, 2008-4-1, 日常生活中的自我呈现 
1171881, 37.2, 8.0, 866, 1964-8, 有闲阶级论 
2278360, 31.7, 8.7, 167, 2007年9月, 资本主义文化矛盾 
1315171, 28.8, 7.9, 207, 2005-05, 奢侈与资本主义 
1012307, 52.8, 9.1, 2998, 2003-1, 规训与惩罚 
1009891, 37.6, 8.5, 527, 1999-1, 公共领域的结构转型 
1787092, 31.0, 8.3, 209, 2006-5, 文化与权力 
1795079, 60.0, 9.2, 7704, 2006-4, 乡土中国 
1427457, 43.2, 8.4, 1512, 2005-7, 传播学史 
3833461, 26.3, 8.4, 86, 2009-7, 传播理论史 
1070287, 41.0, 7.8, 2289, 1999-11, 传播学教程 
1063572, 37.8, 8.5, 547, 2000-1, 传播理论 
3199160, 30.7, 9.0, 113, 2008-8-1, 传播研究导论 
1087547, 42.4, 8.5, 1164, 2000-10-01, 理解媒介 
1149236, 25.4, 7.8, 120, 2004-01-01, 媒介研究的进路 
1809150, 43.0, 8.4, 1469, 2006-4, 公众舆论 
3711709, 55.1, 8.7, 7199, 2009-5, 娱乐至死 童年的消逝 
1032501, 57.8, 8.7, 11239, 2003-10, 心理学与生活 
1931769, 39.4, 9.1, 390, 2006-10-01, 心理学 
1219421, 29.5, 8.2, 176, 2004-9, 实验心理学 
1476651, 59.4, 9.0, 9345, 2006-1, 社会心理学 
2328458, 54.6, 9.1, 3912, 2007-12, 社会性动物 
1147347, 49.2, 8.8, 2455, 2004-1-1, 改变心理学的40项研究 
1261320, 27.1, 7.7, 184, 1997-08, 微精神分析学 
3140334, 27.6, 8.6, 93, 2008-5, 无快乐的经济:人类获得满足的心理学 
3135269, 24.5, 8.3, 68, 2008-4, 人类行为的经济分析 
1196945, 42.4, 8.5, 1179, 1995-4, 集体行动的逻辑 
3223711, 52.8, 8.1, 12480, 2008-10, 怪诞行为学 
1444091, 30.3, 7.8, 306, 2006-01-01, 认知心理学 
1440342, 32.1, 8.6, 194, 1981-9, 发生认识论原理 
1460852, 31.2, 8.9, 132, 1987, 视觉思维 
2275406, 31.5, 8.6, 176, 2007-9-4, The Language Instinct 
1444242, 27.0, 7.8, 164, 2005-11, 语言学常识十五讲 
1025476, 23.9, 8.3, 62, 1997-10, 简明语言学史 
2259779, 25.8, 7.8, 129, 2007-09-01, 语言的文化史 
1229819, 34.7, 7.6, 904, 1997-4, 语言学纲要 
1433192, 45.0, 9.0, 1010, 1980-11, 普通语言学教程 
2567397, 34.9, 8.2, 459, 2008-01, 符号学原理 
1046205, 27.8, 8.5, 103, 2001-7, 修辞学发凡 
1322254, 30.6, 8.3, 195, 2005-04, 中国文字学 
1436119, 37.6, 8.8, 390, 2005-9-1, 训诂学 
1974044, 38.0, 9.0, 346, 2006-12, 中国小说史略 
1482638, 24.6, 8.7, 53, 2006, 中国文学发展史（上、中、下） 
1418711, 43.8, 8.7, 1167, 2005-7, 中国现代小说史 
1065335, 43.1, 9.1, 685, 2004-08, 朱熹的历史世界(上下) 
1016864, 45.8, 8.9, 1284, 2003-01, 士与中国文化 
1418648, 46.4, 8.4, 2607, 2009-7, 胡适口述自传 
1910881, 21.6, 8.4, 39, 2006-10, 中国古代思想与学术十论 
1013371, 33.8, 8.6, 257, 2002-12, 中国文化的展望 
1276479, 43.0, 8.8, 928, 2007-4, 发达资本主义时代的抒情诗人 
1055629, 30.6, 8.3, 196, 2001-9, 德国悲剧的起源 
1001779, 30.1, 8.6, 139, 1999-9, 经验与贫乏 
1881234, 31.7, 8.6, 181, 2006-8, 戏剧 
1014434, 29.4, 8.5, 134, 2002-09, 汉堡剧评 
1123098, 30.6, 8.5, 164, 1990-4, 布莱希特论戏剧 
1484887, 31.3, 8.6, 169, 1984-7-1, 迈向质朴戏剧 
1995655, 41.5, 9.2, 493, 2006-12, 演员自我修养(第一部) 
2010619, 32.2, 9.1, 131, 2006-12, 演员自我修养（第2部） 
1779818, 30.2, 8.6, 142, 2006/3, 现代戏剧理论 
1027977, 32.0, 9.0, 137, 1997-12, 新科学 
1075540, 39.3, 8.8, 510, 1979-12, 拉奥孔 
1964271, 28.5, 7.6, 269, 2007-2, 恋物与好奇 
1493631, 37.0, 8.6, 433, 2006-2, 影响的焦虑 
1064734, 44.1, 8.4, 1777, 2003-12, 疾病的隐喻 
3162991, 60.7, 9.6, 5193, 2008-04, 艺术的故事 
1149662, 30.0, 7.9, 257, 2004-1, 艺术风格学 
3175195, 42.7, 8.7, 975, 2008-6, 美术史十议 
2149449, 34.8, 8.8, 251, 2007-7, 绘画史事 
2143015, 37.0, 8.4, 527, 2007年6月, 我们什么也没看见 
1881101, 30.8, 9.4, 87, 2006-1, 西方六大美学观念史 
1868874, 39.9, 8.4, 872, 2006-7, 摄影小史+机械复制时代的艺术作品 
1013058, 40.8, 7.8, 2210, 1993年2月, 武士道 
1022238, 57.7, 8.2, 24973, 1990-6, 菊与刀 
3206270, 45.4, 8.9, 1200, 2008-9, 拥抱战败 
1262809, 37.5, 8.8, 387, 2005-03, 近代的超克 
1320282, 52.5, 9.1, 2856, 2005-5, 什么是数学 
1049136, 45.0, 8.6, 1595, 1997-6, 数学：确定性的丧失 
2135227, 37.3, 8.4, 560, 2007, 一个数学家的辩白 
1114551, 32.9, 9.2, 136, 2003-6, 欧几里得·几何原本 
2216670, 20.8, 8.1, 41, 2007-7, 代数学 
1123740, 46.5, 9.5, 763, 2003-1, 科学革命的结构 
1957966, 26.7, 7.8, 155, 2006.12, 科学的灵魂 
1084257, 48.5, 8.9, 1959, 2005-1, 别闹了，费曼先生 
1291204, 57.0, 9.4, 3870, 1997-5, 哥德尔、艾舍尔、巴赫 
3154440, 23.4, 8.0, 70, 2008-8, 利维坦与空气泵 
1102715, 57.1, 9.1, 5747, 2002-11, 从一到无穷大 
3071402, 46.6, 8.7, 1825, 2008-4, 物理世界奇遇记 
1013707, 37.4, 8.8, 379, 2003-01, 大众天文学(上下两册) 
1428117, 43.1, 8.9, 842, 1997-07-01, 普通生物学 
2036993, 45.4, 8.1, 3313, 2007-3, 幸福的建筑 
1661864, 40.4, 8.1, 1360, 2005-5, 安藤忠雄连战连败 
1257325, 46.0, 8.2, 3212, 2003-1-1, 安藤忠雄论建筑 
1850710, 47.5, 8.6, 2391, 2006-6, 街道的美学 
1578504, 46.6, 8.7, 1823, 2003-2, 建筑学教程：设计原理 
1393903, 48.5, 8.7, 2482, 2002-10, 交往与空间 
2972594, 32.3, 7.8, 443, 2007-11, 勒.柯布西耶的住宅空间构成 
1180782, 29.8, 8.1, 206, 2003-12, 空间的语言 
3389460, 40.1, 8.9, 528, 2009-1, 空间的诗学 
1124856, 42.2, 8.5, 1129, 2003-2, 建筑学教程2：空间与建筑师 
1418842, 35.3, 7.8, 783, 2003-1, 建筑形式的逻辑概念 
1316645, 32.4, 7.7, 510, 2004-1, 未建成/反建筑史 
1316585, 38.3, 9.2, 304, 1989-10, 城市发展史 
2382994, 44.2, 8.0, 3105, 2008-1, 负建筑 
1740315, 35.8, 8.3, 477, 2005-12, 建筑的非线性设计 
1095832, 35.6, 8.0, 647, 2007-11-1, 音乐理论基础 
1492685, 31.5, 8.9, 138, 2005-10, 作曲基本原理 
2247444, 32.9, 8.9, 172, 2007-8, 勋伯格和声学 
1796853, 28.3, 8.4, 122, 2006-6, 修补裂痕 
2115026, 19.8, 8.5, 27, 2007-4, 音乐的意义与表现 
