Doulist, Number of Books 
37353453, 103 

ID, Score, Rating, Votes, Date, Title 
1076378, 49.8, 9.1, 1887, 2004-09-01, 传统十论 
2042063, 53.0, 8.4, 7942, 2007-3, 伊斯坦布尔 
25786148, 14.3, 5.5, 116, 2013-12-1, 被颠覆的文明 
1059336, 61.9, 8.6, 25414, 2004-1, 往事并不如烟 
1441553, 27.0, 8.3, 105, 1994年3月, 走向封闭的美国精神 
25777339, 32.2, 8.3, 257, 2014-1, 老生常谈 
24744419, 24.6, 7.7, 114, 2013-7, 大数据时代的历史机遇——产业变革与数据科学 
24863163, 41.4, 9.1, 526, 2013-6, 恩宠与勇气：超越死亡 
1052203, 57.7, 8.8, 9562, 1998, 局外人 
2305738, 43.2, 8.7, 1062, 2007-11, 存在与虚无 
2253580, 23.4, 8.3, 57, 2007.10, 西方文化的衰落 
6977757, 45.6, 8.5, 2000, 2011-10, 民主的细节 
20463108, 56.3, 8.3, 16372, 2013-1, 观念的水位 
25924103, 32.3, 8.6, 200, 2014-9, 《战后欧洲史》套装（全四卷） 
1315199, 47.1, 9.1, 1264, 2005-4-1, 历史研究 
1009520, 27.1, 7.9, 151, 2013-4, 雷震传 
5401989, 51.5, 8.1, 9776, 2011-1, 自由在高处 
10539126, 43.8, 8.5, 1489, 2012-6-1, 社会动物 
6100990, 41.7, 7.7, 3027, 2011-4, 访问 
1316526, 40.9, 8.7, 734, 2001-1, 我们仍然在仰望星空 
3404858, 21.3, 7.9, 52, 2008-12-1, 欧洲代议制政府的历史起源 
4729517, 11.1, 6.7, 14, 2010-5, 羽蛇 
4863596, 28.0, 9.1, 70, 2010-7-1, 希腊的生活/世界文明史 
1277981, 56.7, 8.8, 8048, 2003-2-1, 社会契约论 
6773583, 37.4, 9.0, 313, 2011-7-1, 意识光谱 
1050929, 48.1, 8.7, 2358, 2004-4-1, 隐蔽的秩序 
1025723, 54.3, 8.3, 11649, 2001-1, 潜规则 
5315356, 24.3, 7.5, 130, 2010-10, 活着的理由 
10439914, 29.8, 7.6, 342, 2012-1-1, 资本主义精神和社会主义改革 
20499536, 35.8, 7.8, 866, 2013-1, 时代的稻草人 
1200840, 74.4, 9.0, 93620, 2005-1, 平凡的世界（全三部） 
1865089, 58.1, 8.4, 19053, 2006-8, 瓦尔登湖 
1004539, 45.6, 8.5, 2005, 2001-10, 爱与孤独 
1491239, 48.2, 8.5, 3068, 2006-2, 吾国与吾民 
25732260, 28.3, 7.5, 287, 2013-11, （日本人）：括号里的日本人 
1675478, 56.4, 9.0, 5872, 2005-7, 天朝的崩溃 
11605940, 40.9, 8.5, 910, 2012-9, 倒转红轮 
5399227, 45.2, 8.1, 3212, 2011-1, 南渡北归（第一部） 
5502440, 42.8, 8.3, 1601, 2011-1, 南渡北归（第二部） 
6119800, 43.8, 8.5, 1473, 2011-5, 南渡北归（第三部） 
3062072, 32.1, 8.6, 193, 2008-3, 跨语际实践 
3624052, 14.5, 8.0, 14, 2008-12, 检察官论 
1315680, 38.5, 8.7, 494, 1998-11-1, 司法过程的性质 
2182019, 14.7, 7.6, 18, 2007-6, 乡土中国的司法图景 
6878212, 46.7, 8.0, 4858, 2011-11-5, 一个村庄里的中国 
2159464, 30.3, 8.5, 155, 1982-05-01, 官场病 
3207977, 16.2, 7.3, 29, 2007-1, 敦煌壁画故事大观 
25777331, 40.0, 8.4, 874, 2014-1, 美国十讲 
4199761, 51.3, 8.4, 5974, 2010-01-01, 重新发现社会 
1027191, 66.3, 9.0, 26822, 1997-5, 历史深处的忧虑 
3261600, 58.6, 9.3, 5554, 2008-10, 人生的智慧 
1116367, 47.2, 8.7, 2017, 1997-12, 道德情操论 
1012032, 54.3, 8.6, 7375, 2007-2, 查拉图斯特拉如是说 
1799952, 18.6, 7.0, 62, 2006-4, 文明的冲突 
2026930, 26.0, 8.9, 58, 1988, 悲剧的超越 
3449100, 25.7, 7.9, 116, 2009-1, 真秦始皇 
3465883, 15.3, 7.7, 19, 2009-1, 退回释尊之侧 
3205317, 29.2, 8.8, 103, 2008-08, 爱弥尔 
2076623, 56.0, 9.5, 2975, 2007-4, 金刚经 
1009789, 47.8, 9.5, 926, 1990-5, 道德经 
2116916, 44.3, 8.8, 1139, 2007-4-1, 动机与人格 
10427332, 35.8, 7.9, 754, 2011-12, 当代中国八种社会思潮 
6398159, -4.9, 0.0, 7, 2011-4, 成己与成物 
1054685, 68.3, 9.0, 36512, 1997-10, 沉默的大多数 
4830180, 26.1, 8.4, 84, 2010年3月, 特蕾莎修女传 
1018136, 63.4, 9.1, 14780, 2000-08, 动物庄园 
