Doulist, Number of Books 
3203347, 866 

ID, Score, Rating, Votes, Date, Title 
26856432, 28.3, 9.2, 68, 2016-9, 唐人小说 
26791320, 32.2, 8.5, 215, 2016-4-1, 哇，历史原来可以这样学1 
26794102, 22.3, 8.3, 47, 2016-5, 图解欧洲艺术史：14世纪 
4323802, 31.4, 8.4, 206, 2010-1-1, 风流绝 
3364724, 29.1, 7.5, 336, 2008.12, 西洋经济史的趣味 
3266617, 46.5, 9.0, 1282, 2008-11-01, 电影是什么？ 
3227478, 48.8, 8.9, 2051, 2008-10, 电影艺术（插图第8版） 
2326403, 57.9, 8.9, 8426, 2007-11, 认识电影 
4826530, 52.4, 9.1, 2791, 2010年6月, 我亲爱的甜橙树 
1187842, 55.2, 9.0, 4869, 2005-2, 你一生的故事 
26848651, 26.2, 9.0, 56, 2016-8, 从历史中醒来 
26767248, 28.5, 8.5, 116, 2016-8-31, 校园秘史 
26653000, 32.7, 8.1, 345, 2016-1-1, 金翅雀 
20389191, 37.7, 8.4, 595, 2012-12, 冰点 
26791257, 34.9, 8.6, 303, 2016-6, 没眼人 
25819935, 30.2, 8.6, 141, 2014-3, 中国古典文心 
6833947, 21.8, 8.8, 32, 2011-12, 比经推例 
26743027, 28.2, 8.2, 142, 2016-5, 黑麋鹿如是说 
5379664, 38.6, 7.6, 1928, 2010-12, 浅薄 
3057556, 55.9, 9.0, 5439, 2011-6, 狂热分子 
26288884, 30.8, 8.1, 243, 2015-3, 一半是火焰 一半是海水 
6732242, 32.2, 8.2, 286, 2011-8, 读者时代 
25883291, 30.1, 8.2, 195, 2014-9, 八百万零一种死法 
3891900, 47.0, 7.7, 8431, 2009-08-01, 金融的逻辑 
25963469, 28.9, 8.5, 124, 2014-8, 好好讲道理 
26582558, 42.9, 8.5, 1275, 2015-8, 经济学通识 
24856615, 37.7, 8.8, 398, 2013-7, 阿尔伯特·卡埃罗 
3078098, 40.3, 8.6, 742, 2009年03月, 哲学与人生 
3664747, 36.5, 8.4, 486, 2009-4, 国学的天空 
4000908, 39.6, 8.9, 486, 2009-7-1, 金瓯缺 
25863446, 25.7, 7.8, 127, 2014-5, 汴京残梦 
26606367, 21.3, 8.0, 48, 2016-5, 藩屏 
26729776, 45.0, 8.2, 2703, 2016-4, 雪人 
26377294, 29.8, 8.2, 188, 2015-5-1, 坐天下 
26728131, 33.2, 8.0, 419, 2016-5, 安尼尔的鬼魂 
26698660, 60.3, 9.0, 10759, 2016-5-1, 巨人的陨落 
1473250, 46.0, 7.6, 8244, 2007-7, 魔鬼经济学 
5297291, 44.8, 8.4, 1992, 2010-9, 大而不倒 
26411095, 31.2, 7.6, 454, 2015-5, 当我们阅读时，我们看到了什么 
26791617, 36.7, 8.0, 797, 2016-6-1, 大好河山可骑驴 
26781555, 29.4, 8.3, 159, 2016-6, 山海变1·指间错 
25850080, 33.8, 8.0, 465, 2014-3-1, 何以中国 
24737022, 35.7, 8.8, 289, 2013-8, 巨匠与杰作 
25970429, 31.3, 8.9, 133, 2015-4, 没有个性的人 
26342274, 26.6, 8.0, 127, 2015-4, 纯粹经济学 
4708270, 22.0, 8.5, 39, 2010-03, 别求新声 
26734748, -5.5, 0.0, 9, 2016-2, 大转换 
26657701, 29.9, 8.4, 160, 2016-1, 若非此时，何时？ 
11542902, 25.4, 7.7, 131, 2012-8, 超越左右激进主义 
3319957, 38.2, 8.6, 522, 2008-12, 蜘蛛女之吻 
26743607, 32.6, 7.8, 469, 2016-4-6, 商业的本质 
26646578, 26.7, 8.4, 93, 2016-3, 文艺复兴的故事02：我的朋友马基雅维利——佛罗伦萨的兴亡 
26756140, 39.2, 9.9, 201, 2016-5, 行动的勇气 
20383041, 18.9, 8.3, 26, 2012-11, 市场的昨天与今天 
3185302, 25.9, 8.5, 75, 2008年, 中国现代思想散论 
1659350, 28.0, 8.9, 80, 1998-1, 经济学与人类关怀 
10753773, 28.6, 7.7, 245, 2012-6, 图穷对话录 
26562299, 17.4, 8.4, 19, 2015-12, 根本恶 
1277259, 45.5, 8.6, 1730, 2005-03, 社会学的想像力 
26434054, 28.1, 8.3, 127, 2015-7-1, 先放一把火 
2382544, 39.7, 8.7, 607, 2008-1, 园圃之乐 
26767030, 19.2, 7.3, 55, 2016-5, 关键洞察力 
1076378, 49.8, 9.1, 1887, 2004-09-01, 传统十论 
3007708, 40.9, 9.2, 451, 2008-1, 六祖坛经 
3057333, 56.3, 9.0, 5747, 2008-5, 城南旧事 
26606366, 35.0, 8.3, 414, 2016-1, 布达佩斯往事 
3032747, 39.9, 8.1, 1250, 2008-3, 再见，吾爱 
26663582, 22.2, 7.6, 78, 2015-12-1, 帝王师：张居正 
25740167, 39.2, 8.1, 1105, 2013-12, 最初的爱情，最后的仪式 
10511253, 29.7, 8.1, 200, 2012-3, 周易江湖 
1792133, 37.7, 8.4, 594, 2006-5, 孟子他说1 
2363834, 44.2, 8.8, 1117, 2007-12, 春秋大义 
3191679, 36.2, 8.3, 515, 2008-8, 八戒说禅 
1016429, 51.2, 8.6, 4431, 1999-12, 毛姆读书随笔 
25713688, 37.8, 8.3, 680, 2013-8, 蒋公的面子 
3168469, 39.1, 7.6, 2152, 2008-7, 去中国的小船 
25862578, 73.3, 8.6, 166557, 2014-5, 解忧杂货店 
26716512, 23.3, 8.0, 69, 2016-3, 好剧本是改出来的 
26737694, 33.0, 8.0, 405, 2016-3-1, 西风东土 
26666138, 33.7, 8.9, 195, 2016-3, 这是不是个人 
3013624, 50.9, 9.1, 2236, 2007-1-1, 棋王.樹王.孩子王 
10565595, 19.5, 8.5, 26, 2012-3-1, 文学、通俗文化和社会 
1801921, 25.3, 8.2, 84, 2006-3, 大野龙蛇（全三册） 
4189598, 37.4, 8.8, 377, 2010-1, 战后欧洲史 
25910862, 24.6, 8.8, 50, 2014-9, 责任的重负 
26667007, 30.2, 9.2, 91, 2016-1, 思虑20世纪 
26648636, 36.5, 8.3, 542, 2015-11-1, 成化十四年（套装全3册） 
26701959, 43.1, 8.6, 1169, 2016-1, 我脑袋里的怪东西 
26696624, 33.9, 7.6, 763, 2016-1, 笑场 
7060185, 64.7, 9.0, 21030, 2012-1, 江城 
25844135, 31.3, 8.3, 221, 2014-4-1, 达洛维夫人 
3530469, 17.2, 8.0, 23, 2009-1, 国家的真正财富 
3528067, 28.2, 8.3, 129, 2009-1-1, 圣杯与剑 
1151136, 29.7, 8.5, 141, 2004-5, 神圣的欢爱 
4745949, 48.4, 8.7, 2445, 2011-9, 第二性Ⅰ 
3112426, 31.8, 8.3, 242, 2008-5, 金色笔记 
26593903, 30.3, 8.5, 155, 2015-9-1, 洗牌年代 
4193861, 27.3, 7.0, 429, 2010-1, 韩熙载夜宴 
10563588, 37.9, 8.8, 412, 2012-4, 巨流河 
26612502, 27.3, 8.0, 143, 2016-3-1, 清流文化与唐帝国 
6558202, 46.3, 9.0, 1239, 2011-6-1, 容忍与自由 
1035592, 36.9, 7.6, 1375, 2002-2, 西方文明的另类历史 
25696089, 43.4, 7.4, 7060, 2013-9-1, 1980年代的爱情 
3162991, 60.7, 9.6, 5193, 2008-04, 艺术的故事 
3640067, 48.2, 8.7, 2373, 2009-4, 革命之路 
26390229, 41.9, 8.0, 2042, 2015-5-1, 把生命浪费在美好的事物上 
26647742, 38.9, 8.8, 481, 2015-11, 陌生的经验 
1000888, 50.1, 9.0, 2214, 1980, 論語譯註 
1801923, 39.2, 8.4, 773, 2006-3, 红顶商人 
1783098, 38.9, 8.7, 534, 1987-9, 玫瑰之名 
10473347, 38.6, 8.3, 781, 2012-3, 双重赔偿 
26652242, 32.4, 7.9, 405, 2016-1, 文明是副产品 
1542075, 35.2, 8.6, 323, 1995-1, 胡雪岩全传（共七册） 
26305373, 37.1, 9.6, 186, 2015-6, 慈禧全传 
10607793, 46.3, 8.5, 2239, 2012-6, 刀与星辰 
3259428, 49.7, 8.5, 3974, 2008-10, 斜阳 
3783004, 25.0, 7.8, 112, 2009年, 湘军崛起 
1794103, 25.8, 7.4, 192, 2006-6, 天下残局 
26576861, 57.6, 9.0, 7108, 2015-7-31, 最好的告别 
4140380, 47.5, 8.7, 2123, 2009-12, 第七重解答 
4246968, 52.7, 8.9, 3794, 2010-1, 局外人 
4111675, 34.6, 8.5, 321, 2009-10, 什么是文化史 
3788397, 39.5, 8.5, 720, 2009-6, 豺狼的日子 
26210487, 50.1, 9.1, 1987, 2015-1-1, 强风吹拂 
26344078, 50.9, 8.9, 2837, 2015-4, 夜莺与玫瑰 
26362836, 52.5, 9.0, 3223, 2015-4, 献给阿尔吉侬的花束 
6427157, 33.9, 8.2, 383, 2011-5, 从来就没有救世主 
26349261, 43.1, 8.3, 1684, 2015-5, 孤儿列车 
25920202, 51.0, 8.6, 4295, 2014-8, 泛若不系之舟 
25753361, 52.8, 8.7, 4967, 2013-11, 最好金龟换酒 
10491608, 38.7, 8.6, 572, 2012-6, 神祇、陵墓与学者 
25740281, 22.3, 9.0, 31, 2013-7, 能静居日记（全四册） 
25870991, 40.3, 8.3, 1035, 2014-5, 曾国藩的正面与侧面 
10763902, 56.7, 7.9, 36313, 2012-6-20, 偷影子的人 
3646172, 64.8, 8.4, 58452, 2009-6, 恶意 
3055719, 48.4, 8.7, 2472, 2008-5, 经济学的思维方式（第11版） 
1066461, 22.2, 7.2, 112, 2002-01, 浮生论学 
25711670, 11.9, 6.4, 21, 1998, 胜诉在美国 
25778829, 37.8, 9.0, 336, 2014-1, 明亮的对话 
26320883, 37.3, 7.6, 1506, 2015-10-1, 丈量世界 
1982427, 44.7, 9.0, 977, 2007-1-1, 大明王朝1566 
10534689, 22.9, 8.6, 43, 2012-1, 浮生琐忆 
5989373, 42.1, 9.0, 651, 2011-3, 失控 
26658379, 46.7, 8.4, 2735, 2016-1, 必然 
26628811, 47.1, 8.7, 1998, 2015-11-1, 世上最美的溺水者 
26598484, 41.5, 8.6, 897, 2015-11, 历史学的境界 
25885021, 34.8, 8.3, 405, 2014-4, 砂女 
1063540, 37.4, 8.3, 631, 1990-11, 中华帝国晚期的叛乱及其敌人 
10471333, 55.4, 8.9, 5722, 2012-5, 叫魂 
26363926, 36.6, 8.6, 402, 2015-5, 何为良好生活 
26307664, 21.1, 8.1, 43, 2015-5, 黄金在天空舞蹈 
26298577, 25.6, 8.0, 106, 2015-5, 林间空地 
26357614, 46.4, 9.0, 1254, 2015-6, 海风中失落的血色馈赠 
26586174, 27.8, 8.0, 156, 2015-8, 万物停止生长时 
1027767, 43.2, 8.2, 1973, 2003-9-1, 时间的女儿 
26369210, 42.2, 8.5, 1138, 2015-6, 黑猫侦探 I：阴影之间 
10435423, 26.3, 8.3, 93, 2012-2, 我的反间谍生涯 
26419790, 20.5, 7.6, 56, 2015-6, 此史有关风与月 
26587756, 14.7, 7.6, 18, 2015-8, 危险关系 
26476950, 30.9, 7.9, 306, 2015-10-1, 制造汉武帝 
4830261, 27.4, 8.3, 113, 2010, 秦崩 
26658814, 15.3, 7.8, 18, 2015-11, 我的父亲苏秉琦 
26206486, 16.6, 7.3, 32, 2014-12, 旧日风云 
26583162, 25.8, 7.4, 195, 2015-8, 晚明大变局 
25818124, 34.1, 8.2, 395, 2015-1, 翡翠岛编年 
26636503, 27.4, 8.6, 90, 2015-11-11, 正义的慈悲 
25886984, 14.2, 7.5, 17, 2015-5, 时光如此轻柔 
26285981, 22.1, 8.0, 56, 2015-1, 韩东的诗 
26284623, 13.3, 7.7, 13, 2015-1, 带翼的种子• 怀念 
26388011, 24.9, 7.4, 161, 2015-5, 隐性动机 
26593679, 29.5, 8.5, 136, 2015-8-1, 康熙盛世与帝王心术 
26583219, 26.0, 8.9, 58, 2015-7, 回到古典世界 
26300508, 43.4, 8.7, 1096, 2015-2, 万物的签名 
26431326, 44.9, 8.9, 1107, 2015-8, 所有我们看不见的光 
26570629, 32.7, 9.0, 153, 2015-10, 生存与命运 
26377363, 31.6, 8.4, 213, 2015-8, 在你说“喂”之前 
25985358, 23.5, 7.5, 109, 2015-1, 脉搏 
3067148, 35.6, 8.5, 376, 2008-05, 去政治化的政治 
3836566, 51.4, 8.5, 5229, 2010-03, 玫瑰的名字 
20515828, 38.2, 8.6, 525, 2014-1, 傅科摆 
6800379, 45.9, 8.6, 1844, 2012-1-1, 2666 
25886975, 30.1, 8.6, 139, 2014-9, 它 
10569619, 50.0, 8.5, 4179, 2012-5, 自由 
26593509, 27.4, 7.6, 215, 2015-10, 酒友 饭友 
1856498, 34.4, 7.7, 753, 2006, 黑郁金香 
1020459, 61.6, 8.4, 34332, 2004-1, 此间的少年 
26665498, 35.9, 7.5, 1305, 2015-12, 生命中最简单又最困难的事 
26382433, 59.0, 8.2, 31320, 2015-7, 无声告白 
2137823, 28.1, 8.4, 118, 1990-1, 经济发展理论 
1315199, 47.1, 9.1, 1264, 2005-4-1, 历史研究 
1087547, 42.4, 8.5, 1164, 2000-10-01, 理解媒介 
1819978, 49.2, 8.5, 3627, 2006-6, 温莎墓园日记 
1200849, 34.6, 7.8, 679, 2005-1, 李自成 
25976544, 51.7, 9.2, 2246, 2014-9-1, 故事 
6133513, 28.2, 7.9, 187, 2011-7, 阿斯彭文稿 
5312095, 42.7, 8.7, 979, 2010-12, 西西弗神话 
26340138, 56.1, 7.7, 48449, 2015-5, 岛上书店 
4732177, 36.9, 8.1, 728, 2010年10月, 小说的艺术 
1784790, 45.0, 9.0, 1009, 2006-4, 傅山的世界 
26298590, 34.9, 8.4, 368, 2015-2, 出轨 
26607924, 39.3, 8.4, 787, 2015-9, 午夜之子 
26384735, 38.1, 9.0, 351, 2015-8, 致未来的诗人 
26586469, 23.4, 8.1, 65, 2015-8, 篡改的命 
26311201, 22.3, 8.3, 47, 2015-1, 人类学 
25981277, 32.4, 8.2, 293, 2015-3, 抚顺故事集 
26451509, 28.4, 9.2, 69, 2015-8, 先人祭 
26253801, 33.0, 8.8, 187, 2015-11, 一个市民的自白 
26378550, 23.5, 8.4, 54, 2015-5, 无止境 
25959838, 35.1, 8.0, 594, 2015-3, 巴托比症候群 
25961455, 32.5, 8.4, 247, 2015-1, 重读 
26574388, 28.4, 7.7, 235, 2015-11-1, 湖南人与现代中国 
13221012, 43.4, 8.5, 1380, 2012-10, 神游 
26338006, 25.9, 8.4, 80, 2015-7, 意大利的黄昏 
4817590, 35.1, 8.3, 426, 2010-4, 雪洞 
26235729, 32.8, 7.6, 619, 2015-2, 单身社会 
26284304, 46.1, 8.1, 3729, 2015-1-1, 簪中录 
11508896, 39.2, 8.3, 867, 2012-7, 夜航 
26253714, 30.7, 7.9, 296, 2015-9, 在西伯利亚森林中 
1007277, 32.4, 9.2, 126, 2002-7-1, 没有宽恕就没有未来 
10560279, 32.9, 9.1, 147, 2012-3-1, 没有疆界 
26579733, 28.5, 7.3, 377, 2015-8-1, 芈月传·壹 
26412776, 28.8, 7.9, 207, 2015-8, 巴塞尔姆的60个故事 
4252505, 28.4, 9.5, 58, 2009-12-24, 吉米·科瑞根 
26480625, 34.2, 8.0, 503, 2015-9, 午夜降临前抵达 
10679501, 31.4, 7.1, 912, 2012-6, 为什么读书 
26268785, 10.8, 7.2, 10, 2014-11, 古代器物溯源 
26141487, 19.2, 8.0, 33, 2015-3, 拷问法国大革命 
26308288, 18.8, 7.6, 40, 2015-4, 1776 
26392829, 29.7, 7.8, 273, 2015-10-1, 秩序的沦陷 
1668021, 48.2, 8.1, 5449, 1997年11月1日, 寻秦记 
1559552, 25.5, 8.7, 61, 1997-7, 阅读秩序 
1254103, 28.5, 7.8, 215, 2004-05-01, 也许正在发生 
1159066, 29.9, 8.1, 210, 2004-05-01, 道路通向城市 
1420111, 38.7, 8.6, 570, 2000-10-01, 送法下乡 
26581737, 32.6, 8.7, 191, 2015-9-1, 权力的毛细管作用 
26589025, 26.9, 8.0, 134, 2015-8, 秋风宝剑孤臣泪 
26574931, 11.5, 7.3, 11, 2015-8-1, 典型的美国佬 
10537640, 40.4, 6.9, 9800, 2012-4-9, 如丧 
21323619, 34.1, 8.7, 243, 2013-2, 苦命天子 
10807374, 48.9, 8.7, 2646, 2012-7, 浮生若梦1 
26570624, 19.9, 7.8, 43, 2015-9, 爱的疯狂与胜利 
26580084, 44.6, 8.7, 1336, 2015-11, 烛烬 
26583998, 23.6, 8.0, 73, 2015-10, 利玛窦的记忆宫殿 
26412408, -5.2, 0.0, 8, 2015-5, 秋风吹不尽 
1080350, 40.3, 9.1, 450, 1998-03, 春秋来信 
26593670, 35.4, 8.1, 557, 2015-10-1, 天鹅绒监狱 
1071023, 47.4, 8.6, 2389, 2000-11, 谈谈方法 
26314606, 33.6, 8.6, 247, 2015-2, 打回原形 
26270304, 34.2, 9.0, 193, 2015-7, 七夜 
3743957, 21.4, 7.2, 94, 2009年05月, 最高法院的兄弟们 
26295448, 51.6, 8.7, 4133, 2015-5, 你一生的故事 
20458045, 37.6, 8.0, 929, 2012-12-19, 老九门短篇集 
2139400, 34.6, 7.9, 610, 2007-6, 混凝土里的金发女郎 
1048827, 32.2, 8.3, 259, 2002-5, 流逝 
4181156, 41.0, 8.4, 1039, 1985, 双曲线的杀人案 
25848819, 45.4, 8.5, 1931, 2014-5, 钟表馆事件 
3753043, 42.2, 7.6, 3934, 2009-6, 北方夕鹤2/3杀人事件 
3187750, 45.9, 7.7, 6800, 2008-9, 斜屋犯罪 
1470866, 48.8, 8.7, 2601, 2003, 占星术杀人魔法 
3112726, 51.9, 8.5, 5747, 2008-6, 希腊棺材之谜 
3348010, 52.5, 8.5, 6341, 2009-2, Y的悲剧 
3347997, 54.9, 8.5, 9435, 2009-1, X的悲剧 
5387467, 43.4, 8.4, 1561, 2011-2, 三口棺材 
3006581, 66.1, 8.9, 30600, 2008-3, 无人生还 
26323408, 35.9, 8.4, 441, 2015-4, 我坦言我曾历尽沧桑 
10553731, 33.6, 7.7, 635, 2014-2, 中国思想与宗教的奔流：宋朝 
4129249, 43.3, 8.7, 1084, 2013-4-1, 五大贼王1 
6310320, 43.4, 8.7, 1100, 2012-2, 人都是要死的 
10464337, 47.6, 8.3, 3655, 2012-2, 三国机密（上） 
11612936, 47.8, 7.6, 11835, 2012-9-15, 古董局中局 
26545443, 26.4, 7.8, 146, 2015-9-1, 自由的基因 
4246980, 40.8, 8.7, 726, 2010-6, 地粮 
4246974, 37.8, 8.4, 604, 2010年6月, 伪币制造者 
6428818, 39.3, 8.4, 784, 2011-7, 田园交响曲 
10530106, 31.4, 8.5, 186, 2012-5-1, 浪子回家集 
1071519, 27.9, 8.1, 146, 2003-08, 影像中的正义 
26577706, 29.0, 7.9, 215, 2015-9-20, 档案 
10740776, 46.5, 8.5, 2334, 2012-5, 占星术杀人魔法 
25905654, 26.6, 6.9, 426, 2014-8, 山河小岁月 
4925006, 15.4, 6.9, 33, 2010-07, 明清皇室与方术 
3785741, 48.4, 8.0, 6612, 2009-6, 死神的精确度 
3364790, 24.6, 7.8, 104, 2009-1-1, 幸福的钥匙 
26394876, 37.2, 8.9, 335, 2015-8-1, 小说机杼 
2326571, 58.3, 8.6, 14114, 2007-12, 琅琊榜 
1465007, 50.8, 8.2, 7417, 2006-1-1, 生死疲劳 
3633461, 58.1, 8.6, 13640, 2009-3, 一句顶一万句 
11636077, 41.8, 8.3, 1348, 2012-10-1, 饥饿的盛世 
10564102, 38.8, 8.1, 1024, 2014-10, 单身（50周年典藏纪念版） 
20562311, 34.7, 8.5, 324, 2013-1-21, 我的涼山兄弟 
5402658, 20.0, 8.5, 28, 1983, 大唐创业起居注 
1393473, 42.8, 8.8, 895, 1998, 遍地风流 
1020961, 58.3, 8.7, 12059, 1999-10, 棋王 
26433353, 31.9, 8.9, 145, 2015-9, 日本帝国衰亡史：1936—1945（全4册） 
10544787, 31.3, 8.8, 143, 2012-11, 暴力 
1859108, 50.9, 8.8, 3249, 2006-8, 白痴 
25723401, 29.2, 8.5, 129, 2013-9-1, 第三帝国的语言 
2349671, 30.0, 8.6, 136, 2007-12, 古桥头 
20440644, 64.5, 9.2, 15203, 2013-1-10, 文学回忆录（全2册） 
1082680, 29.4, 8.6, 123, 2003-12, 暮晚 
1038492, 44.2, 8.7, 1239, 2004-12, 追忆 
3140801, 54.0, 8.1, 15468, 2008-8, 姑获鸟之夏 
25718752, 29.9, 8.2, 191, 2013-9-1, 我以为，能与你到老 
11604737, 31.6, 8.7, 164, 2012-9-1, 芬尼根的守灵夜（第一卷） 
2296687, 49.6, 8.5, 3864, 2007-10, 纸牌的秘密 
1868698, 46.2, 8.3, 2891, 2006-8, 为什么读经典 
1498063, 37.4, 8.7, 414, 2006-1, 不安之书 
20283566, 22.9, 7.3, 118, 2012-12-1, 自食恶果 
26394018, 40.6, 9.1, 470, 2015-8-20, 生活与命运 
26590147, 30.0, 7.7, 321, 2015-8-31, 正义的可能 
24838958, 36.2, 8.7, 344, 2013-9, 我们的小镇 
26413027, 47.2, 7.5, 12539, 2015-6, 虚无的十字架 
2122937, 31.7, 8.8, 153, 1986-7, 在幻想锁链的彼岸 
24163576, 45.2, 8.3, 2404, 2013-7, 漫长的告别 
1779469, 25.4, 8.2, 86, 2006-4, 宣传与公共意识 
1034066, 49.5, 9.1, 1801, 1999-5, 加缪文集 
5940553, 49.0, 8.8, 2369, 2011-1-1, 当尼采哭泣 
6025373, 46.4, 8.2, 3407, 2011-1, 风起陇西 
25718753, 33.2, 8.4, 280, 2013-10-1, 一个人的村庄 
3135032, 33.4, 8.3, 319, 2008-07, 鹊华秋色 
24743163, 33.6, 7.3, 1108, 2013-5-31, 世界将我包围 
5290534, 48.3, 7.8, 8990, 2010-10, 为了报仇看电影 
1048452, 27.8, 8.6, 96, 1998-03, 春游纪梦 
1856494, 59.5, 9.3, 6315, 2006-8, 卡拉马佐夫兄弟 
1880987, 48.1, 8.5, 3026, 2006-8, 安娜·卡列尼娜 
3076984, 42.3, 9.2, 555, 2008-5-1, 战争与和平 
2602581, 27.6, 7.9, 165, 1984, 怎么办 
1083478, 32.4, 8.3, 269, 2003-01, 前夜 父与子 
1704585, 30.3, 8.7, 132, 1997-5, 奥勃洛莫夫 
1031354, 40.9, 8.0, 1704, 1983-9, 死魂灵 
1855425, 38.8, 8.6, 580, 2006, 当代英雄 
6729199, 15.5, 7.5, 22, 2011-8, 哲学书简 
26362997, 28.4, 7.4, 329, 2015-5-10, 商业冒险 
26327897, 27.0, 8.1, 124, 2015-4-1, 压力测试 
26409799, 33.4, 7.4, 907, 2015-6-1, 独立日：用一间书房抵抗全世界 
26383190, 12.7, 7.6, 12, 2015-4-1, 尊严 
25863979, 23.0, 7.8, 77, 2015-5, 民主的阴暗面 
26383741, 32.5, 8.5, 226, 2015-6-1, 和妈妈如影随形的日子 
26339917, 28.6, 7.7, 246, 2015-5-1, 胡麻的天空 
26365770, 23.2, 7.8, 80, 2015-4, 远去的都市 
26323411, 31.2, 7.7, 407, 2015-4, 想象你是一颗飞翔的种子 
26354422, 26.7, 7.7, 170, 2015-5, 去你的，生活 
26273656, 27.8, 8.6, 95, 2015-6-1, 白鹭 
26264154, 43.1, 8.6, 1162, 2015-4, 悲伤与理智 
4199421, 39.7, 9.3, 343, 2010-6, 在少女花影下 
26314627, 46.3, 8.9, 1385, 2015-4, 万物：创世 
7065521, 55.8, 9.0, 5334, 2012-3, 银河帝国：基地 
1034282, 62.2, 8.8, 19348, 2010-4, 时间简史 
1467022, 63.2, 9.2, 12440, 2006-1, 上帝掷骰子吗 
1067603, 36.5, 9.0, 276, 2000-10, 暗淡蓝点 
1065165, 26.5, 7.8, 148, 2005-1, 我怎样读书 
25841255, 18.7, 8.1, 28, 2014-3, 读书法 
25850118, 27.3, 8.2, 120, 2014-8, 日本读书论 
2156168, 42.2, 8.4, 1281, 2007-7, 书读完了 
2377014, 41.9, 8.2, 1565, 2010年8月, 阅读的故事 
5326883, 40.5, 8.3, 1081, 2011-1, 如何读，为什么读 
1013208, 61.0, 8.5, 26069, 2004-1, 如何阅读一本书 
3124386, 48.0, 9.0, 1607, 2008-6, 大唐狄公案 
1077926, 34.2, 7.6, 812, 2004-08, 菩萨蛮 
6953273, 56.9, 8.6, 11174, 2011-9, 盗墓笔记 
4818177, 42.3, 8.2, 1674, 2010-10, 英国人的言行潜规则 
1016486, 52.5, 8.3, 8580, 2004-1, 笑忘录 
26275049, 26.7, 7.4, 232, 2014-12-1, 法医，警察与罪案现场：稀奇古怪的216个问题 
25699387, 38.5, 8.6, 547, 2013-10, 星辰时刻 
25805143, 32.9, 8.4, 263, 2014-5-20, 他方世界 
26340273, 27.4, 6.8, 579, 2015-5, 我们这个时代的怕和爱 
25924018, 24.2, 8.4, 60, 2014-8, 阅读ABC 
25736477, 29.9, 9.1, 93, 2013-8-30, 德意志文学简史 
26303224, 41.6, 8.1, 1685, 2015-4-1, 说部之乱 
