Doulist, Number of Books 
89754, 256 

ID, Score, Rating, Votes, Date, Title 
1955251, 21.4, 7.6, 66, 2006-11, 天堂简史 
1958419, 31.8, 6.8, 1619, 2007-01, 手机 
1793721, 44.5, 7.9, 3817, 2006-5, 琴声如诉 
2025335, 18.0, 6.9, 60, 2007-3, 母亲，我的千思百虑 
1963121, 26.2, 7.4, 210, 2006.12, 七零一代的鸡零狗碎 
1983489, 16.7, 6.9, 45, 2007-2, 证照中国1949-1966 
1075372, -4.9, 0.0, 7, 1999-01, 失行孤雁王国维别传 
1085563, 27.1, 9.0, 65, 2002-10, 莫拉维亚文集（上下） 
1963660, 39.4, 7.8, 1682, 2007-1, 嗜书瘾君子 
1981397, 31.8, 7.8, 401, 2007-1, 三个六月 
1032122, 26.4, 8.5, 82, 2004-12, 户牖之美 
1175046, 15.2, 8.1, 15, 2004-6, 王羲之书法字典 
1968643, 40.4, 7.3, 4492, 2007-1, 无目的美好生活 
1431966, 32.8, 7.3, 930, 2005-10, 历史的坏脾气 
2325881, 11.5, 7.5, 10, 2007，3, 王二的爱欲枷锁 
1982120, 42.5, 9.0, 692, 2007-1, 向着明亮那方 
1986463, 34.6, 7.7, 776, 2007-3, 格列佛再游记 
1799154, 31.2, 7.7, 407, 2006年7月, 逃跑 
1634860, -4.5, 0.0, 6, 2004-12, 语言学视野中的“样板戏” 
1951384, 49.7, 8.4, 4589, 2006-12, 郁金香 
1876333, 39.5, 7.7, 1984, 2006-9, 没有国家的人 
2300515, 36.8, 7.8, 1043, 2007-10, 镜子里的陌生人 
1965977, 41.8, 7.4, 5093, 2007-1, 我的抑郁症 
1040673, 34.5, 8.2, 422, 2002-1, 笑忘书 
1851145, 27.5, 7.3, 310, 2006-8, 屎的历史 
1966573, 44.2, 8.6, 1397, 2007-1, 随风而行 
1907517, 39.2, 8.3, 859, 2006-9, 社会学与生活（插图修订第9版） 
1491734, 35.6, 8.2, 512, 2006-1, 私人生活的变革 
1868786, 43.2, 8.0, 2588, 2011-3, 列侬回忆 
1874069, 26.4, 7.9, 132, 2006-8, 关键词200 
1925918, 20.3, 7.6, 54, 2006-1, 南京路上，两匹奔马 
1805911, 12.5, 6.6, 21, 2006 年 05 月 05 日, 退稿信 
1227966, 40.6, 7.8, 2122, 2005-2-1, 你的第一本哲学书 
1493631, 37.0, 8.6, 433, 2006-2, 影响的焦虑 
1915716, 40.4, 8.5, 835, 2006-9, 负暄琐话 
1919468, 42.3, 8.3, 1462, 2006-11-1, 冷血 
1915337, 39.0, 7.5, 2429, 2006-10, 百变小红帽 
1917203, 26.0, 7.3, 223, 2006-9, 切·格瓦拉之死 
1018103, 28.4, 8.5, 114, 2001-10, 书法有法 
1869849, 26.5, 8.2, 104, 2006-08-01, 賴聲川的創意學 
2275502, 49.4, 8.1, 6803, 2007-10, 十年一觉电影梦 
2271582, 48.7, 8.4, 3867, 2007-9, 又来了，找死的兔子 
1937814, 35.4, 8.0, 619, 2006-10, 说来话儿长 
1506366, 20.2, 7.3, 67, 2006年1月1日, 被遗忘的影像 
2303851, 18.2, 7.2, 48, 2007-11, 出没风波里 
2190920, 35.8, 8.5, 393, 2007-7, 激进意志的样式 
1968756, 30.9, 7.6, 426, 2007-1, 南非之南 
1777410, 37.2, 8.7, 405, 2006.04.01, 我，费利尼 
1760546, 25.1, 7.1, 234, 2006-4-1, 一把雨傘給這天用 
1005287, 37.6, 8.6, 472, 2002-10, 品味历程 
1357624, -3.5, 0.0, 4, 20050301, 花间迷情 
1843621, 14.0, 7.8, 14, 2006/7, 速度的故事 
1070897, 41.0, 8.5, 926, 2001-5, 十九札 
1780194, 26.0, 8.3, 88, 2006, 白天遇见黑暗 
1438833, 35.8, 8.5, 388, 1986.9, 负暄琐话 
1779471, 17.1, 7.0, 45, 2006-4, 反思肯尼迪王朝 
1933497, 35.3, 8.4, 399, 20061101, 一只会开枪的狮子 
1906681, 48.5, 8.8, 2209, 2006-10, 猎人们 
1853457, 31.8, 7.8, 403, 2006-8, 美元硬过人民币 
1919516, 28.2, 7.7, 227, 2006-11, 太平风物 
1026265, 24.4, 7.7, 110, 2004-12, 言言斋性学札记 
1369025, 16.9, 7.9, 23, 20040701, 啥都瞭了 
1862145, 38.9, 8.0, 1187, 2006-8, YOU：身体使用手册 
1798605, 11.4, 5.8, 32, 2006-5, Shopping大解码——购物文化简史 
1119886, 24.5, 8.1, 79, 2002-4, 罗兰·巴特自述 
1867064, 45.4, 7.7, 6182, 2006-9, 八百万种死法 
1903968, 0.0, 0.0, 0, 2006-10, 伶人往事 
1417284, 19.5, 7.4, 54, 2005-08-05, 在北京生存的100個理由 
1479240, 30.3, 7.4, 480, 2004-3-1, 餐桌上的普罗旺斯 
1885304, 35.8, 8.0, 671, 2006-9, 读库0604 
1265785, 31.3, 8.4, 201, 2005-1, 笑 
1829226, 69.1, 9.1, 35223, 2006-7, 肖申克的救赎 
1868698, 46.2, 8.3, 2891, 2006-8, 为什么读经典 
1812319, 37.3, 8.1, 788, 2006-6, 船讯 
1883983, 18.9, 6.7, 89, 2006-9, 书梦依旧 
1867642, 49.3, 7.7, 13035, 2006-11, 世界是平的 
1863930, 63.9, 8.8, 25283, 2006-8, 看不见的城市 
1859649, 46.4, 8.1, 3978, 2006-8, 生命的不可思议 
1822851, 30.1, 7.6, 364, 2006-6, 医事 
1169606, 20.4, 8.5, 30, 2003-12, 彷徨之旅 
1463570, 33.8, 8.6, 256, 2005-11, 你的身体是个仙境 
1460123, 37.8, 8.0, 959, 2005-12, 寒夜客来 
1975616, 27.1, 7.8, 165, 2007, 诗恋Pi 
1049688, 54.9, 8.5, 9412, 2003-01, 妞妞 
1794620, 56.6, 7.8, 43089, 2006-6, 芒果街上的小屋 
1420731, 31.4, 8.6, 172, 2005-7, 中国的兵 
2143304, 52.5, 8.1, 11824, 2007-6, 我爱问连岳 
1345856, 34.4, 8.1, 468, 20041101, 在天堂遇見的五個人 
2180619, 55.3, 8.0, 23327, 2007-8, 偷书贼 
1031104, 31.2, 7.4, 581, 2004-12, 住在巴特、桑塔格、本雅明的照片里 
2359212, 37.9, 7.5, 1954, 2008-1, 文化@私生活 
2341866, 43.1, 8.1, 2201, 2007-12, 合肥四姊妹 
2296664, 23.5, 7.5, 110, 2007-11, 我的脖子令我很不爽 
1921937, 26.1, 6.9, 375, 2006-11, 消失的搭车客 
1069724, 45.1, 8.7, 1444, 1999-9, 晚清七十年 
1982096, 44.6, 8.4, 1914, 2007-1, 关于来洛尼亚王国的十三个童话故事 
1050559, 29.0, 8.8, 100, 2002-01, 苦口甘口 
1004915, 18.7, 7.2, 53, 1999-5, 战争与爱情 
2382549, 31.9, 7.5, 585, 2008-1, 乌拉尼亚 
2301629, 25.4, 8.8, 56, 2007-11, 弘一法师书信 
2262999, 23.2, 8.7, 42, 2004-4, 牛津英美文化词典 
2337439, 36.5, 8.8, 327, 2007.12, 敞开的门 
2988943, 52.8, 8.3, 9008, 2008-1, 青灯 
2369972, 14.0, 7.8, 14, 2007-12-03, 叶圣陶叶至善干校家书 
1046175, 38.0, 7.4, 2353, 2004-12, 寻常放荡 
1021308, 23.4, 8.4, 53, 1999-09, 第一口啤酒 
2213866, 26.1, 7.3, 232, 2007-8, 最后的晚餐 
3010137, 27.0, 7.2, 312, 2008, 面包人生 
3028846, 36.0, 8.0, 699, 2008-2, 大医院小医师 
2375950, 26.2, 7.9, 128, 2008-1, 伊拉克：借来的壶 
3033673, 36.7, 7.5, 1532, 2008-4, 爱恋无声 
1275735, 37.0, 9.3, 231, 1994-08, 英国散文的流变 
3014444, 52.3, 8.7, 4640, 2008-4, 自深深处 
3001503, 31.0, 8.1, 254, 2008-1, 记忆的红皮书 
3012517, 57.7, 8.5, 15014, 2008-4, 小姨多鹤 
2372087, 40.4, 8.3, 1055, 2008-1, 剥洋葱 
3017251, 35.0, 7.6, 949, 2008, 高窗 
2975939, 36.8, 7.4, 1830, 2008-1, 论扯淡 
2567247, 27.1, 6.6, 740, 2008-1, 性越多越安全 
2992724, 22.2, 7.6, 78, 2008-01, 我与故宫五十年 
1142794, 40.1, 9.0, 476, 2013-3, 太平广记（全十册） 
2129831, 39.3, 8.2, 985, 2007-7, 美与暴烈 
2302669, 24.0, 7.8, 92, 2007年9月, 与魔鬼的谈话 
3071861, 36.5, 8.4, 487, 2008-5, 周有光百岁口述 
3025921, 45.2, 7.7, 5913, 2008-5, 黑天鹅 
3002863, 37.7, 8.6, 482, 2008-1-17, 后望书 
2382433, 41.0, 8.7, 750, 2008年1月, 罗伯特议事规则 
3157680, 13.1, 6.8, 21, 2008年6月, 一个家族记忆中的政要名流 
1420795, 12.9, 7.4, 14, 2005-5, 旧墨记 
3043428, 26.0, 7.9, 124, 2008-4, 破惘 
1048007, 56.2, 8.2, 19026, 2011-6, 高效能人士的七个习惯（精华版） 
2243692, 48.2, 7.8, 8986, 2007-9, 潜水钟与蝴蝶 
3043427, 29.3, 7.9, 228, 2008-4, 从思考到思考之上 
3070942, 30.7, 8.3, 199, 2008-4, 如实生活如是禅 
2375835, 43.2, 8.4, 1508, 2008-1, 沉思录 
1488577, -4.0, 0.0, 5, 2005-10, 赵元任全集（第11卷） 
2280136, 20.8, 7.1, 92, 2007-9, 永恒的奢侈 
3114533, 15.3, 7.2, 26, 2008-6, 孙多慈与徐悲鸿爱情画传 
3158733, 43.0, 7.9, 2856, 2008-8, 在切瑟尔海滩上 
2372672, 32.3, 8.4, 239, 2007, 兔子富了 
3024623, 41.9, 8.1, 1767, 2008-4, 布鲁克林的荒唐事 
3066678, 32.4, 8.3, 265, 2008.5, 花出青嶂 
1277193, 39.3, 8.5, 705, 2005-1, 多多诗选 
3033668, 47.2, 7.8, 7326, 2008-4, 闪开，让我歌唱八十年代 
1078161, 12.7, 7.2, 15, 1995-12, 我永远年轻 
3316438, 46.8, 8.3, 3172, 2009-1, 孤独及其所创造的 
3104580, 40.4, 8.0, 1540, 2008-05-01, 找寻真实的蒋介石 
3303213, 35.8, 7.1, 2405, 2008-11, 让我去那花花世界 
2375972, 46.9, 8.3, 3236, 2008-1, 今朝风日好 
1985223, 62.7, 8.7, 24679, 2006-12, 倾城之恋 
1023046, 15.5, 7.5, 22, 2003-07, 中国杂技：硬椅子 
3566974, 39.3, 7.6, 2200, 2009-1, 红色笔记本 
2213870, 28.6, 7.3, 390, 2007-8, 书商的旧梦 
2108506, 19.2, 6.4, 137, 2007-1, 视读符号学 
3315879, 57.1, 8.6, 11665, 2009-1, 恶童日记 
2160732, 36.2, 7.5, 1383, 2007.08, 莎乐美的七层纱 
3161215, -1.7, 0.0, 2, 1999, 章安杂说 
1071318, 14.5, 6.6, 34, 2004-08, 时代及其文学的敌人 
1949679, 53.5, 8.7, 5559, 2007-1, 素履之往 
1786079, 27.2, 8.6, 87, 1991, 历史语言学 
3597825, 53.9, 8.6, 6826, 2009-3, 我的孤独是一座花园 
3616310, 53.9, 7.6, 38775, 2009-4, 小团圆 
3335362, 53.9, 8.5, 8028, 2009-1, 大教堂 
3608235, 55.7, 8.5, 10820, 2009-4, 失物之书 
2995283, 33.4, 7.3, 1051, 2008-2, 脏话文化史 
3322625, 28.3, 7.8, 210, 2008.12, 中国新闻舆论史 
3713398, 26.6, 7.8, 150, 2009-4, 左边 
3544200, 37.7, 8.8, 399, 2009, 大师与玛格丽特 
3265938, -4.5, 0.0, 6, 2008-9-1, 最新网络交际用语辞典 
3163370, 29.8, 7.1, 652, 2008年8月, 未删的文档 
3714673, 27.6, 7.8, 183, 2009, 毒辣端庄 
1031262, 38.4, 8.0, 1082, 2001-12, 包豪斯 
3701051, 14.6, 7.1, 24, 2009-6, 致命药方 
3610492, 40.3, 7.9, 1735, 2009-3, 好色的哈姆莱特 
3381707, 25.4, 7.3, 198, 2009-1-1, 奇怪@壹 
3410797, 40.8, 7.8, 2196, 2009-1, 吃，吃的笑 
3633805, 30.5, 7.4, 505, 2009-4, 铸就偶像 
3450020, 24.3, 7.8, 98, 2009-1, 两天 
3711048, 35.5, 7.7, 930, 2009.05, 有范儿 
3810675, 25.9, 7.2, 247, 2009-6, 大实话 
2213790, 26.2, 7.5, 187, 2007年8月, 红桃J 
3886832, 42.7, 7.6, 4296, 2009-7-1, 废都 
3334378, 44.5, 8.6, 1464, 2008-12, 七十年代 
3442377, 51.2, 8.6, 4388, 2009-7, 第三谎言 
3717165, 32.0, 7.3, 790, 2009-6, 众包 
3813669, 66.2, 8.6, 51421, 2009-6, 民主的细节 
3880832, 49.7, 8.2, 6145, 2009-08-01, 认得几个字 
3135032, 33.4, 8.3, 319, 2008-07, 鹊华秋色 
3861531, 38.7, 8.2, 894, 2009-8, 荒野侦探 
1864891, 36.5, 8.7, 361, 2006-8, 德国 
3905365, 45.0, 8.5, 1796, 2009-9-1, 水流云在 
3369600, 59.6, 8.1, 41800, 2009-1, 当我谈跑步时我谈些什么 
2363556, 20.6, 7.7, 53, 2007-11, 莱文森精粹 
3143658, 17.8, 7.5, 35, 2008-7, 采访本记 
3899434, 24.2, 7.2, 173, 2009-8, 你属哪座城 
3572739, 33.5, 8.3, 325, 2009年3月, 冷记忆5 
4113090, 51.0, 7.4, 33295, 2009-11, 我们台湾这些年 
3688489, 48.6, 7.8, 9609, 2009-6, 异类 
3878118, 29.9, 8.1, 210, 2009.8, 波希米亚 
2179553, 10.3, 6.4, 14, 2007-7, 半夏读《史记》 
1033434, 34.2, 8.6, 271, 2002-4, 梦游手记 
