Doulist, Number of Books 
189457, 114 

ID, Score, Rating, Votes, Date, Title 
1052983, 37.6, 8.7, 427, 2000-9-1, 历史研究 
1851215, 26.7, 7.8, 153, 1989, 东方专制主义 
1315184, 45.6, 9.0, 1106, 2005-05, 哲学研究 
1281180, 24.5, 7.3, 165, 2003-1-1, 《耶路撒冷的艾希曼》:伦理的现代困境 
1054375, 20.7, 7.9, 46, 2001-09-01, 意识形态的终结 
4170225, 23.4, 9.2, 33, 1986, 自由四論 
1082469, 40.7, 9.3, 396, 2002-5, 加缪全集（全四册） 
1059912, 30.5, 8.5, 162, 2003-01, 群众与权力 
10482768, 14.7, 7.7, 17, 2011-12-1, 谁统治 
3268426, 32.9, 8.3, 290, 2008年9月, 洁净与危险 
4851625, 25.6, 8.3, 83, 2010年5月, 甘地的真理 
1036541, 51.5, 8.7, 4072, 2003-01, 疯癫与文明 
1465419, 39.3, 8.5, 700, 2004-7, 资本主义与自由 
3629761, 20.3, 8.9, 24, 2009-3, 经济落后的历史透视：论文集 
1455475, 23.5, 8.1, 67, 2000-10, 狱中札记 
1836950, 35.5, 9.0, 237, 2006-6, 法律的概念 
1005813, 43.9, 9.0, 855, 1997-12, 自由秩序原理 
1870268, 49.8, 8.7, 3087, 2006-8, 美国大城市的死与生（纪念版） 
1981608, 34.5, 8.7, 261, 1988, 回忆·梦·思考——荣格自传 
1123740, 46.5, 9.5, 763, 2003-1, 科学革命的结构 
3326290, -0.0, 0.0, 1, 1977-1-1, The Peasants of Languedoc 
1809130, 35.4, 8.7, 304, 2006-1-1, 野性的思维 
1917468, 23.5, 7.9, 77, 1987年, 攻击与人性 
1480720, 26.6, 8.1, 116, 2006.1, 冲突的战略 
2439913, -3.5, 0.0, 4, 1974-10-7, The Politics of Cultural Despair 
1083053, 31.3, 8.8, 144, 2001-1, 英国工人阶级的形成（上下） 
1017698, 33.3, 8.6, 235, 1989-5, 资本主义文化矛盾 
1049561, 38.2, 8.9, 388, 2001-9, 俄国思想家 
3186185, 27.7, 8.5, 101, 2008-8-1, 认真对待权利 
1433376, 30.6, 8.6, 150, 1999-1, 文化的解释 
1113100, 21.1, 8.0, 46, 2001-12, 退出、呼吁与忠诚 
3002598, -4.5, 0.0, 6, 2008-1-17, Main Currents of Marxism 
1274168, 20.1, 7.9, 41, 1996-06, 论基督徒(上) 
1427824, 34.2, 8.7, 249, 1991-09-01, 无政府、国家与乌托邦 
1028268, 47.0, 8.8, 1724, 2001-6, 正义论 
1495244, 22.9, 8.7, 40, 2000-1-1, 犹太教神秘主义主流 
2004425, 32.7, 8.1, 346, 2007-1, 小的是美好的 
3140334, 27.6, 8.6, 93, 2008-5, 无快乐的经济:人类获得满足的心理学 
1009100, 29.1, 8.7, 109, 2002-10, 近代政治思想的基础（上、下卷） 
2063579, 46.9, 9.3, 986, 2006-9, 古拉格群岛（上中下） 
2374766, 18.5, 7.4, 44, 1992-12, 巫术的兴衰 
1907315, 28.0, 8.2, 136, 2006-9, 雷蒙·阿隆回忆录 
3326324, -1.7, 0.0, 2, 1993, 资本主义革命 
3326329, 0.0, 0.0, 0, 1987-04-01, The Future of Democracy 
3337940, 0.0, 0.0, 0, 1987, Die totalitare Erfahrung（German Edition） 
1039929, 23.1, 9.0, 35, 1996-12, 新帕尔格雷夫经济学大辞典(1-4卷) 
1095502, 25.0, 7.6, 134, 2002, 民族与民族主义 
1000445, 51.9, 8.6, 4961, 2003-01, 时间简史 
1421923, 40.6, 8.2, 1249, 2006-1, 大国的兴衰 
1016486, 52.5, 8.3, 8580, 2004-1, 笑忘录 
2826397, -4.5, 0.0, 6, 1989-4-23, The Drowned and the Saved 
1206206, 40.9, 8.2, 1301, 2007-6-1, 皇帝新脑 
1048835, 26.2, 8.3, 91, 2003-12, 哲学和自然之镜 
3413902, -2.7, 0.0, 3, 2008-12, 资源、价值与发展 
1232971, 20.3, 8.2, 35, 2002-5-1, 正义诸领域 
2077750, -0.0, 0.0, 1, 2005-03, Credo 
1053109, 36.9, 9.0, 294, 2004-10, 封建社会（上、下卷） 
1051659, 38.8, 8.9, 431, 2002-1, 我与你 
1066084, 31.9, 8.9, 145, 1998-04, 文明的进程：文明的社会起源和心理起源的研究 第一卷 
2282133, 28.2, 8.1, 154, 2007-10, 一种幻想的未来 文明及其不满 
3337988, 0.0, 0.0, 0, 1966-01-01, The Era of Tyrannies 
1783111, 49.9, 8.7, 3114, 2006-4, 存在与时间 
1418434, 27.4, 8.2, 123, 1997-8, 中世纪的衰落 
1321789, 54.6, 8.5, 8886, 2005-6, 美丽新世界 
1793006, 42.3, 8.6, 1025, 2006, 城堡 
2983307, 28.1, 8.8, 87, 2008-1, 和约的经济后果 
1031278, 28.4, 8.6, 105, 1983-03, 就业利息和货币通论 
3203208, 0.0, 0.0, 0, 1957-12-31, The Structure of Politics at the Accession of George III 
1281257, 31.1, 7.9, 320, 2004-10, 大众的反叛 
3201509, 26.2, 9.2, 50, 1986-10, 科学发现的逻辑 
1005354, 48.2, 9.1, 1484, 1996-12, 逻辑哲学论 
26765613, -5.5, 0.0, 9, 2015-12-15, 马克思主义的主要流派（三卷本） 
