Doulist, Number of Books 
48257, 256 

ID, Score, Rating, Votes, Date, Title 
1161974, 22.8, 8.9, 35, 2004-5, 自然之书 
1057523, 31.5, 8.5, 191, 1999-03, 熊猫的拇指 
1031355, 35.1, 8.8, 263, 1998-09, 狗的家世 
1000786, 27.4, 8.0, 146, 1999-07, 垃圾之歌 
1481261, -5.2, 0.0, 8, 1983, 动物的建筑艺术 
1291817, 44.2, 8.6, 1404, 1992, 细胞生命的礼赞 
1000340, 39.0, 8.5, 661, 1996-10, 水母与蜗牛 
1292405, 51.5, 8.6, 4666, 1998-10, 自私的基因 
1060088, 30.1, 8.6, 138, 2003-06, 蚂蚁的故事 
2053754, 30.1, 8.6, 138, 2006-7, 大自然的猎人 
1051946, 27.9, 8.1, 145, 1997-12, 野兽之美 
1070808, 24.9, 8.4, 68, 2003-11, 不可思议的旅程 
1031553, 30.7, 8.1, 241, 2003-07, 植物之美 
1058414, 32.7, 8.2, 312, 2004-1, 花朵的秘密生命 
1075443, 31.4, 8.1, 272, 2004-01, 植物的欲望 
1397875, 11.9, 7.3, 12, 2005-3, 动物也说话 
1426703, 28.4, 8.2, 147, 2005-9, 消失的植物 
1538543, 14.3, 7.9, 14, 2002-08-01, 绿色世界史 
1019472, -3.5, 0.0, 4, 1996-06, 绿色生活 
1283595, 25.4, 7.4, 179, 2005-3-1, 改变世界的植物 
1017262, 17.3, 7.5, 32, 2003-1, 生态学 
1655961, 16.5, 7.3, 31, 2004-1, 生态城市伯克利 
1881511, 14.1, 7.3, 19, 2006-7, 生态政治 
1453712, -0.0, 0.0, 1, 2000-12, 消逝的绿色 
1084264, 31.7, 8.4, 217, 2003, 自达尔文以来 
1083896, 18.9, 7.7, 38, 2003-09-01, 鸟的魅力 
1005424, 32.6, 9.1, 139, 2004-3, 沙郡岁月 
1163446, 26.7, 8.3, 100, 2004-5, 博物志 
1315187, 37.8, 8.1, 853, 2005-05, 植物的欲望 
1964867, 27.4, 9.0, 68, 2007-1, 昆虫的社会 
2063415, 38.7, 8.7, 511, 2007-4, 难以忽视的真相 
1737322, 25.9, 7.8, 132, 2006-1, 动物的生命 
1051155, 24.3, 8.7, 50, 1999-06, 自然不可改良 
1084963, 26.9, 9.3, 52, 2001-9, 希望的理由 
1951506, 21.2, 8.3, 39, 2006-11, 鸟与诗人 
1083098, -0.0, 0.0, 1, 2004-7-1, 自然之门 
1049746, 21.1, 8.1, 43, 2001-07, 寻归荒野 
1604592, 19.5, 8.3, 29, 2003-4, 湖居岁月 
1871913, 45.0, 8.7, 1421, 2006, 人间草木 
1103362, 29.3, 8.7, 112, 2002-12, 塞耳彭自然史 
1273587, 36.1, 9.0, 257, 1995-04, 大地上的事情 
1489675, 32.5, 8.9, 161, 2006-1, 大地的事 
1373484, -1.7, 0.0, 2, 20011201, 築夢洛維尼 
1100117, 28.7, 8.2, 155, 2002-8, 在托斯卡纳的太阳下 
1986177, -3.5, 0.0, 4, 91/02/05(2002/02/05), 城市庭園 
1434335, 35.0, 8.8, 260, 200508, 讨山记 
1949585, 33.7, 8.5, 276, 1991-11, 草叶集 
1685120, 27.9, 8.1, 147, 2005-10, 河上一周 
1701192, 28.2, 8.3, 130, 2005-10, 夏日走过山间 
1400674, 36.2, 8.6, 377, 2004-6, 常见野花 
1773645, 14.4, 7.7, 16, 1997-3-1, 濒临失衡的地球 
1317906, 13.2, 7.5, 14, 2005-5, 沉沦的国土 
1055895, 25.7, 8.1, 98, 1999-05, 动物解放 
1179658, -1.7, 0.0, 2, 2004-1, 人鸟之间 
1844275, -0.0, 0.0, 1, 2006-6, 大爱无言 
1434769, 14.9, 8.0, 15, 2005-5, 大自然的权利 
1789968, 28.6, 8.6, 108, 2006-06, 动物记1 
1789979, 24.8, 8.5, 62, 2006-06, 动物记2 
1789983, 22.3, 7.8, 67, 2006-06, 动物记3 
1699689, -2.7, 0.0, 3, 2005-8, 与植物零距离 
1425797, 19.2, 7.6, 43, 2005-9, 清新的野外 
2184970, 31.9, 7.4, 669, 2007-6, 植物记 
1458838, 36.9, 7.8, 1062, 2006-01-01, 东京昆虫物语 
1963011, 26.1, 7.8, 138, 2007-1-1, 拈花惹草 
1982788, 21.8, 8.0, 53, 2007-1-1, 一地虫声 
1956689, 20.4, 8.7, 27, 1988, 春满北国 美国山川风物四记之一 
1956791, 17.1, 8.4, 18, 1988, 秋野拾零 美国山川风物四记之一 
1956821, 14.6, 7.9, 15, 1988, 冬日漫游 美国山川风物四记之一 
1956748, 14.1, 8.0, 13, 1988, 夏游记趣 美国山川风物四记之一 
1253117, 33.5, 8.5, 266, 2005-01, 梭罗日记 
2253663, 36.3, 7.9, 832, 2007-9, 没有我们的世界 
1027714, -2.7, 0.0, 3, 2002-07-01, 开始玩居家盆栽 
1885966, 23.8, 8.0, 76, 2006-8, 种子变盆栽-蔬果篇 
1818662, 19.2, 8.1, 31, 2006-2, 种子变盆栽 
1895543, 20.5, 7.7, 52, 2006-8, 种子变盆栽-户外植物篇 
2037065, 23.0, 8.7, 41, 1985-06-01, 面向秋野 
1227986, 43.1, 9.2, 622, 2005-01, 护生画集 
1001075, 21.2, 9.0, 26, 2000-06, 与孩子共享自然.Ⅱ 
1077283, 18.9, 7.4, 47, 2004-10, 绿镜头 
1441487, 40.9, 9.4, 373, 2000-6, 中国鸟类野外手册 
1410378, -2.7, 0.0, 3, 2001-09-01, 鸟兽的绝唱 
1401293, 0.0, 0.0, 0, 2002-11-01, 以生命的名义——中国水资源问题的思考 
1022107, 13.5, 7.5, 15, 2000-4, 保护环境随手可做的100件小事 
1313885, -4.9, 0.0, 7, 2000-7, 危险的地球 
1003191, -2.7, 0.0, 3, 2001-08, 绿色生活指南 
1017563, 53.5, 8.7, 5590, 2002-6, 我的野生动物朋友 
1103992, 31.3, 8.6, 169, 2003-6-1, 荒漠天使 
1103993, 22.8, 8.5, 45, 2003-6, 猫鼬情怀 
1081038, 14.4, 7.8, 15, 2003-1, 寻找濒危野生动物 
1292319, -4.9, 0.0, 7, 2005-05, 天虫 
1492981, -5.5, 0.0, 9, 2006-2, 居家盆栽事典 
1845210, 17.1, 8.4, 18, 2006-6, 环境正义 
1053603, 11.5, 7.3, 11, 1999-01, 环境社会学 
1085081, 12.7, 7.2, 15, 1900-01-01, 硬绿 
1131426, -0.0, 0.0, 1, 2003-8, 环境经济学与政策 
2010460, -2.7, 0.0, 3, 2007-1, 环境正义 
2181373, 11.1, 7.3, 10, 2007-7, 环境经济学与环境管理 
1457016, 12.0, 7.7, 10, 2002-1, 生态经济 
1486365, -0.0, 0.0, 1, 2004-1, 环境管理与影响评价 
2112792, 10.9, 6.9, 12, 2007-4, 生态主义导论 
1265316, -5.2, 0.0, 8, 2005-1, 生态社会主义 
1489786, 20.4, 7.9, 44, 2006-1, 阿拉斯加的冰川 
1489778, 18.4, 7.3, 46, 2011-6, 清新的原野·冬日阳光 
1030714, 30.4, 9.3, 87, 2003-4-1, 溪畔天问 
1005922, 23.3, 8.7, 43, 1998-12, 湖滨散记（梭罗） 
1275567, 28.9, 9.2, 75, 1984-09, 林中水滴 
1227942, 28.2, 7.7, 227, 2005-01, 动物素描 
1275521, 16.8, 7.2, 36, 1997-12, 只有一个地球 
1663359, -4.0, 0.0, 5, 2005-5, 为动物立法 
1663360, -4.0, 0.0, 5, 2005-5, 动物福音 
1663364, 13.3, 7.4, 15, 2005-5, 动物福利 
1663362, 18.1, 8.0, 27, 2005-5, 打开牢笼 
1434205, 13.4, 7.9, 12, 2005-5, 动物权利导论 
2172089, -4.9, 0.0, 7, 2007-5, 中国民间环保力量的成长 
2152727, -0.0, 0.0, 1, 2007-7, 中国环境社会学 
1148929, 0.0, 0.0, 0, 2004-5, 中国环境与发展评论（第2卷） 
2061490, 0.0, 0.0, 0, 2007-3, 中国环境与发展评论（第三卷） 
1205576, 11.3, 7.2, 11, 2001-8-1, 正午田野 
1084565, -4.9, 0.0, 7, 2002-11, 鸟兽物语 
1490129, -0.0, 0.0, 1, 2005年1月1日, 鸟兽悲歌 
1104509, -4.0, 0.0, 5, 2000-6, 动物之爱 
1453707, -0.0, 0.0, 1, 2000-12, 沉重的呼吸 
1453713, -1.7, 0.0, 2, 2000-12, 枯竭的阴影 
1145680, 15.3, 7.6, 20, 2005-5, 梅特林克散文选 
1582434, -5.2, 0.0, 8, 2002-4, 反自然的社会 
1455956, 27.7, 8.1, 141, 2005-12, 吃太阳的家伙 
1085422, -1.7, 0.0, 2, 2004-1, 缪斯之恋 
2368338, 34.5, 8.6, 285, 2007, 遥远的房屋 
1011170, 29.1, 9.2, 77, 2000年1月第一版, 雁语者 
1052709, 21.3, 8.6, 33, 1999-10, 与鸟为伴：加拉帕格斯群岛考察记 
1323583, 15.0, 7.8, 17, 2005-05, 一个自然学家在贝格尔舰上的环球旅行记 
1172449, 24.7, 8.4, 66, 2004-5, 动物有意识吗？ 
1801986, 13.2, 7.8, 12, 2006-2, 再造方舟 
1082980, 13.7, 7.7, 14, 2004-4, 有机生活 
1414695, -4.5, 0.0, 6, 2005-5-1, 沙漠的呼唤 
1414694, 13.1, 7.6, 13, 2005-6-1, 在水的边缘 
1056051, 28.9, 8.6, 114, 1999-8, 森林报 
1740193, 19.5, 8.8, 22, 2006-1, 信天翁的眼睛 
1414691, 17.9, 8.3, 22, 2005-5-1, 大象之耳 
1672745, 25.0, 9.0, 47, 2005-06-01, 与生俱来的自由 
1414692, 23.3, 9.0, 36, 2005-6-1, 倾听鲸语 
1193820, 19.2, 7.9, 35, 2004-9, 中国观鸟指南 
1400161, 21.1, 8.1, 43, 2005-05, 食物的背后 
1315274, 21.2, 8.8, 29, 2005-5, 与大自然捉迷藏 
1072082, 20.3, 7.5, 58, 2005-6-1, 简单生活 
1201249, -0.0, 0.0, 1, 1999-8, 公民环保行为规范 
1222067, 12.7, 7.6, 12, 1999-4, 拜访大自然 
1427409, 28.5, 7.8, 218, 2005-8, 深层素食主义 
1032585, 21.2, 7.3, 82, 2004-03, 素食主义 
1803622, -4.0, 0.0, 5, 2005年, 人与自然系列丛书(共6册)英汉对照 
2229087, 24.3, 8.5, 57, 2007-7, 昆虫征服世界 
2377938, 11.5, 7.5, 10, 2007-12, 改变——中国环境记者调查报告（2006年卷） 
1318340, 0.0, 0.0, 0, 1999-5, 一个地球 共同的未来 
1145592, 21.9, 8.1, 50, 2004-01, 植物的故事 
1942135, -4.0, 0.0, 5, 2006-10, 地球成长史 
2382544, 39.7, 8.7, 607, 2008-1, 园圃之乐 
2980194, 30.1, 8.3, 178, 2008-1, 一只蚂蚁领着我走 
2980193, 33.6, 8.6, 246, 2008-1, 动物档案 
2013964, 12.7, 6.9, 18, 2006-12, 果子市 
1507159, 20.0, 7.0, 86, 2006-01-01, 中药铺子 
1145917, 17.3, 7.7, 28, 2004-1, 虫儿们 
2996595, 15.7, 7.2, 28, 2008-1, 自然二十讲 
2141722, 23.3, 7.5, 105, 2007-7, 懒人98盆栽 
1061833, -4.5, 0.0, 6, 2004-4, 蓝思想 
1420441, 23.1, 8.9, 37, 2005-7, 在上帝的荒野中 
1397035, 9.9, 6.8, 10, 2002-8-1, 动物素描 
1446556, -4.0, 0.0, 5, 2005-5, 赫德逊散文选 
1543133, 11.5, 7.0, 13, 2002-1, 远方与往昔 
1121425, 12.2, 7.6, 11, 2003-4, 鸟界探奇 
1144873, -4.0, 0.0, 5, 1999-9, 话说飞鸟 
1288895, 35.4, 9.0, 232, 2005-02, 在乌苏里的莽林中 
1950556, 12.0, 7.5, 11, 1999, 山、湖、海 
1013032, 37.3, 9.3, 240, 2001-1, 风中的院门 
1039779, 11.5, 7.5, 10, 1998-01, 少年哥伦布 
3117982, 34.1, 7.8, 626, 2008-06, 植物的故事 
2976835, 11.1, 7.3, 10, 2007-12, 秋天的大地 
2373070, 17.4, 8.2, 21, 1995-6, 积渐所至：中国环境史论文集（上） 
1527448, -5.5, 0.0, 9, 2002-10-01, 生态政治 
1420646, -4.9, 0.0, 7, 2005-07-01, 青春阅读行动·美文经典 
1013814, 32.6, 9.1, 140, 2001-01, 西顿野生动物故事集 
3238790, 28.9, 7.7, 258, 2008年9月, 植物记Ⅱ 
3180699, 23.8, 7.1, 176, 2008-9, 水流花开 
1397994, -4.0, 0.0, 5, 2005-5, 生态经济政策 
1155961, -4.5, 0.0, 6, 2004-3, 环境保护的公共政策 
1734153, -3.5, 0.0, 4, 2005-12, 环境与自然资源管理的政策工具 
1822119, 29.6, 8.1, 196, 2006-6-1, 这个世界会好吗？ 
1028039, 26.6, 8.7, 73, 2004-1-1, 老县城 
1145915, -4.0, 0.0, 5, 2004-1, 鸟天下 
2382165, 22.6, 8.8, 36, 2007-12, 自然与生态 
3995563, 17.8, 8.1, 24, 2009, 追求无残酷的文化 
3999563, 34.9, 8.5, 338, 2009-8, 野果 
4096847, 32.1, 8.7, 177, 2009-10, 希望的收获 
3131814, 45.4, 8.7, 1520, 2008-6-1, 笔记大自然 
3796849, 23.9, 7.9, 83, 2009.7, 山中的一个钟头 
3392841, 21.7, 7.6, 71, 2009-1, 亲近野花野草 
3375919, 24.0, 7.7, 101, 2009-1-1, 菜蔬小语 
3419404, 15.5, 7.5, 22, 2009-1, 熟悉园子里的蔬菜 
