Doulist, Number of Books 
41281, 146 

ID, Score, Rating, Votes, Date, Title 
1799858, 19.9, 7.5, 53, 2006-3, 政治实践与公共空间 
1782391, 22.2, 6.6, 222, 2006.4, 村上春树与后虚无年代 
1790996, 24.5, 7.9, 93, 2006-5-1, 一个被放弃的选择 
1871328, 28.0, 8.5, 107, 2006-8, 中国经济制度史论 
1871296, 19.4, 7.9, 36, 2006-8-1, 南宋的农村经济 
1871295, 27.4, 8.5, 97, 2006-8, 中国传统农村的地权分配 
1823785, 36.8, 7.9, 917, 2006-6, 误读 
1871293, 18.2, 7.7, 33, 2006-8, 当代三大民主理论 
1871294, 26.2, 7.6, 170, 2006-08-01, 历史、身体、国家 
1871284, 9.4, 6.6, 10, 2006-6, 大战略决定命运 
1871288, 18.7, 7.6, 39, 2006-8, 被冷落的缪斯 
1871281, 28.6, 8.5, 118, 2006-7, 中国土地制度史 
1863616, 25.4, 7.6, 146, 2006-7, 摇摇欲坠的哭墙 
1871310, 24.0, 8.0, 78, 2006-8, 圣雄修身录 
1871289, 11.3, 7.4, 10, 2006-7, 老子原解 
1828654, 27.4, 7.7, 195, 2006-6, 中国古代文化的特质 
1845612, 24.3, 7.6, 118, 2006年7月第一版, 人文主义与民主批评 
1794089, 25.7, 7.8, 127, 2006-5, 以赛亚·伯林的遗产 
1835165, 27.8, 8.3, 121, 2006-6, 中国城市发展史论集 
1823962, 15.6, 7.7, 20, 2006-5, 唯识的结构 
1777853, 39.5, 8.2, 1031, 2006.4, 屠猫记 
1790987, 12.5, 6.6, 21, 2006-05, 戴震学的形成 
1820621, 22.8, 8.2, 55, 2006-5, 鲁迅与“左联” 
2059569, 21.9, 8.3, 44, 2007-4-1, 实践历史 
2129165, 16.3, 6.8, 44, 2007.05, 自由主义与近代中国 
2135647, 15.1, 7.3, 23, 2007, 中国当代文学制度研究 
2129169, 25.3, 7.6, 144, 2007-6, 不完美的图像 
2149444, 22.7, 7.9, 67, 2007.07, 哲学 
2155338, 33.9, 9.1, 171, 2007-8, 货币、方法与市场过程 
2155342, 36.3, 8.7, 351, 2007-8, 货币的非国家化 
2155341, 38.4, 8.9, 402, 2007-8, 官僚体制·反资本主义的心态 
2155344, 32.2, 8.8, 165, 2007-8, 权力与市场 
2155336, 27.6, 8.6, 92, 2007-8, 经济学方法论探究 
2240536, 17.1, 7.8, 25, 2007-8, 学术与制度 
2158882, 31.9, 8.5, 205, 2007.08, 中国启蒙运动 
2264786, 16.6, 7.2, 34, 2007-9, 皇权旁的山西 
2210591, 30.8, 8.3, 202, 2007-9, 史迪威与美国在中国的经验 
2253593, 14.7, 7.5, 19, 2007.10, 幼儿园大战 
2253590, 29.0, 8.4, 137, 2007-9, 责任的重负 
2253580, 23.4, 8.3, 57, 2007.10, 西方文化的衰落 
2301013, -4.5, 0.0, 6, 2007, 陆权发展与大国兴衰 
2294227, 23.2, 7.6, 94, 2007.11, 亚历山大·科耶夫 
2294228, 16.9, 7.9, 23, 2007.11, 跨文化的诠释 
2300027, -1.7, 0.0, 2, 2007.11, 治理年鉴2007 
2310471, 13.8, 7.2, 19, 2007.12, 杜亚泉著作两种 
2294221, 20.7, 7.3, 75, 2007-11, 何种政治？谁之现代性？ 
2368788, 24.6, 7.9, 96, 2007, 学而时习之 
2357740, 26.2, 8.0, 117, 2008-01-01, 中国经济史 
2341710, 19.6, 8.2, 31, 2007.12, 读文心雕龙 
2341673, 19.9, 7.2, 69, 2007-12, 民国时期的国家与社会 
2336042, 25.7, 7.8, 127, 2007.12, 乌托邦之死 
2988927, 25.1, 7.4, 168, 2008.02, 黑暗时期三女哲 
2991148, 21.2, 7.1, 101, 2008.03, Libertad!自由派作家们 
2991179, -0.0, 0.0, 1, 2008.03, 实对称矩阵的拟特征值理论与应用 
2991181, 26.8, 8.0, 130, 2008-3-1, 中国的大转型 
3035211, 32.4, 8.0, 364, 2008, 日本帝国的衰亡（上下册） 
3057735, 23.0, 7.8, 77, 2008-5, 另一个国度 
3057748, 23.8, 8.3, 61, 2008.05, 维柯 
3238318, 19.0, 7.1, 62, 2008-10, 近代中国城市与大众文化 
3148240, 13.3, 7.7, 13, 2008.07, 溪河溯源 
3273321, 24.9, 7.9, 100, 2008-10, 亚财政 
3297535, 26.4, 7.4, 219, 2008-11, 缅北之战 
3292270, 17.1, 8.2, 20, 2008-12, 权威的理由 
3404602, -3.5, 0.0, 4, 2009.01, 中国网情报告 
3348809, -0.0, 0.0, 1, 2009-1, 治理年鉴2008 
3442805, 30.1, 8.3, 179, 2009-1, 革命逸史（全三册） 
3434159, 22.0, 7.4, 89, 2009.01, 这才是美国 
3557583, 32.9, 8.4, 265, 2009-3, 通往尊严的公共生活 
3618445, 21.1, 7.2, 89, 2009.03, 棉花国之旅 
